Landmark Latitude,Landmark Longitude,Distance,Landmark Name,Property Type
12.9431459,77.5893564,4.120850574357775,Ganesha Statue,place of worship
12.9429538,77.5927317,4.008725647551947,Masjid Abu Bakr (RAA),place of worship
12.9130435,77.6099326,1.1903543890384354,Trends Woman,clothes
12.9356089,77.6151797,3.492231189481134,HDFC Bank,financial
12.9104601,77.5823629,1.9813802738060577,Sri Kalyana Venkateshwara Temple,place of worship
12.9150732,77.6197271,2.247676657561719,Vinayaka Temple,place of worship
12.9093013,77.614205,1.504603570909136,ICICI Bank,financial
12.9066923,77.6129725,1.3648413159875155,Lord Shiva Temple,place of worship
12.9080346,77.613565,1.4250524311501886,Masjid Quba,place of worship
12.9057731,77.6125928,1.336284529025459,Durga Temple,place of worship
12.9140567,77.6099682,1.2536861671701172,Jockey,clothes
12.9141469,77.6116922,1.4169028211948134,"St Josephs Eng Pri Sch, B T M Layout W No 65",education
12.9149626,77.6149914,1.7741279098476959,Sri Ganesh Food Point,food service
12.9140156,77.6092776,1.1899537096408928,Allen Solly,clothes
12.913127,77.6101684,1.217138439907453,Beijing Bites,food service
12.9127285,77.6064015,0.8566881745322578,Indian Bank,financial
12.9136099,77.6102033,1.2478928019258324,Mom & Kid,clothes
12.9136689,77.6099505,1.2282388689944577,Punjabi Swag,food service
12.9099963,77.6101216,1.0821410513981629,Sri Chamundeshwari Temple,place of worship
12.9279136,77.5866159,2.70105409128028,Vijaya Pre-University College,education
12.9217736,77.5925109,1.7853516480919482,Holy Saint English School,education
12.923826,77.5846934,2.4748910632662904,Holy Christ English School,education
12.9340338,77.5874849,3.247535630175695,Saraswati Vidya Mandir,education
12.9240904,77.5846782,2.4974118888384234,MES School 4th Blk Jayanagar,education
12.9229013,77.5816474,2.645979921007067,Good Shepherd School,education
12.9268857,77.5833568,2.8242759190931093,RV Dental College,education
12.9271452,77.5778773,3.263430370380286,Nehru Smaraka Vidya Kendra,education
12.9387689,77.5841184,3.8813062147368034,Community English High School,education
12.9355883,77.5808383,3.7587110537043626,City Central Library,education
12.934729,77.6125976,3.2834269784860908,Hungry Panda,food service
12.9318576,77.5648659,4.698007148429561,Muneshwara Temple,place of worship
12.944337,77.620028,4.59567410678564,Hotel Ganga Sagar,lodging
12.9377655,77.6267552,4.396483331571885,Gangothri Restaurant,food service
12.9398542,77.6251855,4.471492532594865,Pizza Hut,food service
12.9376227,77.6269262,4.396503973561391,Taco Bell,food service
12.9455764,77.5965053,4.234081415384327,Shanti Church,place of worship
12.9349444,77.6293498,4.3604610731584925,Barista,cafe
12.9355492,77.6287026,4.357846393776145,Rendezvous,bar/club
12.9353574,77.6293981,4.396238126725206,Maple's,lodging
12.916193,77.6053993,1.0885579250443027,Karnataka Bank,financial
12.9344118,77.6109865,3.184289721131503,Cafe Coffee Day,cafe
12.9001507,77.630134,3.327754490253872,The Oxford Dental College & Hospital,education
12.8895751,77.5630383,4.525014329426273,,financial
12.9040043,77.5734008,2.957225631065506,Pizza Hut,food service
12.8940827,77.5679951,3.826518956556362,Domino's,food service
12.8941977,77.5680809,3.812928566248156,ICICI Bank,financial
12.894203,77.5681238,3.80842209361007,Sri Krishna Upahar,food service
12.894433,77.5683437,3.7764672372987604,HDFC Bank,financial
12.8910036,77.5646686,4.296533175258843,Mobil Petrol / Gas Station,fuel
12.9362306,77.6254307,4.173480922952256,Kota Kachori,food service
12.9370423,77.6245906,4.184932234899096,Coast to Coast Sea food restaurant,food service
12.9342471,77.6234716,3.8679246147838238,Tamrind Restaurant,food service
12.9370998,77.6245424,4.186656580591138,Kubey Seafood Restaurant,food service
12.9089347,77.5626077,4.100802011175081,Polar Bear,cafe
12.9083281,77.5639541,3.9531782612335284,,financial
12.9075699,77.5640131,3.9461757954418597,Udupi Swada,food service
12.9089138,77.5625218,4.110029565980525,NJAC,cafe
12.9134732,77.5590565,4.529202908395577,Kadirenahalli Petrol Pump,fuel
12.9109843,77.5791221,2.3374234899558113,Prasiddhi,food service
12.895836,77.5818445,2.406616798811625,Indian Oil,fuel
12.9119447,77.5581363,4.607422755283271,Prarthana School,education
12.9107281,77.5792052,2.324218584651138,Reliance Fresh,grocery
12.9113882,77.5747186,2.8159980598467285,,financial
12.9056456,77.5855728,1.6253857345752165,Nandhini Deluxe,food service
12.9022616,77.5827185,2.0114941780294755,Ganesha Temple,place of worship
12.9027732,77.5837541,1.887461643415627,Inchara,food service
12.9083213,77.5641425,3.932748314961181,,financial
12.9084259,77.5639762,3.950992771102478,,financial
12.9019316,77.5611814,4.301047500323317,State Bank of India,financial
12.8929689,77.5596739,4.710179804058961,Insight Academy,education
12.8988366,77.5572943,4.776997415604585,Vinayaka Temple,place of worship
12.8830441,77.565967,4.632214675210379,Reliance Smart Point,grocery
12.9089389,77.5664343,3.6863366741462102,Dayanand Sagar College of Engineering,education
12.9354349,77.6058672,3.1410136920328977,Christ University Library,education
12.9363255,77.5767626,4.088196550087021,U D Residency,food service
12.9359939,77.6151031,3.5265875907726025,Sweet Chariot,cafe
12.9342871,77.6161496,3.413509553811705,Terminus,lodging
12.9334642,77.6151016,3.277939307468222,Latte Tude,cafe
12.9365445,77.6142714,3.5422040969301753,Lucky da dhaba,food service
12.9338202,77.6193658,3.5577380189950913,Lazeej,food service
12.9345967,77.6162526,3.4489180466016736,Meghna Biryani,food service
12.9336119,77.6152238,3.2987284704030624,Zheng,food service
12.9338304,77.6194655,3.564909383024576,Golmal Paratha,food service
12.9345246,77.6162996,3.444507752476566,Costa,cafe
12.9365369,77.614409,3.5477851308685215,Aalishan,food service
12.936364,77.6147769,3.5477164660578846,The Juke Box,bar/club
12.9336331,77.622557,3.7519154110883783,Ping,food service
12.9366058,77.614973,3.5812074972816696,Sixtyfour,bar/club
12.9359336,77.6146718,3.499727463051844,Daawat,food service
12.9362549,77.6145138,3.524367850711264,Atithya,food service
12.9338227,77.6193019,3.553973157266569,Tunday Kabab,food service
12.9358653,77.6149483,3.5062670694651756,Udupi Upahaara,food service
12.9354363,77.6147873,3.455814285825551,Friends,cafe
12.9332689,77.6147839,3.2422995409801794,Purple Haze,bar/club
12.9333951,77.6155122,3.2930967373024616,Cuppa,cafe
12.9363343,77.6151183,3.561143674959865,Coorg,food service
12.9337973,77.6189966,3.5327046662422883,KC Das,food service
12.9358031,77.6147343,3.489717595958898,Adyar Ananda Bhavan,food service
12.9363805,77.6151025,3.564974466508567,Zingron,food service
12.9334311,77.6217925,3.6819977786202784,Beijing Bites,food service
12.9335142,77.6151725,3.2865322438254334,Blue Petal Business Hotel,lodging
12.9341001,77.6164042,3.4094461450472653,Lazeez Express,food service
12.936529,77.6146211,3.556876017680333,Ammi's Biryani,food service
12.9338857,77.6194174,3.566913294750134,Tandoor Hut,food service
12.9127092,77.6061623,0.8358118360468648,City Union Bank,financial
12.9106552,77.6063086,0.7181948104309231,Homeneeds,grocery
12.9116247,77.6026978,0.5022557465286495,Rama Temple,place of worship
12.9052591,77.5951539,0.6317157489997138,MK Ahmed Bazar,grocery
12.9070833,77.6351607,3.7658015861602445,Mangammanapalya,transportation
12.9332952,77.591203,3.017363077869548,Masjid Umar Farooq (Byrasandra),place of worship
12.9450769,77.5903688,4.29760684821891,Masjid e Inayat,place of worship
12.9365,77.582432,3.7501709004487003,HDFC Bank,financial
12.9353703,77.582448,3.6425254033397625,Temple,place of worship
12.9353912,77.5827887,3.6248873968714217,,place of worship
12.9433387,77.5850711,4.298897485082789,Cafe Coffee Day,cafe
12.921943,77.620248,2.6700417782338444,Mac,food service
12.934708,77.6126855,3.2851317390496266,State Bank of India,financial
12.9287707,77.5824139,3.0501906309020645,Canara Bank,financial
12.932818,77.5842985,3.295513431558518,Corporation Bank,financial
12.9420282,77.5802856,4.397862133119459,Indian Oil,fuel
12.9356059,77.6143393,3.4511650690310844,Axis Bank,financial
12.9361984,77.6214666,3.905234191389203,China Pearl,food service
12.9346877,77.6116748,3.240269455404874,PVR,cinema
12.934745,77.611659,3.2455302435394073,Westside,clothes
12.934792,77.6113,3.2359975249880497,Reebok,clothes
12.934525,77.610909,3.193038668847433,Pizza Hut,food service
12.934546,77.61107,3.20146943813814,Metro,shoes
12.935016,77.611357,3.2614454604470233,Sahib Singh Sultan,food service
12.934504,77.613547,3.303517846619613,Gramin,food service
12.934323,77.613299,3.2738165721239403,Om,food service
12.9324379,77.5862539,3.1512341243445605,Addidas,clothes
12.9306133,77.5825147,3.2036888073975396,Nandini,food service
12.9341298,77.6109889,3.1551448729075067,More,grocery
12.933604,77.613126,3.193549839569167,Standard Chartered,financial
12.9355699,77.6142407,3.4429031194559956,Axis Bank,financial
12.9221435,77.5599636,4.670171229708495,Devegowda Petrol Bunk,fuel
12.9372017,77.6244522,4.189428495207791,Madurai Idly shop,food service
12.9165317,77.5923697,1.3145923851139083,Pantaloons OnLoop,mall
12.9062514,77.6097829,1.0271542705873409,Madinanagar Mosque,place of worship
12.9177491,77.5924251,1.414991205597772,Ganapati Temple,place of worship
12.9170955,77.5905046,1.499679134458321,,education
12.9162428,77.592424,1.2867727015584205,Inox,cinema
12.934295,77.6300787,4.368384301547055,Maharaja Restaurant,food service
12.9338627,77.6304381,4.36493003508426,Axis Bank,financial
12.9312186,77.6342399,4.503169196684447,,food service
12.9353385,77.6138382,3.4008747673111097,State Bank of India,financial
12.9423147,77.6150065,4.161914896161492,More Supermarket,grocery
12.9375475,77.6279931,4.466690348180698,Lifestyle,clothes
12.9344222,77.6240149,3.9209522239488885,Canara Bank,financial
12.9331413,77.6228508,3.7307047762865664,Fiorano Ristorante,food service
12.9336643,77.6231619,3.796807489912604,Kotak Mahindra Bank,financial
12.9338891,77.6232852,3.8245004900738504,IDBI Bank,financial
12.935716,77.6218199,3.884558921076168,Nilgiris,grocery
12.9404971,77.6207624,4.262320271615682,Bethany High School Koramangala,education
12.9337444,77.6301835,4.335603409069127,Levi's and Nike,shoes
12.9284497,77.5733648,3.7319856891043273,Namma MTR,food service
12.933506,77.6303939,4.334996875908034,HP Petrol Pump,fuel
12.9139266,77.5854371,1.7659398240503672,State Bank of India,financial
12.936103,77.6251968,4.146241199904111,Karur Vysya Bank,financial
12.9358758,77.6259621,4.181462130639927,Dhanalakshmi Bank,financial
12.9378758,77.6266672,4.399647381402167,Sri Prasanna Veeranjaneya Temple,place of worship
12.9376456,77.626351,4.357975074937199,Manyavar,clothes
12.9328395,77.5638317,4.8524593350627905,SSM Public School,education
12.9166102,77.5914577,1.3884120147299066,Shiv Sagar Signature,food service
12.9153417,77.5948673,1.0422498111317227,SLV,food service
12.9163528,77.5921287,1.3174626883766651,Food Court,food service
12.9165527,77.5921175,1.3346184476092444,McDonald's,food service
12.9231515,77.5893938,2.0938650590996972,Shanthi Sagar,food service
12.9200217,77.5892754,1.8274594897603305,Saibaba Temple,place of worship
12.9144392,77.5858525,1.7483205355317168,HDFC Bank,financial
12.9198321,77.5927344,1.5865019444862676,,financial
12.9226921,77.5935766,1.8256692888919466,ICICI Bank,financial
12.9373618,77.6244338,4.2021515964995775,HDFC Bank,financial
12.9352032,77.6228947,3.9104384114878257,Sowbaghya traders,grocery
12.9371376,77.6241392,4.162816356554462,Navya shree sarees,clothes
12.9354469,77.6154094,3.487752474468223,McDonald's,food service
12.9365646,77.6207273,3.8925035932934344,Banana Beach bar,bar/club
12.9362976,77.6213531,3.9070378795795113,Nandhana Grand,food service
12.9366384,77.6206523,3.8946931589802154,fulki,clothes
12.9365443,77.6205772,3.881463533276587,U Fashion store,clothes
12.941685,77.621969,4.443214998724637,"Ganapathy, Anjaneya, Raghavendra Swamy temple",place of worship
12.9418577,77.6159961,4.157329619939395,Forum bakery,grocery
12.9372141,77.568841,4.742594568562598,Syndicate Bank,financial
12.9370677,77.568849,4.7307141356430265,Syndicate Bank,financial
12.9365631,77.567363,4.810859062677446,,financial
12.9228555,77.5600873,4.6854874223101675,D Mart,clothes
12.9449911,77.618272,4.576648166777089,Mookambika Bar& Resturant,bar/club
12.872045,77.5931718,4.040716691411119,South Indian Bank,financial
12.8662035,77.5905325,4.736013729140386,Immaculate Conception Church,place of worship
12.9422358,77.6178071,4.278518392469524,Dim Sum,food service
12.9309662,77.6004616,2.588176725191608,Classic Auto Gas,fuel
12.9301626,77.6011209,2.499965655792889,Spar,grocery
12.9284331,77.5900599,2.565372814254225,Brews & Bites,cafe
12.9100191,77.5925018,0.8966071578036129,Karnataka Bank,financial
12.9104894,77.5907795,1.090432452403853,Vignesh Jewellary,jewellery
12.9309732,77.5901342,2.818830707330837,Nandini Milk Diary,grocery
12.9307824,77.5905204,2.7829514372203263,Hopcoms,grocery
12.9351927,77.6136464,3.3773524230958656,F M Silks,clothes
12.9393809,77.5712615,4.733411721226675,Bhavani Bangles,jewellery
12.9336342,77.6176324,3.4353466996150486,Krishna Temple,place of worship
12.9335033,77.606469,2.944162773486993,Christ University Library,education
12.93091,77.608255,2.7179198487516927,Anjaneya Temple,place of worship
12.9309532,77.6084387,2.728757589267974,Srirama Temple,place of worship
12.9140071,77.5993825,0.7113803390044672,Gopalan Cinemas,cinema
12.9321895,77.5862459,3.1275693790720323,Nike,clothes
12.9322783,77.5862513,3.1358869482953295,United Colors of Benetton,clothes
12.9318182,77.5862459,3.091674654616266,MAX,clothes
12.9305893,77.5862057,2.9761244930531268,she,clothes
12.9330961,77.5823147,3.4397381873287034,Lassi Park,cafe
12.9339482,77.5664867,4.695914393811151,Kamala Nehru Patashala (Emmanual English School),education
12.9333966,77.5660039,4.699453981555801,Sri Lakshmi Venkateshwara Provision Stores,grocery
12.9321898,77.5656194,4.652786805216894,Sharadamba Temple,place of worship
12.9343751,77.565952,4.7708137221250615,Dattatreya Temple,place of worship
12.9327754,77.5660244,4.65598715057652,Abhaya Lakshmi Narasimha Temple,place of worship
12.9332872,77.5679132,4.5292966456698585,Plague Ammana Temple,place of worship
12.9342938,77.5660221,4.759243056105103,Balamuri Ganapathi Temple,place of worship
12.9318604,77.5672556,4.488198602142633,Shanimahatma Temple,place of worship
12.9141661,77.590697,1.2764954836676599,BESCOM,office
12.943764,77.6071874,4.077691477879892,Adigas,food service
12.934104,77.6164798,3.4139892200961253,Adaa Restaurant,food service
12.9364646,77.614012,3.5223105326028374,Shri Someshwara Temple,place of worship
12.9368528,77.6203487,3.8960841844833585,Willy Vanilli,food service
12.9366057,77.6205137,3.883245479866023,Chung wah,food service
12.93567,77.6152337,3.5009517174856013,,financial
12.9364151,77.6144033,3.5352802707854236,Safal Supermarket,grocery
12.9363015,77.6151475,3.5592999452998266,Sathyas Biriyani,food service
12.935901,77.614926,3.5087310006447727,Madan Pub,bar/club
12.9360411,77.6148636,3.5196525598491535,Red fort restaurant,food service
12.936049,77.6150661,3.5302517017030057,Corner House Icecreams,food service
12.9373691,77.6243143,4.194781733516037,Bhojohori manna,food service
12.9368986,77.6198954,3.873336902996529,Krishna Cafe,food service
12.9364077,77.6250803,4.163999858812809,Imperial Hotel,food service
12.9373234,77.624368,4.194383807189499,heritage of Bengal,food service
12.9390944,77.6229075,4.258264953987648,The boutique,clothes
12.9369809,77.6197694,3.8736042158667243,Anand Sweets and Restaurant,food service
12.9368711,77.6248696,4.189162804122396,Ocean restaurant,food service
12.9397911,77.6222423,4.281783506178767,Aanchal,clothes
12.9189547,77.607059,1.4444327327629294,Ganesha Temple,place of worship
12.9168527,77.6034541,1.0705230079062622,Juice Burg Cafe,food service
12.9180449,77.6018824,1.1622232128483683,Saibaba Temple,place of worship
12.9168632,77.6045592,1.1142154518154423,,financial
12.9348451,77.6128809,3.307667462806903,N.E Diner,food service
12.9350385,77.6130633,3.335381811308198,Thanco Fresh Fruitz Ice-Creams,food service
12.935577,77.6130901,3.3912387923617047,Mangoa Coastal cuisine,food service
12.9353286,77.6128207,3.354198154666661,Baby's day out,grocery
12.9371352,77.619779,3.8886023292986436,Flambe,food service
12.9365549,77.6165979,3.657205316613399,Aangan restaurant,food service
12.9364451,77.6170968,3.6727971258836596,Nandini Shoppe,grocery
12.9123969,77.6407671,4.404009749678811,Coffee Bean,cafe
12.9123516,77.6411691,4.446684873306753,HDFC Bank,financial
12.936869,77.6247225,4.17891614613386,Naati oota,food service
12.9370938,77.6199696,3.8959216409017214,F square,clothes
12.9368481,77.6198784,3.8676248780041247,Sizzlers and more,food service
12.9357659,77.6217238,3.8828096265078686,Swiss Embroideries,clothes
12.9366613,77.6253726,4.205960311038973,Indian Bank,financial
12.9372193,77.619574,3.884562017365354,4 Seasons Suites,lodging
12.936937,77.6202003,3.8950055282020033,China Bowl restaurant,food service
12.9368167,77.619975,3.8704208541727554,Shubh Jewellers,jewellery
12.9368899,77.6197711,3.8652002951655327,Malabar cafe,food service
12.9369893,77.6201144,3.8947529214173238,Desi Tadka,food service
12.9368847,77.6246206,4.173322553204025,Chinese Cottage,food service
12.9368533,77.6201144,3.882112298632452,Reid & Taylor,clothes
12.9377944,77.6266966,4.3948103071673215,Chalo Punjab,food service
12.9382962,77.626001,4.389457844889749,Namdhari's fresh,grocery
12.9361835,77.6258638,4.200164862121426,Ambrosia restaurant,food service
12.9364455,77.6255862,4.202596642813369,OM Stationery and xerox,grocery
12.9380577,77.6261445,4.378814355788426,Kwality Walls,food service
12.9401157,77.6250336,4.4849723995198465,IndusInd Bank,financial
12.9362155,77.6259241,4.207139994281114,B52 Bar,bar/club
12.937363,77.626659,4.355723979929315,Brown Tree Super,grocery
12.9367383,77.6259938,4.256052559666212,Bank of Baroda,financial
12.9120524,77.6379776,4.099265684157817,Jharoka,food service
12.9143549,77.6383198,4.1738545719342195,Kottayam,food service
12.9121865,77.6379811,4.10143224938109,McDonald's,food service
12.9362945,77.6149366,3.5484120639234433,Babys Planet,grocery
12.9255307,77.6371758,4.450088284158113,ICICI Bank,financial
12.8900232,77.6250769,3.316723032830844,Infant Jesus Church Hongasandra,place of worship
12.9352294,77.6076048,3.1596277038629332,Kairali Restaurant,food service
12.9272988,77.6375732,4.5789577772583945,Kidzee Play school,education
12.9246365,77.6384508,4.531969825470724,Kripanidhi Cambridge Public School,education
12.9343755,77.6090481,3.111072765159499,Little Italy,food service
12.913486,77.6374501,4.064698254428684,Safa,grocery
12.935785,77.6076261,3.2200977410693534,Karavali Fine Dine,food service
12.8889212,77.6252612,3.4065094494551427,St Francis ICSE school,education
12.9335261,77.6152234,3.2903744243967794,Sultan of Spice,food service
12.9286689,77.6354869,4.459210121714609,,education
12.9062634,77.6298345,3.1918657138019344,Tharavad,food service
12.9258752,77.6170606,2.709401640970471,MAS,food service
12.936209,77.6171253,3.651495792227637,Deutsche Bank,financial
12.9364168,77.6164628,3.63671410961008,Reliance Footprint,grocery
12.933536,77.6155026,3.306189725082709,Ammis Biriyani,food service
12.9352797,77.6157628,3.489397889823967,Chung Wah Restaurant,food service
12.9338184,77.6192443,3.549991258330172,Gia Garments,clothes
12.9338001,77.619424,3.559558739707438,Mama mia,food service
12.9416947,77.621508,4.418083611798728,Boca Grande,food service
12.9420162,77.6219426,4.473094584768581,Federal Bank,financial
12.9365946,77.6176725,3.7182563703432163,Hopcoms,grocery
12.9227705,77.6142078,2.245965391729902,Tasty Restaurant,food service
12.9232149,77.612864,2.190548774102159,Food City Super Market,grocery
12.9348619,77.6112385,3.2408199774760362,Soch,clothes
12.9154345,77.6321713,3.547242804965499,Fooddays,grocery
12.9333166,77.5726226,4.14693804735944,Sri Kumaran Children's Home,education
12.935381,77.570171,4.497729674305769,Sai Baba Temple,place of worship
12.9356689,77.5699296,4.538718036284733,SSM Primary School,education
12.9383716,77.5700155,4.743273602752593,Srinivasa Cool Corner,food service
12.9329243,77.5712761,4.22505129438178,Ganesh Mandir,place of worship
12.9329402,77.5717482,4.188120680373971,Kumaran Children's High School,education
12.9149827,77.605687,0.9915682590697853,Sir M. Visvesvaraya Co-Operative Bank Limited,financial
12.9134789,77.6065671,0.9262589013471829,Union Bank of India,financial
12.9345459,77.6114217,3.2153959909064675,United Colors of Benetton,clothes
12.934891,77.6110462,3.2363631349731596,Levi's,clothes
12.9341695,77.6110462,3.1615151438833133,Raymonds,clothes
12.9198254,77.6127816,1.9014014660169842,Sweet Revenge Cafe,food service
12.9366298,77.6132797,3.5067161981998294,Sri Sai Vijay Mess,food service
12.9367971,77.6130007,3.511946605235386,The Look Shoppe,clothes
12.9367971,77.6131509,3.5182977186664575,463 Cross roads,clothes
12.9360965,77.614653,3.51509632059734,Leher Casuals,clothes
12.9360233,77.6153074,3.5395423852772923,Cantabil Showroom,clothes
12.9370062,77.6120888,3.4964423538506466,Hot Chips,grocery
12.9366085,77.6181363,3.7451104057560634,Oriental Bank of Commerce,financial
12.9364753,77.621053,3.9044248277322096,Oye Amritsar,food service
12.9362348,77.6210315,3.881191375824124,Hot Chips,grocery
12.9367367,77.6206239,3.9020036579975703,Pizzeria Romano,food service
12.9363256,77.6222355,3.9658292629113516,Casa De Bengaluru,lodging
12.9375575,77.618462,3.8538809308821143,Chamundeshwari Temple,place of worship
12.9161642,77.6029009,0.9798299171294511,Sri Lakshmi Venkateshwara Siddi Vinayaka Varadanjeya Swamy Temple,place of worship
12.916875,77.6024995,1.0458367660931993,Lord Shiva Temple,place of worship
12.9146789,77.6055734,0.9569026972780087,Mahalaxmi Provisional Store,grocery
12.8944566,77.636249,4.1527068983130695,Temple,place of worship
12.911884,77.6379067,4.089459122674135,IndusInd Bank,financial
12.9147654,77.6383124,4.181409291568279,Mast Kalandar,food service
12.910865,77.637973,4.085259562420722,,financial
12.90536,77.630729,3.295080191606664,St Marys Church,place of worship
12.9347915,77.6109681,3.223014157140415,Ayesha,jewellery
12.9377559,77.6239822,4.20675726937277,Corporation Bank,financial
12.9388934,77.6188923,4.005701439849804,Just Books,education
12.9388779,77.61893,4.006252892312941,Kiwi kiss,food service
12.9364715,77.6169229,3.666122255212639,Janodhaya Working women's hostel,lodging
12.9386399,77.6188173,3.9772304426201117,State Bank of India,financial
12.93893,77.6189888,4.014459164822936,Booster Juice,cafe
12.9165198,77.6355672,3.933678184833288,Canara Bank,financial
12.9165149,77.6355307,3.9297114694503046,Canara Bank,financial
12.9169457,77.6340911,3.7915446757055427,Chowdeshwari Temple,place of worship
12.9184754,77.6321554,3.642473645648527,New Sapna Store,grocery
12.9170218,77.6292559,3.2928979079808776,Aranya Restaurant,food service
12.9170321,77.6289637,3.2632213613301366,,financial
12.9180673,77.6306713,3.4756675292585237,Suma Provision Store,grocery
12.9332663,77.6153051,3.269542173430792,Ande ka funda,food service
12.9254095,77.6173387,2.6914199641470784,Federal Bank,financial
12.9140237,77.5587479,4.57133833826526,Kaappi,cafe
12.9196818,77.559736,4.606812648809527,Shop Rite,grocery
12.9206561,77.5601874,4.592844688210528,Sri Sai Gold Palace,jewellery
12.9324841,77.6137336,3.1116405837588204,Bhima,jewellery
12.927395,77.621901,3.1968946843507333,State Bank of India,financial
12.9262515,77.6168174,2.72349962108286,Royal Comforts,lodging
12.9090166,77.6280806,3.001432489118111,Bharat Petroleum,fuel
12.9314867,77.5761365,3.732179449529091,New Shanti Sagar,food service
12.9335885,77.6107455,3.0894865746327818,@home,home furnishing
12.9322408,77.6320676,4.383576211729446,,financial
