Landmark Latitude,Landmark Longitude,Distance,Landmark Name,Property Type
13.0280015,77.5715786,2.45443838872192,Pizza Hut,food service
13.027204,77.57712,1.8742047309185808,Hammered Exchange,food service
12.9836146,77.5948986,3.9772589442098876,Syndicate Bank,financial
12.991491,77.5941489,3.0980196273723366,Miller's 46,food service
13.0076434,77.5779662,2.0310874896032205,,financial
13.0070953,77.5787894,2.004009920304018,Mint Masala,food service
13.0067463,77.5788817,2.0232410784410035,,financial
13.0060748,77.5788458,2.078208537575285,Bharath Petroleum,fuel
12.985511,77.5889985,3.77519634923464,Canara Bank,financial
12.9819402,77.5955017,4.167790441908958,State Bank of India,financial
12.9762175,77.5993135,4.848762433496954,Kotak Mahindra Bank,financial
12.9885568,77.5923112,3.4185014071486073,Canara Bank,financial
12.9870714,77.5946647,3.5920468428246335,Shezan Restaurant,food service
12.9875155,77.5944946,3.5415534595231497,Sit Well Furnitures,home furnishing
12.9883962,77.593819,3.4397831347574077,Domino's,food service
12.9888226,77.592415,3.3889326469833807,HDFC Bank,financial
12.9887157,77.5939709,3.405075132575373,Ramana's,food service
12.9767317,77.5891659,4.746330987938799,,food service
12.9758245,77.5975433,4.866267188731968,Subway,food service
12.9757683,77.5984496,4.884679732868782,McDonald's,food service
12.9758396,77.5985677,4.878559567586275,Bharat Petroleum,fuel
13.0074751,77.5793045,1.9343596565050039,State Bank of India,financial
12.9752515,77.5886667,4.914643289832236,Mathsyadarshini (Fish Canteen),food service
12.9751175,77.5976204,4.945321577603738,Dhanlaxmi Bank,financial
12.9756522,77.597345,4.8828964527321475,Yes Bank,financial
12.9848514,77.570647,4.4974829651262915,,place of worship
12.9848155,77.5707656,4.494168300191842,Chamundeshwari Temple,place of worship
12.9857544,77.570503,4.420629171593572,,place of worship
12.9863991,77.5707542,4.3455598969969245,,place of worship
12.9884301,77.5713911,4.118682758791114,Mariyamma temple,place of worship
12.9887069,77.5708345,4.126905488412735,Temple,place of worship
12.9895905,77.5708543,4.0450583956158574,Sri Jada Muneshwara Swamy Temple,place of worship
12.9908918,77.5696342,4.007741374909435,Muttumariyamma temple,place of worship
12.9922759,77.568733,3.9502535043215974,Anjaneya temple,place of worship
12.9921674,77.5683888,3.983690543734455,Deccan school,education
12.9917534,77.5680966,4.039233600258778,Rama Temple,place of worship
12.991587,77.5684205,4.0305749528701345,Anganavadi,education
12.9921317,77.569768,3.8908411138512187,Om Sakthi Temple,place of worship
12.9822391,77.594459,4.127017692083381,The Capitol,lodging
13.0140892,77.5760778,1.860817271337978,Nagasena Vidyalaya,education
13.0139649,77.57891,1.5772892964440592,State Bank of India,financial
12.9748503,77.5956392,4.955025513585173,Museum Canteen,food service
12.9803653,77.5950694,4.338990729311528,Canteen,food service
13.0077699,77.5794951,1.896957927667708,Punjab National Bank,financial
13.0076197,77.5793977,1.9160304458634372,Cafe Coffee Day,cafe
13.0071676,77.5790958,1.9742098593772417,Bank of Baroda,financial
13.0080052,77.5796762,1.8648231274769747,Karnataka Bank,financial
13.0080972,77.5797261,1.8539411882127903,Syndicate Bank,financial
13.0089647,77.580665,1.7137919850007761,Advanced Animation Academy,education
12.9758502,77.5891031,4.844584226076842,Parkview Hotel,food service
12.983448,77.5899594,3.9953204464588414,Legislatures' Home,lodging
12.9782425,77.5825221,4.6891503705431905,Freedom Park,attraction
12.9798386,77.6027906,4.530021375048403,Hotel Empire,food service
12.9847344,77.5971261,3.877477440262779,Sanman Veg,food service
12.9857313,77.595832,3.7511439710917145,Sweet Chariot,cafe
12.98693,77.5951971,3.6121147360129036,Canara Bank,financial
12.9967968,77.6045046,2.8250775492142814,Family Super Market,grocery
12.9956884,77.6060968,3.0158351587964773,Variety Departmental Store,grocery
12.9993627,77.6008367,2.3979642643315198,Indian Bank,financial
13.0016562,77.596687,2.016128607556395,Kara4Kids,education
13.0014631,77.5983593,2.0858116112276153,Syndicate Bank,financial
12.9998077,77.5996733,2.306242398353915,More,grocery
12.9969644,77.6041292,2.7898249455357855,Arafa Stores,grocery
13.0143993,77.5835124,1.1063699880794065,Standard Chartered,financial
13.0009809,77.6138953,3.09397856517745,"Namdhari Fresh, Frazer Town",grocery
12.9851989,77.5794229,4.044141964947914,Sana Di Ge,food service
13.0075715,77.5793658,1.9222050878730388,Pure & Natural,cafe
13.0068783,77.5790907,1.9967298262517914,New Shanthi Sagar,food service
13.0144093,77.5736842,2.0992873245246626,Nikki's Pub & Restaurant,food service
13.014268,77.5737154,2.100154627715294,Sri Balaji Stores,grocery
13.0137034,77.5816225,1.3230981488572016,Light and Matter Physics,education
13.0133937,77.58161,1.3408213456851261,RRI Library,education
12.982738,77.6030551,4.226233918757477,Hotel Vinitha,food service
13.0145591,77.5608745,3.4558416139311987,Student Amenities Center,education
13.0152294,77.5628328,3.235056683527528,Pavillion,food service
13.0179477,77.5661498,2.8478371372331464,Student Council Office,education
13.0169402,77.5641412,3.072700632412419,U-Block,lodging
13.0163759,77.5651518,2.9698465484082748,Hostel Office,education
13.0129211,77.5690015,2.6323106876601536,Society for Innovation and Development,education
12.9893411,77.5929583,3.3318268003228018,A Masala House,food service
13.0032767,77.6229524,3.7591110918900656,,place of worship
13.0249229,77.5928698,0.6273060618335269,UCO Bank,financial
13.0256109,77.5931302,0.7061847715984272,Levi's,clothes
13.0259675,77.5932154,0.7466362461965254,RT Nagar Public Library,education
13.0248113,77.5934442,0.6231820639965011,Vijaya Bank,financial
13.0254978,77.5931058,0.6933927413921341,Andhra Bank,financial
13.0260757,77.5932346,0.7588293977171109,Reebok,clothes
13.0273116,77.5934753,0.8984335909261665,Kabab Manor,food service
13.0249491,77.5926439,0.6287067519575338,Citibank,financial
13.0068553,77.6241647,3.7091592612894697,Mini Bazaar,grocery
13.0037348,77.6228739,3.727699870517356,Auto Stand,transportation
13.003599,77.6225091,3.6998435870113338,Food Magic,food service
13.0016772,77.6138117,3.0366348755844594,Naasih Montessori Public School,education
13.004966,77.5714462,2.7737878819015926,Kadu Malleshwara Temple,place of worship
12.980445,77.604525,4.5157837644688,The Infantry Hotel,lodging
12.980921,77.576491,4.602497941968778,Hotel Maurya,lodging
12.984036,77.577955,4.221962179429177,Hotel Raceview,lodging
12.989096,77.572253,4.005534431198174,Hotel Swathi,lodging
12.9850452,77.579248,4.066771822299347,Nalapad's Hotel Bangalore International,lodging
12.9848493,77.580868,4.0293489705699015,37th Crescent Hotel,lodging
12.9994929,77.5989568,2.314175178650582,ICICI Bank,financial
13.0015628,77.5993592,2.1114863606962295,Elements,food service
12.9996131,77.597031,2.245844100191615,Jayamahal Shani Mandir,place of worship
13.0301779,77.5708089,2.6332924137148446,Paratha Shop,food service
13.0302354,77.5705086,2.6651427588465477,Barista,cafe
13.0009914,77.6184047,3.475934119942718,,financial
13.0592352,77.5939566,4.4437920538975595,Green Country Public School,education
12.9809052,77.5754392,4.647990857291995,Axis Bank,financial
12.9856254,77.5788885,4.020427465368579,Hotel Janardhan,food service
12.9910826,77.5789046,3.4615824277570644,Gandhi Nagar High School,education
12.9853569,77.5792692,4.033516853677799,Kabab Studio,food service
12.9853129,77.5792466,4.038958715655339,Goldfinch Hotel,food service
12.9834716,77.5856742,4.0500316355329735,Nike,clothes
12.9993806,77.5685062,3.406932391802172,Villa Pottipati,lodging
13.0008128,77.5701799,3.165614396912077,Ubhaya Vedanta Pravarthana Sabha,education
13.0016752,77.570255,3.0978904144832837,Krishna Temple,place of worship
13.000358,77.5701424,3.2017460598518865,Mahaganapathi Temple,place of worship
12.9987847,77.5742462,3.0120044406293744,Dattatreya Temple,place of worship
13.013523,77.5696919,2.5426293200833916,KSCST Library,education
13.0155366,77.5687483,2.596309966058181,Society of Biological Chemists,education
13.0058088,77.564786,3.346737786826619,Cafe Coffee Day,cafe
12.9982568,77.5694946,3.4107838632562486,Shree Sagar CTR,food service
13.0020924,77.5702335,3.0705730101923496,Vidya Mandir School,education
13.0047163,77.5755228,2.44397306402429,Ram Mandir,place of worship
13.0073402,77.5764133,2.1836500881788727,Gayathri Devi Temple,place of worship
12.9950213,77.5964919,2.7358262071760913,,fuel
12.9955696,77.6017708,2.8272722924846923,,financial
13.0088749,77.563252,3.3639073292589194,,food service
13.0077909,77.564002,3.332164428899846,,grocery
13.0092904,77.5614979,3.5280602626440922,Nirmala Rani High School,education
13.0078203,77.5639866,3.3324511915945547,,grocery
13.0069619,77.5644724,3.322167457428622,,grocery
13.0067371,77.5643678,3.3428611795283296,,clothes
13.0043093,77.5653307,3.3733005633957127,Homely Organic,grocery
13.0038729,77.5653254,3.3980388447682954,,grocery
12.9984695,77.5692319,3.4154628754539496,,jewellery
12.9986733,77.5692346,3.399918717424484,,grocery
13.0009705,77.5696315,3.199830125623328,,jewellery
13.0009296,77.5723686,2.980340831986072,Food Camp,food service
13.0010829,77.5721394,2.986883894546573,Sri Sai Dosa Center,food service
13.0018529,77.5671939,3.349804817834775,Amrut Ice-cream,food service
12.984215,77.6005578,4.00014134360977,Hotel Ramada,lodging
12.9831559,77.5987115,4.076799162834225,Eden Park,food service
12.9823242,77.594716,4.119171267203123,India Coffee House,cafe
12.980883,77.575992,4.626917895218159,Fortune Park JP Celestial Hotel,lodging
12.9897809,77.5880062,3.316714020930658,NGMA Cafe,cafe
13.0317411,77.611461,2.4855151050510496,,financial
13.0301367,77.6079311,2.0695322824167937,,fuel
13.0328487,77.6065077,2.14604295374548,Ganesh Temple,place of worship
13.0303875,77.6079607,2.088479921563303,Reliance Fresh,grocery
13.0365701,77.6064886,2.4529974321152985,,education
12.9803877,77.6046163,4.52476376440295,Gem Plaza,mall
13.0236679,77.592064,0.4870504699030679,Nilgiri's,grocery
13.0231839,77.6004176,0.9700333232911602,Super Market,grocery
13.0252349,77.6054904,1.5641816009676508,More,grocery
12.9932729,77.5834746,3.0513591661659647,Chief Minister's Guesthouse,lodging
13.000405,77.6233725,3.9590722306204698,,financial
12.9999497,77.6229731,3.949815894702278,Delicacy Chinese Restaurant,food service
12.999295,77.5680608,3.4498707341434796,Sai Shakti,food service
13.0325342,77.5587342,3.9328318423696387,State Bank of India,financial
13.0055106,77.5787567,2.129753825492131,Sri Udupi Swaadista,food service
13.0053709,77.5784808,2.1617095406295808,Nilgiris,grocery
13.002535,77.578333,2.4078665977535487,State Bank of India,financial
13.0022031,77.5783102,2.4380975186982154,Canara Bank,financial
13.0046183,77.5784554,2.224305856806975,Rajesh Hotel,food service
13.0390205,77.5641654,3.763537436981789,Kanti Sweets,food service
13.0374605,77.5657693,3.5214863587453835,Domino's,food service
13.0354798,77.5671533,3.273730381281044,More,grocery
13.0341967,77.5682745,3.094295775861573,Punjab National Bank,financial
13.0321716,77.5699911,2.818143631572403,Food Bay,food service
13.0320357,77.5700072,2.808993262072243,KFC,food service
13.0314294,77.5702969,2.748230563571116,Nandhini Deluxe,food service
13.0289717,77.5712245,2.53361059802671,Casino,food service
13.0291118,77.5711201,2.5504802130934783,Sagar Samrat,food service
13.0277306,77.5717252,2.4280636119715706,Auntie Fung's,food service
13.0275503,77.5717855,2.4143507142162055,Cafe Coffee Day,cafe
13.0362481,77.5747038,2.6882517605395346,Atithi Satkaar,food service
13.0291835,77.5788862,1.830604897693245,,fuel
13.029027,77.561291,3.5394819297781672,,financial
13.0281022,77.5733848,2.2806998842889805,Cafe Coffee Day,cafe
13.0280717,77.5726462,2.351815125179506,Corner House,cafe
13.0283015,77.5726596,2.3612111943010077,HDFC Bank,financial
13.0272537,77.5774582,1.8445674855612177,IDBI Bank,financial
13.0292314,77.5787817,1.8428579348381988,,financial
13.0285232,77.5716015,2.4756198783319476,Kwality BIg Bazaar,grocery
13.0042469,77.550715,4.816356259067116,New Sagar Fast Food,food service
13.033232,77.5690512,2.9661554124017275,,financial
12.9825987,77.6070246,4.377804949774121,Baby Center,clothes
12.9821744,77.6081695,4.467770212452747,Bata,shoes
12.9823894,77.607536,4.419765913850631,KFC,food service
12.9826293,77.6068536,4.367956878127648,West Side,clothes
12.9805966,77.6074314,4.601458949921455,Punjab National Bank,financial
13.0287132,77.5713419,2.5099796683304123,Factory Outlet,clothes
13.0292581,77.5709969,2.5695182457843795,U.S. Polo Assn.,clothes
13.0301562,77.5705035,2.6616290413524353,Peter England,clothes
13.0303271,77.5705126,2.6694250100103765,Raymonds,clothes
13.0314598,77.5701089,2.7676437914777487,Levi's,clothes
13.0292976,77.5710254,2.5686301407479437,Flying Machine,clothes
13.0315031,77.5702476,2.756909244538591,Reebok Kids Store,clothes
13.0319734,77.5699954,2.806612897218932,Reebok,clothes
13.0293655,77.570961,2.578189756200567,Nike,clothes
13.0296268,77.5707576,2.6107053869397796,Fastrack,watches
12.9968818,77.6109656,3.2030970769297644,Fathima's Girls High School,education
12.9961239,77.6132737,3.4286445788350584,Third Wave Coffee Roasters,cafe
12.9959044,77.6130336,3.4300179623331246,Nandini Restaurant,food service
12.9958364,77.6131543,3.444279254278004,Udupi Shanthi Sagar,food service
12.9973354,77.6106956,3.1454861984293703,Domino's,food service
12.9961448,77.6112526,3.2865154943668564,Ponnuswamy Restaurant,food service
12.9970256,77.611258,3.2107334269912884,Reliance Fresh,grocery
12.9931105,77.6089191,3.4181346449289296,Al-Siddique Kabab Center,food service
12.9934162,77.608356,3.357404513791746,Siddique Kabab Center,food service
12.9931549,77.6069772,3.3084891749552248,City Center Library,education
12.9916626,77.6024335,3.259734829191959,HKBK Degree College,education
12.9916809,77.599758,3.172882338746463,Ganesha Temple,place of worship
12.98516,77.6016342,3.9258166125762193,Elgin Cinema,cinema
12.9847411,77.6014987,3.967202789293966,Dandu Maramma Temple,place of worship
12.9933042,77.6131994,3.6651915402515334,St. Francis Xavier's High School,education
12.992426,77.6135802,3.767674116423785,St. Joseph's Convent Girls High School,education
12.9938162,77.6144766,3.7081685369154735,Holy Angel's High School,education
12.9926871,77.6141548,3.7831565320915694,RTC Girls High School,education
12.9947968,77.6152664,3.682536842415895,ICICI Bank,financial
12.9946747,77.6150372,3.6759799610543813,Sherlock's Pub,bar/club
12.9960742,77.6170891,3.7181502600131617,Komala Refreshment,food service
12.9963828,77.6202753,3.951511022178683,Vijaya Bank,financial
12.9950065,77.6202748,4.051857270651939,Mouna Guru Swamy Mutt and Temple,place of worship
12.9969092,77.6198773,3.880842726070368,Axis Bank,financial
12.9975424,77.6225532,4.06514570699114,Sri Varasiddhi Vinayaka Temple,place of worship
12.9892398,77.6084577,3.7681940405354393,Mutyalamma Temple,place of worship
12.9970293,77.5539717,4.844193767049883,Shanti Sagar Hotel,food service
13.0061057,77.548344,4.9934013621435005,Ganesha Temple,place of worship
13.0076084,77.5484003,4.940987185192859,Corporation Bank,financial
13.0075692,77.5484459,4.937371300800241,HDFC Bank,financial
13.0062102,77.5484379,4.980268862412081,,financial
13.0591093,77.5931284,4.427295405207925,Swathi garden,food service
13.0627642,77.5929313,4.833341212843892,SAFA,clothes
13.0566077,77.5930643,4.149051083412951,Hindustan Petroleum,fuel
13.027249,77.5798112,1.6251844718428985,Paratha plaza,food service
13.0034363,77.5499517,4.925544874001615,Cafe 363,cafe
13.0045087,77.5525527,4.619740938774872,Punyadhaama Raghavendra Mutt,place of worship
13.0345529,77.5758254,2.469954849020515,Vijaya Bank,financial
13.0342969,77.5759809,2.43817952112264,HDFC Bank,financial
13.0583621,77.5982875,4.390082116724449,Sharada School,education
13.0582262,77.5982124,4.373953088617766,Ganapati Temple,place of worship
13.0553886,77.6026165,4.162690569930588,Reliance Fresh,grocery
13.0585815,77.5988078,4.422716022705703,Daily Needs,grocery
13.0096385,77.5486843,4.85641837651544,Abaran Jewellers,jewellery
13.0337321,77.5680068,3.091704267349091,State Bank of India,financial
13.0340331,77.5563802,4.232090650860268,,financial
13.0092391,77.5478152,4.958121975920913,Little Lilly's English School,education
13.004565,77.549383,4.940077351378329,Blossom Prenursery,education
13.0044766,77.5534808,4.527219108065398,,financial
13.0039772,77.5509235,4.805734461939581,Cane Crush,food service
13.0057354,77.5543431,4.390295557631738,Varadaraja Petrol / Gas Station,fuel
13.0037708,77.5547591,4.4285354649615,Sri Vani Education Society,education
13.0238021,77.5494737,4.6773133345189075,,fuel
13.0370609,77.5744676,2.7702463280427745,Karnataka Bank,financial
13.0581797,77.5947625,4.330793853900317,Sanjay Food Junction,food service
13.0349108,77.5752718,2.540909303455965,Axis Bank,financial
13.0363059,77.5748837,2.67892099822588,Citibank,financial
13.0363843,77.5748622,2.686727994049569,,financial
13.0359923,77.5749695,2.6477857817854296,State Bank of India,financial
13.0298437,77.5782954,1.9259685896260865,Corporation Bank,financial
12.9954523,77.6138486,3.5258607510590725,Pizza Hut,food service
12.9978917,77.6147471,3.395370470077575,KFC,food service
12.9973063,77.6138674,3.374949144197099,Beijing Bites,food service
12.9963445,77.6157181,3.591340787403691,McDonald's,food service
12.9954036,77.6139103,3.5343395420209256,Ganesha Fruit Juice Center,food service
12.9999459,77.6158737,3.331531034346444,Empire Restaurant,food service
12.9918131,77.6116694,3.701362062300078,Union Bank of India,financial
12.9814476,77.6103605,4.637054191107807,ICICI Bank,financial
12.9810398,77.6104463,4.682127218381193,Malabar Jewellery,jewellery
12.9827449,77.6069771,4.360787721771238,Max,clothes
12.9814894,77.6101459,4.623117781108752,Sri Krishna Diamond and Jewellery,jewellery
12.9817871,77.6092771,4.554432618873404,The Brown Shop,clothes
12.9816462,77.6095934,4.582609477002089,Lee Showroom,clothes
12.9822735,77.6078285,4.443560481219751,,food service
12.9811601,77.6102478,4.661012387907581,Levi's,clothes
12.9825453,77.6104302,4.529802565811694,Cool Joint,food service
12.9826498,77.6104195,4.51882035897939,Corp Bank,financial
13.0256971,77.5931352,0.7157703234320039,Punjabi Rasoi,food service
13.0263622,77.5930491,0.7884230414611237,Andhra Bank,financial
13.0265699,77.5866871,1.0180950636049149,ICICI Bank,financial
13.0266169,77.586655,1.024358756380024,Indus Bank,financial
13.0249236,77.5927811,0.6266772853356203,Tiffin Centre,food service
13.0270037,77.5858396,1.1130624261147475,Gilma Store,grocery
13.0254514,77.593103,0.6882313654106187,Emporium,clothes
13.023831,77.5929101,0.506845858122128,UniverCell Store,grocery
13.0238887,77.5926095,0.5107446944566357,Titan Show room,grocery
13.0233034,77.5928133,0.44740390388845025,New Shanti Sagar,food service
13.0006563,77.5683609,3.3287597021851196,Chinmaya Mission,place of worship
12.9966873,77.5723319,3.324075441444244,Domino's,food service
