Landmark Latitude,Landmark Longitude,Distance,Landmark Name,Property Type
12.993098,77.5421028,3.9946727605530703,Temple,place of worship
12.9972514,77.541656,4.454423806640424,,grocery
12.99695,77.5679373,4.656277686519979,ICICI Bank,financial
12.9901236,77.5722985,4.202206429593168,Vishnu Sagar,food service
12.9898878,77.5726957,4.203694561180361,Sangeeth Bar and Restaurant,bar/club
12.9940976,77.571267,4.525930944391329,ICICI Bank,financial
12.9933312,77.57187,4.4832577334613335,Corporation Bank,financial
12.9953279,77.5712934,4.647961906026919,Kolkata Chaat,food service
12.9547341,77.593073,4.539011808221047,,transportation
12.9571863,77.5862334,3.7823742026842733,Indian Oil,fuel
12.9430329,77.5849889,4.022396283679498,Brigade Homestead,lodging
12.9309204,77.5840319,4.672056690615604,Ganesh Darshan,food service
12.9330581,77.584422,4.553821713134967,Upahara Darshini,food service
12.9330431,77.5843044,4.544829473718292,Nagarjuna Chimney,food service
12.9678501,77.5927753,4.6124288058578315,Mishra Pedha,food service
12.9998952,77.5648773,4.849688425396583,Grace Church,place of worship
12.9601639,77.5945806,4.689251139646971,Utsav,food service
12.994359,77.5711764,4.546853063876114,Rasa,food service
12.9767317,77.5891659,4.580778975668393,,food service
12.9681567,77.5876645,4.084408218026445,Canara Bank,financial
12.9681499,77.5880527,4.124752908577849,State Bank of India,financial
12.9704007,77.5874248,4.133587524492909,Nisarga,food service
12.9711546,77.5869902,4.11737082039129,Auto Stand,transportation
12.9752515,77.5886667,4.460541202624799,Mathsyadarshini (Fish Canteen),food service
12.9717817,77.5942306,4.881846181921595,Cafe Coffee Day,cafe
12.9686616,77.5875127,4.084007865905002,Karnataka Bank,financial
12.9723026,77.5863596,4.100017510948985,Corporation Bank,financial
12.9848514,77.570647,3.6160257661524033,,place of worship
12.9848155,77.5707656,3.620223652302912,Chamundeshwari Temple,place of worship
12.9857544,77.570503,3.6895953352615884,,place of worship
12.9863991,77.5707542,3.7642169120812183,,place of worship
12.9884301,77.5713911,3.990673511527936,Mariyamma temple,place of worship
12.9887069,77.5708345,3.9842418297106,Temple,place of worship
12.9895905,77.5708543,4.069007417172391,Sri Jada Muneshwara Swamy Temple,place of worship
12.9908918,77.5696342,4.128266768763983,Muttumariyamma temple,place of worship
12.9922759,77.568733,4.219433093454851,Anjaneya temple,place of worship
12.9921674,77.5683888,4.192080561894088,Deccan school,education
12.9917534,77.5680966,4.136814936365536,Rama Temple,place of worship
12.991587,77.5684205,4.1357744270023735,Anganavadi,education
12.9921317,77.569768,4.256511310700726,Om Sakthi Temple,place of worship
12.9733828,77.5872809,4.238565286334681,YMCA Hostel,lodging
12.9758502,77.5891031,4.5316837884241785,Parkview Hotel,food service
12.9677758,77.5889307,4.20598160794071,Kempe Gowda Tower,attraction
12.9782425,77.5825221,4.039494940181575,Freedom Park,attraction
12.9671651,77.580199,3.2773205209872573,Chatpat,food service
12.9697027,77.5796625,3.3189163527928582,Cane Crush,cafe
12.9742892,77.5778952,3.380467939738055,Sri Vinayaka Juice & Chats Center,cafe
12.9703805,77.5800395,3.3858493855510527,Hotel Madhuvan,food service
12.9733292,77.5824593,3.761630549348132,State Bank of India,financial
12.9851989,77.5794229,4.264561003199342,Sana Di Ge,food service
12.9481567,77.5628973,1.6863276947841273,Sri Gavigangadhareshwara Swamy Temple,place of worship
12.9554112,77.5918509,4.400926738681651,Mysore Resham Emporium,clothes
12.9736525,77.5801953,3.560509964555793,Coffee Day,cafe
12.9756686,77.5749645,3.2046115213339164,Chicken County,food service
12.9772698,77.570304,2.9425245895753047,Hare Krishna Pure Veg Restaurant,food service
12.9772479,77.5704213,2.9496732661622693,Balaji Restaurant,food service
12.9784725,77.5696765,2.99418902098959,Canara Bank,financial
12.9484631,77.5798653,3.278907508111251,Citibank,financial
12.9709419,77.5735425,2.7844819088742083,Sri Kailaseshwara Temple,place of worship
12.9734503,77.5751186,3.076454556648821,Fresh Cane,cafe
12.9310045,77.5830947,4.5893434369978285,Pizza Hut,food service
12.9625258,77.5656883,1.6227279799171406,Anjaneya Temple,place of worship
12.9431459,77.5893564,4.451053978398374,Ganesha Statue,place of worship
12.9429538,77.5927317,4.799092917660262,Masjid Abu Bakr (RAA),place of worship
12.9409932,77.544655,2.0587781385511206,More,grocery
12.9398244,77.5471352,2.1068044165532007,Viviekananda Park,attraction
12.9394898,77.5451718,2.198319585742622,,financial
12.9382164,77.5417664,2.4649235258642026,Sri Sai Mandiram,place of worship
12.9410374,77.542039,2.17054447247044,Nilgiris Store,grocery
12.9387161,77.5534116,2.191413292335977,Udupi Upahar,food service
12.9386147,77.5434317,2.3532062358151062,Ganapathi Sacchidananda Ashrama,place of worship
12.9381024,77.543378,2.408421653217131,Auden Public School,education
12.9341577,77.5392743,2.98850560618245,Kalabhyraveshwara Service Station,fuel
12.9408732,77.5471975,1.9915788694391576,Sharadamba Temple,place of worship
12.9412393,77.547176,1.9524820805590493,Mahaganapathi Temple,place of worship
12.9405791,77.5458127,2.0620068288047873,ICICI Bank,financial
12.9265852,77.5509047,3.5291985005514626,Big Bazaar,grocery
12.925511,77.5501686,3.650555940583693,Food World,grocery
12.9261046,77.5502503,3.5842870096446493,Anna Kuteera,food service
12.9236391,77.5534075,3.8629136195667635,Eeshwari Theatre,cinema
12.9237141,77.5534616,3.8549318222574027,Shanthi Sagar,food service
12.9323436,77.5437984,3.002203035668796,Auden School,education
12.9380085,77.5496081,2.266516967556813,IBP Petrol Station,fuel
12.9444378,77.5546637,1.5850085248680896,Srinagar Bus Station,transportation
12.9437007,77.5649097,2.1914994070630525,Ganesh Bhavan,food service
12.9931738,77.5391448,4.0948241632898155,Bhutan Board Furniture,home furnishing
12.9972009,77.540616,4.476907323935467,Pizza Hut,food service
12.980921,77.576491,3.7064267533580186,Hotel Maurya,lodging
12.984036,77.577955,4.060527253432323,Hotel Raceview,lodging
12.989096,77.572253,4.103793254413652,Hotel Swathi,lodging
12.9340338,77.5874849,4.7569904346521925,Saraswati Vidya Mandir,education
12.9268857,77.5833568,4.924482263508636,RV Dental College,education
12.9271452,77.5778773,4.503625883642983,Nehru Smaraka Vidya Kendra,education
12.9387689,77.5841184,4.163872841212571,Community English High School,education
12.9355883,77.5808383,4.074630591577202,City Central Library,education
12.9899522,77.5378467,3.809349197671801,Bank of India,financial
12.9958306,77.5401339,4.344269837580162,Axis Bank,financial
12.9850452,77.579248,4.23906536037191,Nalapad's Hotel Bangalore International,lodging
12.9848493,77.580868,4.351191524627016,37th Crescent Hotel,lodging
12.9995896,77.5409326,4.725592852235673,Shri Avani Shankara Matha,place of worship
12.9727609,77.5701982,2.598109209082425,Sudha Lodge,lodging
12.9717886,77.5705791,2.5661269208213455,Radha Krishna Delux Lodge,lodging
12.9753224,77.5758147,3.256150330657367,Ganesha Temple,place of worship
12.9677686,77.569887,2.266970585817742,Super talkies,cinema
12.974344,77.5712299,2.795642122338646,Hotel Mahaveer,lodging
12.9443745,77.5695112,2.5057813283428447,Karanji Anjaneya Temple,place of worship
12.9443687,77.573044,2.816830624096214,Canara Bank,financial
12.9318576,77.5648659,3.287070425824784,Muneshwara Temple,place of worship
12.9809052,77.5754392,3.6222577889735605,Axis Bank,financial
12.9856254,77.5788885,4.2571386941246185,Hotel Janardhan,food service
12.9910826,77.5789046,4.71023995478009,Gandhi Nagar High School,education
12.9681074,77.5413652,1.5344044037284716,Sri Ganesha Temple,place of worship
12.9690223,77.5433246,1.4737229841490211,Sri Mariamma Temple,place of worship
12.9694039,77.5436196,1.489991668740946,Rama Mandira,place of worship
12.9697541,77.5441469,1.4916857352423418,Government School,education
12.9672919,77.5426111,1.375282332667199,SLV Fast Food,food service
12.9724264,77.5388651,2.071169386037203,Durga Chats,food service
12.9672031,77.541844,1.4269229079624222,Paratha Point,food service
12.9676187,77.541608,1.4774486876942532,LJB Iyengar's Bakery,food service
12.9673021,77.5421438,1.4114225173914987,Nature Fresh,cafe
12.9670358,77.5433138,1.3026950076176675,Shakthi Ganapathi Temple,place of worship
12.9673129,77.5417077,1.4460340848856386,Mamatha Departmental Store,grocery
12.9655564,77.5417627,1.3138442829457508,The New Cambridge High School,education
12.9676709,77.5415073,1.4893096789472575,Auto Rickshaw stand,transportation
12.967339,77.5427777,1.3667548984923659,CYCD,lodging
12.9671974,77.5428831,1.34744447434743,Vodafone,grocery
12.9673076,77.5425508,1.381051331682685,Seetha General Store,grocery
12.9916942,77.5457901,3.7594739692908616,Indian Oil,fuel
12.9853569,77.5792692,4.265061145767436,Kabab Studio,food service
12.9853129,77.5792466,4.259876026228711,Goldfinch Hotel,food service
12.9685151,77.5371276,1.9129700512040657,,financial
12.9834716,77.5856742,4.653548590350477,Nike,clothes
12.9578638,77.5932147,4.53706514125443,Foody's,food service
12.9993806,77.5685062,4.929619206620328,Villa Pottipati,lodging
12.9982568,77.5694946,4.856482200282269,Shree Sagar CTR,food service
12.9984695,77.5692319,4.86671369123429,,jewellery
12.9986733,77.5692346,4.887625409651734,,grocery
12.980883,77.575992,3.6639708177833197,Fortune Park JP Celestial Hotel,lodging
12.9551259,77.5741985,2.5014957526820316,Bangalore Institute of Technology,education
12.9564316,77.5741194,2.4764866097287777,Kempegowda Institute of Medical Sciences,education
12.9541058,77.5741524,2.5152055449526496,VV Puram College of Arts and Commerce,education
12.9827809,77.5592036,2.849887026734667,Total Superstore,grocery
12.9363255,77.5767626,3.6833377588900635,U D Residency,food service
12.9655798,77.5845651,3.6888105456429194,,financial
12.932367,77.5414216,3.079937725749681,Sri Mahadeshwara Filling Station,fuel
12.9599222,77.5728426,2.3359773296206665,Indian Medical Association,education
12.9450769,77.5903688,4.477611200098081,Masjid e Inayat,place of worship
12.9365,77.582432,4.151388407049695,HDFC Bank,financial
12.9865791,77.5403594,3.360194599376413,Total gas,fuel
12.98568,77.5421189,3.202334751944161,Canara Bank,financial
12.9860568,77.5418754,3.250399195324164,Karnataka State Co-op Apex Bank,financial
12.9862868,77.539676,3.357014285405317,Muneshwara Temple,place of worship
12.9353703,77.582448,4.227426348594779,Temple,place of worship
12.9353912,77.5827887,4.255526210434362,,place of worship
12.9433387,77.5850711,4.016245506720528,Cafe Coffee Day,cafe
12.9287707,77.5824139,4.704318348936071,Canara Bank,financial
12.962267,77.530001,2.354486457422389,Global Chess Academy India,education
12.932818,77.5842985,4.5598524335067045,Corporation Bank,financial
12.999295,77.5680608,4.902775325706495,Sai Shakti,food service
12.9420282,77.5802856,3.6215613746525235,Indian Oil,fuel
12.9766211,77.5725503,3.069018759302133,Swathi Deluxe,food service
12.9324379,77.5862539,4.753104357672134,Addidas,clothes
12.9306133,77.5825147,4.571620364988163,Nandini,food service
12.9256218,77.5502249,3.6380338424731917,KFC,food service
12.9256318,77.5498709,3.638408718130832,Dal Tadka,food service
12.9582352,77.517911,3.623385197464459,Bangalore Blaze Girls High School,education
12.9368003,77.5169615,4.428622931424817,The Club,food service
12.9368996,77.5172029,4.400646536225354,KC'S Club,bar/club
12.9360631,77.5177447,4.4030030127754545,KFC,food service
12.9360526,77.5179485,4.385413787190248,McDonald's,food service
12.9357964,77.5177929,4.415439789412696,Big Cinemas,cinema
12.9358801,77.5176749,4.420716192144028,Star Bazaar,grocery
12.9359062,77.5178788,4.400849848545276,Brand Factory,clothes
12.9359271,77.5179968,4.388997826396984,,financial
12.9314098,77.515069,4.94080584039363,Church Of The Holy Name Of Jesus,place of worship
12.9312478,77.5154648,4.91775113009461,ICICI Bank,financial
12.9221435,77.5599636,4.129690470447113,Devegowda Petrol Bunk,fuel
12.9409932,77.5671094,2.5748133045577735,Puttige Mutt,place of worship
12.9284497,77.5733648,4.089657711639094,Namma MTR,food service
12.9414203,77.553445,1.8929688461134508,Dragons,food service
12.9328395,77.5638317,3.139807346663417,SSM Public School,education
12.9454627,77.5714069,2.601756334623075,Ladies Wear House,clothes
12.9442215,77.5725983,2.785824332095227,Corporation Bank,financial
12.9444504,77.5722351,2.7389654298276476,Food world,grocery
12.9257438,77.5498097,3.626265893432238,Bank of India,financial
12.9296912,77.5519662,3.184203783123493,,financial
12.9296755,77.5519983,3.186024169447437,State Bank of India,financial
12.9372141,77.568841,3.016925166712389,Syndicate Bank,financial
12.9370677,77.568849,3.030149370349786,Syndicate Bank,financial
12.9365631,77.567363,2.9774628327094432,,financial
12.925977,77.5504903,3.597701570401889,Levis,clothes
12.927054,77.5506405,3.4775889167463845,Puma,clothes
12.9228555,77.5600873,4.0557181315544515,D Mart,clothes
12.9440288,77.5727582,2.8122184098240752,Shiv sagar,food service
12.944502,77.5728401,2.7902239673472855,Cafe Coffee Day,cafe
12.9444313,77.5729353,2.8031648974915275,Adyar Anand Bhavan,food service
12.9393809,77.5712615,3.0153221050528063,Bhavani Bangles,jewellery
12.9321895,77.5862459,4.769193856593465,Nike,clothes
12.9322783,77.5862513,4.763648447689151,United Colors of Benetton,clothes
12.9318182,77.5862459,4.794462371211767,MAX,clothes
12.9973265,77.5403657,4.497495372632276,Cafe Coffee Day,cafe
12.9856724,77.5420617,3.2034734616306726,Canara Bank,financial
12.9305893,77.5862057,4.876277020250343,she,clothes
12.988545,77.5377868,3.6679650960898966,New Shanti Sagar,food service
12.9972063,77.5402705,4.487355833968944,HDFC Bank,financial
12.9330961,77.5823147,4.373640072412311,Lassi Park,cafe
12.9339482,77.5664867,3.167995812807374,Kamala Nehru Patashala (Emmanual English School),education
12.9333966,77.5660039,3.194290341835364,Sri Lakshmi Venkateshwara Provision Stores,grocery
12.9321898,77.5656194,3.2916107096006284,Sharadamba Temple,place of worship
12.9343751,77.565952,3.0974810209754526,Dattatreya Temple,place of worship
12.9327754,77.5660244,3.2554885344573266,Abhaya Lakshmi Narasimha Temple,place of worship
12.9332872,77.5679132,3.3122659281688134,Plague Ammana Temple,place of worship
12.9342938,77.5660221,3.1091341846732226,Balamuri Ganapathi Temple,place of worship
12.9318604,77.5672556,3.410100661727851,Shanimahatma Temple,place of worship
12.940921,77.5457658,2.0271746074422685,Canara Bank,financial
12.9405681,77.5459187,2.059866563498829,HDFC Bank Girinagar,financial
12.9366883,77.5488033,2.4212166120325214,State Bank of India,financial
12.9970293,77.5539717,4.313531816991133,Shanti Sagar Hotel,food service
12.9333166,77.5726226,3.611876547638363,Sri Kumaran Children's Home,education
12.935381,77.570171,3.26609934275855,Sai Baba Temple,place of worship
12.9356689,77.5699296,3.224758699977275,SSM Primary School,education
12.9383716,77.5700155,3.0021621760710935,Srinivasa Cool Corner,food service
12.9329243,77.5712761,3.5550815110009717,Ganesh Mandir,place of worship
12.9329402,77.5717482,3.5849976297346777,Kumaran Children's High School,education
12.9435227,77.5590375,1.8444512229830525,Ritu's designer sarees,clothes
12.9140237,77.5587479,4.990496791221043,Kaappi,cafe
12.9196818,77.559736,4.391596684853576,Shop Rite,grocery
12.9206561,77.5601874,4.296305494537731,Sri Sai Gold Palace,jewellery
12.9253564,77.5496136,3.6703248819937593,Nandhini,food service
12.9251321,77.5507224,3.6910717035327454,Pizza Hut,food service
12.9872341,77.549974,3.2184258656981997,Gangasagar Chats,food service
12.9880757,77.5496789,3.3135018396473903,,cafe
12.9314867,77.5761365,4.014899330331654,New Shanti Sagar,food service
12.9373897,77.56002,2.5100184485030925,Holy Child Convent School,education
12.9324223,77.555718,2.9184884341423047,Ganesha Temple,place of worship
12.9347018,77.583688,4.379487055611703,Malabhar Gold,jewellery
12.9322759,77.5858767,4.731643233974347,Prince jewellery,jewellery
12.9309688,77.5857909,4.814769172671007,Favourite Shop,clothes
12.9300904,77.5858231,4.879732484261023,Khazana Jewellery,jewellery
12.9288216,77.5861538,4.998658638373896,Reliance jewellery,jewellery
12.9285577,77.5819646,4.686294981633721,Maiyas,food service
12.9265874,77.5839026,4.989726142285715,Cafe Coffee Day,cafe
12.9287808,77.5856675,4.962015357407081,Shanti Sagara,food service
12.9201877,77.574944,4.951606176987656,CCD,cafe
12.9244542,77.5643439,4.020556984633274,Pizza Hut,food service
12.9257822,77.5640113,3.8696605437509404,J cubeez,bar/club
12.942427,77.5671829,2.463322989591774,Sri Raghavendra Swami Mutt,place of worship
12.9279154,77.5563831,3.4247027736924975,Shiva Temple,place of worship
12.9453673,77.5672085,2.2424750734901098,Nevaditha school,education
12.9444263,77.5651593,2.1510624151761486,SSVM GP Branch,education
12.9423037,77.5713284,2.8035944838269513,Rama Rao & sons,jewellery
12.9408398,77.5732596,3.0686396011838264,,education
12.940021,77.5651693,2.526650360284634,Allahabad Bank,financial
12.9387311,77.563322,2.535485789244968,Sri Rama Temple,place of worship
12.9403137,77.5645095,2.458352050719554,Mini Punjabi Dhaba,food service
12.9393831,77.5641393,2.5210670697938737,Ganesh FruitJuice Centre,food service
12.9535544,77.5678415,1.8642098180070719,BVSS Maharatta Hostel,lodging
12.9455787,77.5679644,2.2912459871304263,BASE,education
12.9462008,77.5679859,2.2509900106590788,Bull Temple Filling Station,fuel
12.9449194,77.5680581,2.3451242529912206,Cane-o-La,food service
12.9446167,77.5677552,2.341637094118955,State Bank of India,financial
12.9480672,77.5682863,2.1607983792763923,SLV Delite,food service
12.9473887,77.568194,2.1932115451344827,HSBC,financial
12.9233352,77.5545915,3.9060991494523165,Mane thindi,food service
12.9251478,77.5507385,3.6892945726779716,Chung wah,food service
12.950339,77.5673443,1.947427042728389,ICICI Bank,financial
12.9649944,77.5958779,4.882026138662833,Kirtilals,jewellery
12.9638583,77.5961698,4.895816752847421,American Express bank,financial
12.9997052,77.54097,4.737112320285163,Sri Avani Shankar Mutt,place of worship
13.001119,77.5411129,4.886430093027142,Gautham College of Nursing,education
13.00091,77.5412684,4.859985571163366,Hamsa Sagar,food service
13.0000789,77.5409358,4.778361652739055,Anupama English School,education
12.9285616,77.5820034,4.6889667902070284,Kolhapuris,food service
12.9276361,77.5779238,4.464992342026046,Polar Bear,food service
12.9278474,77.5782069,4.466992457737094,Gelato Italiano,food service
12.9285276,77.5826445,4.741084455143147,Sukh Sagar,food service
12.928559,77.5823467,4.715600922500295,Union Bank of India,financial
12.9287733,77.58578,4.97171093869274,Pavitra paradise,food service
12.9425192,77.5854098,4.088007463197512,Adigas,food service
12.933221,77.5825309,4.382784621439557,Bhima jewellers,jewellery
12.932994,77.5852313,4.627500724061392,Reliance Fresh,grocery
12.9329962,77.5850947,4.6156141516971205,Subz,food service
12.9313369,77.5862297,4.8261703502070885,Awesome,clothes
12.9294525,77.5861468,4.952324851404101,Boots Bazaaar,shoes
12.9306365,77.5862902,4.880061476301914,Vasudev Adigas,food service
12.9287644,77.5858624,4.979069513780077,Cool joint,food service
12.928945,77.5859387,4.972066827590433,Kalaniketan,clothes
12.9298539,77.5861419,4.923102099992582,Raymond,clothes
12.9290329,77.5859122,4.963483054050666,Roop sangam,clothes
12.9295627,77.5861454,4.94427460693728,Van Heusen,clothes
12.9459429,77.5956857,4.997921891207362,Jade Empress,food service
12.9459575,77.5951685,4.9436145493413255,Keys Hotel,food service
12.9467025,77.5942807,4.828447387928159,Raghavendra Swamy Temple,place of worship
12.9494002,77.5926204,4.581140021123399,Bhagini Hotel,food service
12.997825,77.5499844,4.3951185793889485,Swati Deluxe,food service
12.9955579,77.5503454,4.141969021474738,Ranganatha Swamy Temple,place of worship
12.998275,77.550863,4.44298216914324,Gokul Vegetarian,food service
12.9980255,77.5499457,4.417542892940687,My Looks,clothes
12.9963776,77.5514093,4.2316948877845375,Health and Glow,grocery
12.9940551,77.5513325,3.9734398775404673,Yesukrupalaya Church,place of worship
12.9966873,77.5723319,4.834194039856515,Domino's,food service
12.9950177,77.5716418,4.63524210893632,State Bank of India,financial
12.9872807,77.5494174,3.2269505589461716,Sree Nandini Palace Restaurant,food service
12.9978128,77.5712095,4.890259506006657,Kanti Sweets,food service
12.923688,77.5535473,3.8583913706806814,Canara Bank,financial
12.9236725,77.5536141,3.86056528061385,Axis Bank,financial
12.923626,77.5538171,3.8671850796593548,Salon,grocery
12.9237619,77.5532989,3.848617403239445,Iyangar Bakery,food service
12.9240077,77.5534639,3.8223580824655583,Spectacles store,grocery
12.9818644,77.5488914,2.631397466591066,Hanuman Temple,place of worship
12.9822699,77.5489012,2.6761540907678665,Ganesha Temple,place of worship
12.978954,77.5493836,2.3041300769473922,State Bank of India,financial
12.9235841,77.5539351,3.8727376502432715,Titan Eye+,grocery
12.9240913,77.553374,3.8125055771427427,Goli Vada Pav,food service
12.9241697,77.552991,3.801632816517585,Chroma Mega Store,grocery
12.924405,77.5647251,4.04031916526356,McDonald's,food service
12.9243475,77.5652656,4.067640718843036,SnapFitness,grocery
12.9243266,77.5653238,4.072140735156165,State Bank of India,financial
12.9243318,77.5653613,4.073117413419596,Natural Salon,grocery
12.9245828,77.5649697,4.031501383185334,Bangalore One For Senior Citizens,grocery
12.9245932,77.5648877,4.027179096085768,Nandini Milk Booth,cafe
12.9247045,77.5648373,4.013663694723442,Hopcoms,grocery
12.9244834,77.5641605,4.010591898192001,,food service
12.9243632,77.5641391,4.022333996497568,,grocery
12.9246664,77.5642101,3.9933805691669915,Baskin Robin's,food service
12.9247449,77.5642316,3.9860173322982746,Goli Vada Pav,food service
12.9257017,77.5644655,3.895721152725497,Mobile store,grocery
12.9257906,77.5640961,3.8720564521369867,Cafe Coffee Day,cafe
12.9260154,77.5641098,3.84924819998941,Tandoor,food service
12.9260625,77.5646983,3.8677614711167796,Kati Zone,food service
12.9261618,77.5645588,3.85187916603625,Anand Bhavan,food service
12.9268619,77.5641149,3.7617610117416493,SLV Swadisth,food service
12.9241331,77.5663009,4.13248294261793,SLV fast food,food service
12.9751954,77.5480369,1.9103381454809374,Pethis Petrol Pump / Auto Gas Station,fuel
12.9735605,77.5455754,1.8063202455068905,Sri Adichunchanagiri Mutt,place of worship
12.9746034,77.5476693,1.853879518726571,Shani Mahatma Temple,place of worship
12.9756293,77.5482085,1.9544252368091297,,fuel
12.9739042,77.5475916,1.7799362881533596,,financial
12.974819,77.5460413,1.9225051445325503,Siddaganga Student Hostel,lodging
12.9737683,77.5442442,1.8822626979293358,Vasavi Polytechnic College,education
12.9241122,77.5664449,4.140761804216145,Stationary,grocery
12.9239606,77.567255,4.191587174723296,HOPCOMS,grocery
12.9249818,77.5512039,3.7071940459012085,Domino's,food service
12.9246981,77.5508112,3.7391600773935547,Reebok Store,grocery
12.9258745,77.5501431,3.610260568755675,Cafe Coffee Day,cafe
12.925817,77.550127,3.616713528403749,Beijing Bites,food service
12.9260889,77.5504555,3.5853628162441615,Mast Kalandar,food service
12.926078,77.5484214,3.599272630510788,Mom and Me,clothes
12.9719282,77.5380966,2.0859683878357553,Sai Kamala Abharans,jewellery
12.9706632,77.5368842,2.083259210620166,ICICI Bank,financial
12.9734181,77.5419268,1.9647720827240183,Shanti Sagar,food service
12.9716571,77.537278,2.126869056077493,Indraprastha,food service
12.9734314,77.5385798,2.176548691847571,Vijaynagar Central Library,education
12.9722157,77.5383702,2.089200211635005,GoldMine Jewellary,jewellery
12.9723673,77.5375011,2.165843679233098,Hanuman Temple,place of worship
12.9686453,77.5362586,1.9978898286961408,City Union Bank,financial
12.9684833,77.5361547,1.9968666999648563,Federal Bank,financial
12.9619713,77.5327333,2.0575954669100858,RNS Vidyaniketan School,education
12.9440879,77.5293108,2.8649496878370657,HP,fuel
12.9599025,77.5328566,2.011513697320443,Bharat Petrol Pump,fuel
12.9646688,77.5330893,2.1007069533294436,KVV High School,education
12.9519559,77.5368963,1.7185955444383871,Shaneshwara Temple,place of worship
12.9397172,77.5238766,3.625199238320404,Indian Oil Petrol Pump,fuel
12.947907,77.5327064,2.328499290656298,Shell,fuel
12.931206,77.5153867,4.927289394950098,Axis Bank,financial
12.9391021,77.5556301,2.1868489077966284,Gondavalekar Sadgur,place of worship
12.9672761,77.5422857,1.3985388248936301,Ganga Sagar,food service
12.9655182,77.541311,1.3503516411831231,St. Johns High School,education
12.9643003,77.5866127,3.8787232254466932,Kamat,food service
12.9607559,77.5070056,4.812713402218421,MK Ahmed Super Market,grocery
12.9606694,77.5122249,4.247549610058829,Shoprite,grocery
12.9612212,77.5073974,4.773536225442122,,residential
12.9491363,77.5893864,4.246644284138999,Peninsular Gneiss National Monument,attraction
12.9800397,77.5713661,3.246105488081314,Sangolli Rayanna,attraction
12.9873383,77.5805314,4.517760892188537,Bharat Seva Dal,education
12.9869904,77.5786112,4.346197554512555,Canara Bank,financial
12.9876512,77.5799188,4.496719115260831,ICICI Bank,financial
12.9868232,77.5800176,4.437887897957789,Richie-Rich,food service
12.9867564,77.5795592,4.397918294405243,Shivananda Stores,grocery
