Landmark Latitude,Landmark Longitude,Distance,Landmark Name,Property Type
12.9931734,77.7170546,4.405954028762515,ICICI Bank,financial
12.9519912,77.706771,0.9910349791632318,Government School Munekolala,education
12.9550393,77.7297525,3.286781196431667,Chez Mariannick,food service
12.9721506,77.6799287,2.681193275701506,Fair Choice Supermarket,grocery
12.982568,77.6723432,4.060765300331346,Ganesha Temple,place of worship
12.9827666,77.6770907,3.721366569509758,Om Sakthi Temple,place of worship
12.9946162,77.7185937,4.623329977229721,Swami Vivekananda Ashrama,place of worship
12.9556191,77.7251708,2.7868094088036184,Mainland China,food service
12.9253052,77.6698803,4.8033464574594955,Posh Palates,food service
12.9421287,77.6977454,1.7114960819465919,The Island,bar/club
12.9571022,77.7022467,0.29758020446446776,Chemmannur Jewelry,jewellery
12.982529,77.7217679,3.688469785136464,Windmills Craftworks,food service
12.961125,77.7410111,4.514853575282411,,grocery
12.9640026,77.7403674,4.486326654259612,,financial
12.9789351,77.6755701,3.5294493259235824,Top in Town,grocery
12.9845904,77.6748205,4.035950994425446,,financial
12.9497606,77.6991216,0.8531196339317321,ICICI Bank,financial
12.9787433,77.6955214,2.409981680355277,Kabab Magic,food service
12.9773921,77.6956418,2.259882660867479,State Bank of India,financial
12.9916549,77.6907785,3.922500091468521,,financial
12.9962054,77.6841488,4.622877478186011,Zuari Furniture,home furnishing
12.9970313,77.6915828,4.487431252561812,,financial
12.9934653,77.7173493,4.449033051946102,City Super Bazaar,grocery
12.9618402,77.7018535,0.552415852879461,Ammi's Biryani,food service
12.9576091,77.7009192,0.1529864418514821,Canara Bank,financial
12.9626081,77.7014948,0.6149703258882181,Domino's,food service
12.9608453,77.7012326,0.4233610632030534,IndusInd Bank,financial
12.9605015,77.7016821,0.4147875572214714,Nizam's Biryani House,food service
12.9504876,77.6999864,0.7728374526547797,Purple Haze,bar/club
12.9651619,77.7017201,0.8929257049064975,Shogun,food service
12.9609553,77.7012529,0.43533248249718853,State Bank of India,financial
12.9567268,77.7017644,0.25519682637083435,Suchitra Biryani,food service
12.965205,77.7017287,0.8977931379016995,ORR Dhaba,food service
12.9616519,77.7019055,0.5365767935979265,iDeal Drapes N Decor,home furnishing
12.9604135,77.701674,0.40624492650055305,Karnataka Bank,financial
12.9812737,77.7333977,4.528678691269062,Government School,education
12.9300956,77.684323,3.4562868261474042,Passport Seva Kendra,office
12.935016,77.6947265,2.5451332001377978,HDFC Bank,financial
12.9357533,77.6962873,2.434904240608275,Clubhouse Cafe,cafe
12.9265333,77.6763884,4.2522784873664525,Kodandarama Temple,place of worship
12.955947,77.7117133,1.3314271610775748,Bageecha Family Restaurant,food service
12.9546737,77.7152773,1.7346373755615732,Deckers Lane,food service
12.9920126,77.7176777,4.320186106278877,HDFC Bank,financial
12.9560226,77.7091896,1.0593024907244326,Muneeshwara Temple,place of worship
12.9557265,77.725117,2.780158117922559,Sigree Global Grill,food service
12.999948,77.687319,4.909903490478278,,fuel
12.9647792,77.7177517,2.138222155836842,Moriz,food service
12.9584438,77.7188999,2.103094685228518,Karma Foods,food service
12.956305,77.7199388,2.2161076050748103,Cheeky Bites,food service
12.9228223,77.6730622,4.798344692402349,G-Mart now VILLAGE,grocery
12.9525408,77.7060929,0.8955382391499523,State Bank of India,financial
12.9569985,77.7032975,0.4120158263485405,New Tandoori Point,food service
12.9583725,77.66084,4.192865288398197,Family Mall,grocery
12.9584423,77.6607093,4.207225241498632,China Village,food service
12.9555976,77.7198567,2.213052461553686,Cafe Coffee Day,cafe
12.9392013,77.695393,2.074945489354358,,food service
12.956702,77.708882,1.0176233412127487,South Indian Bank,financial
12.9567291,77.7087726,1.005569861318356,Puchkas Chaat Shop,food service
12.956785,77.714966,1.675247575139499,Subway,food service
12.9591031,77.6563601,4.680715548824631,ICICI Bank,financial
12.9920805,77.7177139,4.328694072848689,Five Star Chicken,food service
12.9232047,77.6711807,4.889741817694025,Mango Tree,food service
12.9245494,77.6743341,4.561988887911849,Angan,food service
12.9231339,77.669691,4.998724100211172,Fab Furnish,home furnishing
12.9305558,77.6685719,4.491502463212037,,place of worship
12.97193,77.68042,2.6240911183280726,Vinayaka Bharat Gas,home furnishing
12.9546272,77.7051109,0.680923385484483,State Bank of India,financial
12.9567728,77.7153756,1.7196511002179247,Nandhini,food service
12.9780265,77.6754957,3.4678253198070386,Fresh Reach,grocery
12.9908478,77.6800019,4.2762837708732615,Goli,food service
12.961507,77.7024959,0.5569430298921773,Sadhguru Fortuna,residential
12.9596512,77.7026729,0.4220036553293927,,education
12.9557335,77.7207855,2.31201751776906,Sree Kaveramma Temple,place of worship
12.9555858,77.7221034,2.4556979595939366,,place of worship
12.9556817,77.7212326,2.3607757841722403,,place of worship
12.9259521,77.6754449,4.364986420844862,McDonald's,food service
12.9480965,77.6987354,1.0405467897314464,KFC,food service
12.9571171,77.702098,0.2813842595311466,Gili Diamond,jewellery
12.9398646,77.6959322,1.990753752869023,Bhagini,food service
12.9389751,77.6953137,2.1013610323810754,Pizza Hut,food service
12.9231668,77.6758261,4.5937843484631635,Goli Vada Pav,food service
12.9246885,77.6729929,4.638260546947295,State Bank of India,financial
12.9245757,77.6729089,4.653746192617747,Happy Endings,cafe
12.9241101,77.671697,4.776296113701575,Punjabi Times,food service
12.924063,77.6716755,4.781829167884212,Evok,grocery
12.9245431,77.6728693,4.659250873080504,Ruh,food service
12.9556751,77.7124115,1.4103890898530298,Westside,clothes
12.9563085,77.6560269,4.7147482161679,Odia Dyne,food service
12.9559406,77.6535335,4.9860426824001856,Easy Supermarket,grocery
12.9558936,77.6535219,4.987474956433597,J's Pastas n Pizzas,food service
12.9568142,77.6538254,4.952139790086977,Srinidhi Residency,lodging
12.9589663,77.6543712,4.895519482494444,More,grocery
12.9584498,77.6563621,4.67816883050444,Chalet Citadel,lodging
12.9571881,77.6550651,4.8174057528387735,Diya Family Restaurant,food service
12.9565128,77.6537159,4.964577684941243,Akshaya Veg,food service
12.9815153,77.6671112,4.416952951215733,Fountain Life,residential
12.9816669,77.6672775,4.41291603837093,Chowdheshwari Temple,place of worship
12.9575217,77.7009254,0.15264767112710528,Canara Bank,financial
12.9571178,77.7017117,0.23987280969175453,State Bank of India,financial
12.9572002,77.7016323,0.23019279710731844,State Bank of India,financial
12.9299967,77.6765388,3.937396531473723,Karnataka Bank Ltd,financial
12.9782061,77.6795785,3.1638586420894006,HP Petrol Bunk,fuel
12.9262377,77.6988568,3.468397175580267,New Horizon Vidya Mandir,education
12.9925169,77.7031605,3.922142356375329,Citibank ATM,financial
12.9254409,77.6746531,4.461984377643683,Sunrise Enterprises,shoes
12.9254043,77.674814,4.4547269261097036,Brewberrys,bar/club
12.9247069,77.6745581,4.533440618759072,Cafe Coffee Day,cafe
12.9244222,77.6739309,4.599542012219781,Lakshmi Vilas Bank,financial
12.9242311,77.6739044,4.618238896040788,Bank of Baroda,financial
12.9247502,77.6746638,4.522746037775614,Gusto's Pizza,food service
12.92478,77.6746246,4.522617540942765,Classic Biriyani Center,food service
12.924451,77.6739678,4.594576194243883,Axis Bank,financial
12.924346,77.6738789,4.609699747686384,Bank of Baroda,financial
12.9243319,77.673712,4.621873555466417,Mani'S Dum,food service
12.9786795,77.6955571,2.4023088474160126,Magic Inn,lodging
12.9589736,77.6628578,3.9766149719796613,Sathkar Cafe,cafe
12.9941194,77.6780434,4.697413532534962,,residential
12.9496216,77.6997317,0.8677827495930874,Meghana Foods,food service
12.9255448,77.6762576,4.349749860335561,Mast Kalandar,food service
12.9481695,77.6986773,1.032994733675944,Barbecue Nation,food service
12.9481519,77.6985843,1.035882399820222,99 varieties of dosa,food service
12.9481681,77.6987599,1.0323967654259207,Wow! Momo,food service
12.9497498,77.6991506,0.8541658047014853,Golden Pearl,lodging
12.9497864,77.6990755,0.8505230348631042,Minakshi,food service
12.9506209,77.6999061,0.7575175253104334,Anjappar,food service
12.9504495,77.6999604,0.7768869574424229,Spice World,food service
12.9504952,77.699942,0.7716943742936594,Jimi's,food service
12.9510313,77.6993866,0.7108768966570941,Bata,shoes
12.9512457,77.6994108,0.6869915021028232,Wood You Furniture Gallery,home furnishing
12.9512065,77.6994054,0.691359994620724,Barkaas Indo Arabic Restaurant,food service
12.951694,77.6994711,0.6370625652971317,House of Spirit,bar/club
12.9517332,77.6994362,0.6327471006535488,Wareabouts Grill & Lounge,food service
12.9541974,77.7001272,0.3646528171015596,S. R Royal Furniture,home furnishing
12.9542876,77.7001339,0.3549273503476298,Green City Furniture,home furnishing
12.9527009,77.7003351,0.5324485672788447,Hotel Chettinadu Foods,food service
12.9526264,77.7003109,0.5401975990683396,Star Ambur Biryani,food service
12.9522121,77.7002358,0.5845934941845563,Godrej Interio,home furnishing
12.9519481,77.7001835,0.6130118599672655,Vaikuntam,food service
12.9519037,77.7001715,0.6177652748884104,Rajbhog,food service
12.9517821,77.7001004,0.63038521202556,Tandoori Junction,food service
12.9517442,77.700091,0.6344785553927899,Kingfisher Blue,bar/club
12.9515881,77.7000708,0.6515516182597885,Nanda's,food service
12.951441,77.700056,0.6677000617420533,Falcon Furniture,home furnishing
12.9512338,77.7000138,0.6902860683119508,Olives Furniture,home furnishing
12.9509672,77.7000084,0.7198020031609741,Titan Helios,watches
12.9296613,77.6851268,3.458671639749973,The Grand Adigas Residency,lodging
12.9659321,77.7180675,2.22137653692644,Taco Bell,food service
12.9634063,77.7083686,1.1670293895440211,Ragam Mega Store,grocery
12.9698283,77.735625,4.14838030954144,The Marigold - Fine Dine,food service
12.9785172,77.6795909,3.188302498424608,State Bank of India,financial
12.9645529,77.717708,2.1243297804886314,Salem Kitchen,food service
12.9647848,77.7174502,2.1083148240073597,Kesar,food service
12.9823036,77.6661836,4.550036018676741,Anjaneya Swami Temple,place of worship
12.9749216,77.6703057,3.7158546827791463,Axis Bank,financial
12.9756859,77.6671061,4.057195416819506,Kaveri Departmental Store,grocery
12.9564472,77.6947143,0.5319886452426656,,place of worship
12.9594965,77.6569671,4.616966252528341,HDFC Bank,financial
12.9592189,77.6550673,4.821214155110991,Kotak Mahindra Bank,financial
12.9592324,77.6549762,4.831139736847086,ICICI Bank,financial
12.9592219,77.6550084,4.827605057178462,Cafe Coffee Day,cafe
12.9592219,77.6550272,4.825569579681669,Khadi Kutir,clothes
12.9592402,77.6547402,4.856727307105254,Samruddhi,food service
12.9589664,77.6569874,4.612204943797102,KFC,food service
12.9590285,77.6566733,4.646478034544964,McDonald's,food service
12.9588866,77.660074,4.277634632061505,HDFC Bank,financial
12.9588944,77.6598889,4.297711078760509,Mandarin Hoysala Delux,bar/club
12.9300073,77.6831267,3.5283875238485694,Chez Nous,bar/club
12.9300348,77.6834526,3.508082423750165,Blue Terrain,food service
12.9301328,77.6833467,3.504352328034996,The Square,food service
12.9298844,77.683466,3.521893056171105,The Hub,bar/club
12.9282162,77.6825344,3.733052053049629,Courtyard,lodging
12.9278298,77.68268,3.7628132448093616,Fairfield,lodging
12.9588223,77.6594678,4.343016131318636,Good Food,food service
12.9588744,77.6594639,4.343649407283803,Syndicate Bank,financial
12.9588464,77.6594118,4.3491770693563305,Reapers of Christ Church,place of worship
12.956742,77.7019319,0.2720727141002513,Sun Times,watches
12.9571142,77.7016469,0.23298228446032798,Liberty Exclusive Showroom,shoes
12.9571497,77.7001515,0.07484016519488236,The Raymonds Shop,clothes
12.9571939,77.7000016,0.05803854155284334,Woodlands Factory Outlet,shoes
12.9571782,77.6998621,0.04596107961137122,Live In Jeans,clothes
12.9557359,77.6918384,0.8533267631309328,Satis Tiffins,food service
12.9259248,77.6772238,4.2550643666307755,Nissi Ladies PG,lodging
12.9588769,77.6597017,4.317908901908762,Devi Darshini,food service
12.9571314,77.701877,0.25742268326124873,Bhagini Deluxe Lodge,lodging
12.9571303,77.701865,0.2561482470783205,Bhagini Deluxe,food service
12.9571332,77.7018887,0.25865547036591546,Vaikuntam,food service
12.9571137,77.701818,0.25134324137974323,Shoba,grocery
12.9577457,77.7009447,0.15845946812988532,Shakespeare's Pub,bar/club
12.9571564,77.7018603,0.2552897541473205,Kadambini,bar/club
12.9588794,77.6676407,3.458379217692839,Punjab National Bank,financial
12.9595599,77.6559904,4.723024229666948,Raju's Royal,food service
12.9595468,77.6560186,4.719899280967747,Corporation Bank,financial
12.9572917,77.7009166,0.15200263331400082,Udupi Vaibhava,food service
12.9573679,77.7009184,0.15161847088545788,Krishna Vaibhava,food service
12.957795,77.7009621,0.16161190044961596,Khazana Jewellery,jewellery
12.956735,77.6982165,0.1606768328456928,Lotto,shoes
12.9567642,77.6982646,0.1545477637664959,Fila,clothes
12.9567912,77.6982225,0.1572150736810476,Levi's,clothes
12.9567662,77.6982162,0.15908306044914775,Puma,clothes
12.9567636,77.6981931,0.1614420482711267,Pepe Jeans,clothes
12.9567642,77.6982431,0.156603089516501,Proline,clothes
12.9567691,77.698303,0.15063293168582528,Gini & Jony Factory Outlet,clothes
12.9567899,77.6982706,0.1526366078575548,Identiti Factory Outlet,clothes
12.9568239,77.6985146,0.12773891266383408,Feet World,shoes
12.9568381,77.6985511,0.12354274364658666,Manyavar,clothes
12.9568447,77.6985746,0.12099344376978448,Peter England,clothes
12.9568447,77.6986322,0.11575388350360383,Woodland Factory Outlet,shoes
12.9568492,77.6986001,0.11839145358357121,Park Avenue,clothes
12.956259,77.6940513,0.6066201432144965,Auto Stand,transportation
12.9343194,77.6895154,2.7884305451598217,Punjabi Tadka,food service
12.9568638,77.698938,0.08859829011148102,Blak,clothes
12.9568753,77.6989793,0.08454234447243966,Woodlands,shoes
12.9568911,77.6989534,0.08528473596066725,Lacoste Outlet,clothes
12.9591054,77.6612287,4.153623700531096,Shri Sarathi Restaurant and Bar,bar/club
12.957461,77.7008832,0.14774033223629857,Eat Eroo,food service
12.95802,77.7009796,0.1714935061984409,Tumkur Grain Merchant Bank,financial
12.9580645,77.700979,0.173409497181698,Bank of Baroda,financial
12.9577806,77.7009521,0.16015961327066042,Kala Karni,clothes
12.9482242,77.6994937,1.0228684250809594,Blue Decor,home furnishing
12.9587433,77.6567228,4.64000906704414,fbb,clothes
12.9591346,77.6565349,4.6619301976517615,Domino's,food service
12.9591214,77.6575733,4.549440937273435,SN Fashion,clothes
12.9592005,77.6550953,4.8180984066761345,Royal Collection,clothes
12.9562411,77.6952927,0.47660632598888764,Axis Bank,financial
12.9562247,77.6952687,0.47961021899034795,Rich Feel,home furnishing
