Landmark Latitude,Landmark Longitude,Distance,Landmark Name,Property Type
12.9271452,77.5778773,2.809307342523162,Nehru Smaraka Vidya Kendra,education
12.9387689,77.5841184,3.4267631825819636,Community English High School,education
12.9355883,77.5808383,3.2960197566954195,City Central Library,education
12.934729,77.6125976,3.088602420058613,Hungry Panda,food service
12.9443745,77.5695112,4.8150284016772495,Karanji Anjaneya Temple,place of worship
12.9443687,77.573044,4.580204560343544,Canara Bank,financial
12.9318576,77.5648659,4.257834168057783,Muneshwara Temple,place of worship
12.944337,77.620028,4.421769563032295,Hotel Ganga Sagar,lodging
12.9377655,77.6267552,4.3255469658430945,Gangothri Restaurant,food service
12.9398542,77.6251855,4.37135015551751,Pizza Hut,food service
12.9376227,77.6269262,4.328128437349525,Taco Bell,food service
12.9455764,77.5965053,3.848647882297321,Shanti Church,place of worship
12.9349444,77.6293498,4.33410664473785,Barista,cafe
12.9355492,77.6287026,4.321177586301893,Rendezvous,bar/club
12.9353574,77.6293981,4.366584103448895,Maple's,lodging
12.916193,77.6053993,1.0062577320399924,Karnataka Bank,financial
12.9344118,77.6109865,2.970705718635436,Cafe Coffee Day,cafe
12.9001507,77.630134,3.705479924873358,The Oxford Dental College & Hospital,education
12.8895751,77.5630383,4.457449597776742,,financial
12.9040043,77.5734008,2.7566384160004245,Pizza Hut,food service
12.8940827,77.5679951,3.7380033422955306,Domino's,food service
12.8941977,77.5680809,3.7235394245302667,ICICI Bank,financial
12.894203,77.5681238,3.719221252255022,Sri Krishna Upahar,food service
12.894433,77.5683437,3.6857839138332458,HDFC Bank,financial
12.8910036,77.5646686,4.223398345597947,Mobil Petrol / Gas Station,fuel
12.9362306,77.6254307,4.104020928152352,Kota Kachori,food service
12.9370423,77.6245906,4.10132440711743,Coast to Coast Sea food restaurant,food service
12.9342471,77.6234716,3.798316779311352,Tamrind Restaurant,food service
12.9370998,77.6245424,4.102151274661009,Kubey Seafood Restaurant,food service
12.9089347,77.5626077,3.8216049520284012,Polar Bear,cafe
12.9083281,77.5639541,3.680756714637124,,financial
12.9075699,77.5640131,3.6821332712513875,Udupi Swada,food service
12.9089138,77.5625218,3.8310379233763903,NJAC,cafe
12.9134732,77.5590565,4.208718500932997,Kadirenahalli Petrol Pump,fuel
12.9109843,77.5791221,2.024871628974714,Prasiddhi,food service
12.895836,77.5818445,2.4147457066351143,Indian Oil,fuel
12.9119447,77.5581363,4.300699067653464,Prarthana School,education
12.9107281,77.5792052,2.0160728382162456,Reliance Fresh,grocery
12.9113882,77.5747186,2.5025333377397625,,financial
12.9056456,77.5855728,1.452737287656475,Nandhini Deluxe,food service
12.9022616,77.5827185,1.9013394211618697,Ganesha Temple,place of worship
12.9027732,77.5837541,1.7757988975840489,Inchara,food service
12.9083213,77.5641425,3.660464721001977,,financial
12.9084259,77.5639762,3.6775100632323574,,financial
12.9019316,77.5611814,4.095166754113258,State Bank of India,financial
12.8929689,77.5596739,4.59295638453591,Insight Academy,education
12.8980464,77.5551298,4.8440482253583985,Devarakere Venkataramana Temple,place of worship
12.8988366,77.5572943,4.593949436753508,Vinayaka Temple,place of worship
12.8830441,77.565967,4.6436159273468505,Reliance Smart Point,grocery
12.9089389,77.5664343,3.4076615545659066,Dayanand Sagar College of Engineering,education
12.9354349,77.6058672,2.855379753055815,Christ University Library,education
12.9363255,77.5767626,3.6247023880344225,U D Residency,food service
12.9359939,77.6151031,3.353546228306695,Sweet Chariot,cafe
12.9342871,77.6161496,3.2657351386360256,Terminus,lodging
12.9334642,77.6151016,3.124186919871363,Latte Tude,cafe
12.9365445,77.6142714,3.355686205996374,Lucky da dhaba,food service
12.9338202,77.6193658,3.4505472800521417,Lazeej,food service
12.9345967,77.6162526,3.299863379703324,Meghna Biryani,food service
12.9336119,77.6152238,3.145271839206913,Zheng,food service
12.9338304,77.6194655,3.458706840517114,Golmal Paratha,food service
12.9345246,77.6162996,3.296583916210455,Costa,cafe
12.9365369,77.614409,3.362927065793134,Aalishan,food service
12.936364,77.6147769,3.368309481495082,The Juke Box,bar/club
12.9336331,77.622557,3.679277990213306,Ping,food service
12.9366058,77.614973,3.402440391034682,Sixtyfour,bar/club
12.9359336,77.6146718,3.3220395676024412,Daawat,food service
12.9362549,77.6145138,3.3426199044286884,Atithya,food service
12.9338227,77.6193019,3.446065828856306,Tunday Kabab,food service
12.9358653,77.6149483,3.332316267995156,Udupi Upahaara,food service
12.9354363,77.6147873,3.2830111952171417,Friends,cafe
12.9332689,77.6147839,3.0861884801280124,Purple Haze,bar/club
12.9333951,77.6155122,3.1449994998569712,Cuppa,cafe
12.9363343,77.6151183,3.385907748299977,Coorg,food service
12.9337973,77.6189966,3.4216880871669315,KC Das,food service
12.9358031,77.6147343,3.313678938963158,Adyar Ananda Bhavan,food service
12.9363805,77.6151025,3.389237523486783,Zingron,food service
12.9334311,77.6217925,3.603720337808296,Beijing Bites,food service
12.9335142,77.6151725,3.133246441463996,Blue Petal Business Hotel,lodging
12.9341001,77.6164042,3.266221613197365,Lazeez Express,food service
12.936529,77.6146211,3.374544369898265,Ammi's Biryani,food service
12.9338857,77.6194174,3.4596933021482807,Tandoor Hut,food service
12.9127092,77.6061623,0.9258444632235749,City Union Bank,financial
12.9106552,77.6063086,0.9224454044309784,Homeneeds,grocery
12.9116247,77.6026978,0.5350570432346365,Rama Temple,place of worship
12.9052591,77.5951539,0.6987945184912552,MK Ahmed Bazar,grocery
12.9070833,77.6351607,4.072044723177906,Mangammanapalya,transportation
12.9332952,77.591203,2.581587642876815,Masjid Umar Farooq (Byrasandra),place of worship
12.9450769,77.5903688,3.875244387238612,Masjid e Inayat,place of worship
12.9365,77.582432,3.2898738867635164,HDFC Bank,financial
12.9353703,77.582448,3.1812861846112317,Temple,place of worship
12.9353912,77.5827887,3.164118150130209,,place of worship
12.9433387,77.5850711,3.8528730364013652,Cafe Coffee Day,cafe
12.921943,77.620248,2.720429803500221,Mac,food service
12.934708,77.6126855,3.0915658198525273,State Bank of India,financial
12.9287707,77.5824139,2.5869485419800045,Canara Bank,financial
12.932818,77.5842985,2.834590419573404,Corporation Bank,financial
12.9420282,77.5802856,3.9392796153271377,Indian Oil,fuel
12.9356059,77.6143393,3.2718003631863186,Axis Bank,financial
12.9361984,77.6214666,3.799320109428207,China Pearl,food service
12.9346877,77.6116748,3.033900783818941,PVR,cinema
12.934745,77.611659,3.038590172894891,Westside,clothes
12.934792,77.6113,3.024126318121463,Reebok,clothes
12.934525,77.610909,2.9777325914515647,Pizza Hut,food service
12.934546,77.61107,2.9881411574382777,Metro,shoes
12.935016,77.611357,3.04892173209352,Sahib Singh Sultan,food service
12.934504,77.613547,3.1222617578700715,Gramin,food service
12.934323,77.613299,3.090740559954305,Om,food service
12.9324379,77.5862539,2.6936958615857964,Addidas,clothes
12.9306133,77.5825147,2.740111346278796,Nandini,food service
12.9341298,77.6109889,2.9433781699494546,More,grocery
12.933604,77.613126,3.0135629085009583,Standard Chartered,financial
12.9355699,77.6142407,3.262605290699991,Axis Bank,financial
12.9221435,77.5599636,4.284736940169866,Devegowda Petrol Bunk,fuel
12.9372017,77.6244522,4.103292300367384,Madurai Idly shop,food service
12.9165317,77.5923697,0.8526294727684645,Pantaloons OnLoop,mall
12.9062514,77.6097829,1.4010327344889189,Madinanagar Mosque,place of worship
12.9177491,77.5924251,0.9513979028433768,Ganapati Temple,place of worship
12.9170955,77.5905046,1.042690214279303,,education
12.9162428,77.592424,0.8255331524596692,Inox,cinema
12.934295,77.6300787,4.353321703917364,Maharaja Restaurant,food service
12.9338627,77.6304381,4.356442570989049,Axis Bank,financial
12.9312186,77.6342399,4.544651360435813,,food service
12.9353385,77.6138382,3.217310439806439,State Bank of India,financial
12.9423147,77.6150065,3.9508968952561614,More Supermarket,grocery
12.9409932,77.5671094,4.7115252627959645,Puttige Mutt,place of worship
12.9375475,77.6279931,4.407549165153903,Lifestyle,clothes
12.9344222,77.6240149,3.8547834451528336,Canara Bank,financial
12.9331413,77.6228508,3.6655892121246616,Fiorano Ristorante,food service
12.9336643,77.6231619,3.729692541701478,Kotak Mahindra Bank,financial
12.9338891,77.6232852,3.7564491595877714,IDBI Bank,financial
12.935716,77.6218199,3.786137484844518,Nilgiris,grocery
12.9404971,77.6207624,4.117948051662106,Bethany High School Koramangala,education
12.9337444,77.6301835,4.326364683867356,Levi's and Nike,shoes
12.9284497,77.5733648,3.2842193864131857,Namma MTR,food service
12.933506,77.6303939,4.3294975227259975,HP Petrol Pump,fuel
12.9139266,77.5854371,1.3796768276563,State Bank of India,financial
12.936103,77.6251968,4.075829757030775,Karur Vysya Bank,financial
12.9358758,77.6259621,4.119620437123163,Dhanalakshmi Bank,financial
12.9378758,77.6266672,4.327098680968901,Sri Prasanna Veeranjaneya Temple,place of worship
12.9376456,77.626351,4.284643314918559,Manyavar,clothes
12.9328395,77.5638317,4.411415111922619,SSM Public School,education
12.9454627,77.5714069,4.783281987479629,Ladies Wear House,clothes
12.9442215,77.5725983,4.5954990708602805,Corporation Bank,financial
12.9444504,77.5722351,4.639393746324348,Food world,grocery
12.9166102,77.5914577,0.9295334149363302,Shiv Sagar Signature,food service
12.9153417,77.5948673,0.579414941531498,SLV,food service
12.9163528,77.5921287,0.8569138023892563,Food Court,food service
12.9165527,77.5921175,0.8733901078794135,McDonald's,food service
12.9231515,77.5893938,1.6310436244648128,Shanthi Sagar,food service
12.9200217,77.5892754,1.3651287671228927,Saibaba Temple,place of worship
12.9144392,77.5858525,1.351049260051905,HDFC Bank,financial
12.9198321,77.5927344,1.1265464825680993,,financial
12.9226921,77.5935766,1.3797657389676135,ICICI Bank,financial
12.9373618,77.6244338,4.114557926939722,HDFC Bank,financial
12.9352032,77.6228947,3.8268082002974544,Sowbaghya traders,grocery
12.9371376,77.6241392,4.074398449116913,Navya shree sarees,clothes
12.9354469,77.6154094,3.3222444388187986,McDonald's,food service
12.9365646,77.6207273,3.7762746823926254,Banana Beach bar,bar/club
12.9362976,77.6213531,3.799191600072744,Nandhana Grand,food service
12.9366384,77.6206523,3.777124817832211,fulki,clothes
12.9365443,77.6205772,3.7638880766492484,U Fashion store,clothes
12.941685,77.621969,4.302276231531226,"Ganapathy, Anjaneya, Raghavendra Swamy temple",place of worship
12.9418577,77.6159961,3.9584776190202033,Forum bakery,grocery
12.9372141,77.568841,4.284595966225431,Syndicate Bank,financial
12.9370677,77.568849,4.2728965362685685,Syndicate Bank,financial
12.9365631,77.567363,4.3556998703716,,financial
12.9228555,77.5600873,4.295557801497417,D Mart,clothes
12.9449911,77.618272,4.38363356158202,Mookambika Bar& Resturant,bar/club
12.872045,77.5931718,4.359265809587748,South Indian Bank,financial
12.9422358,77.6178071,4.095408698564887,Dim Sum,food service
12.9309662,77.6004616,2.2400782716643444,Classic Auto Gas,fuel
12.9301626,77.6011209,2.162218056808116,Spar,grocery
12.9284331,77.5900599,2.113632901456491,Brews & Bites,cafe
12.9100191,77.5925018,0.5847385028992799,Karnataka Bank,financial
12.9104894,77.5907795,0.7634143962794564,Vignesh Jewellary,jewellery
12.9309732,77.5901342,2.3726675160892405,Nandini Milk Diary,grocery
12.9307824,77.5905204,2.338347256100485,Hopcoms,grocery
12.9440288,77.5727582,4.567968035596275,Shiv sagar,food service
12.944502,77.5728401,4.605172099411515,Cafe Coffee Day,cafe
12.9444313,77.5729353,4.592750624193888,Adyar Anand Bhavan,food service
12.9351927,77.6136464,3.192451284039485,F M Silks,clothes
12.9393809,77.5712615,4.271171375691195,Bhavani Bangles,jewellery
12.9336342,77.6176324,3.310436276930572,Krishna Temple,place of worship
12.9335033,77.606469,2.673918126071458,Christ University Library,education
12.93091,77.608255,2.4879943256021058,Anjaneya Temple,place of worship
12.9309532,77.6084387,2.5013829230933315,Srirama Temple,place of worship
12.9140071,77.5993825,0.3767772578534348,Gopalan Cinemas,cinema
12.9321895,77.5862459,2.669676860153792,Nike,clothes
12.9322783,77.5862513,2.6781266335996756,United Colors of Benetton,clothes
12.9318182,77.5862459,2.633289476741906,MAX,clothes
12.9305893,77.5862057,2.516111068150666,she,clothes
12.9330961,77.5823147,2.976850058466393,Lassi Park,cafe
12.9339482,77.5664867,4.247198779470538,Kamala Nehru Patashala (Emmanual English School),education
12.9333966,77.5660039,4.252909696957977,Sri Lakshmi Venkateshwara Provision Stores,grocery
12.9321898,77.5656194,4.210172712511841,Sharadamba Temple,place of worship
12.9343751,77.565952,4.322043513474707,Dattatreya Temple,place of worship
12.9327754,77.5660244,4.210997702547193,Abhaya Lakshmi Narasimha Temple,place of worship
12.9332872,77.5679132,4.079611484566257,Plague Ammana Temple,place of worship
12.9342938,77.5660221,4.3105371748292765,Balamuri Ganapathi Temple,place of worship
12.9318604,77.5672556,4.043331548633799,Shanimahatma Temple,place of worship
12.9141661,77.590697,0.8475331712959434,BESCOM,office
12.943764,77.6071874,3.7837462988268307,Adigas,food service
12.934104,77.6164798,3.2716253824455412,Adaa Restaurant,food service
12.9364646,77.614012,3.333265686799825,Shri Someshwara Temple,place of worship
12.9368528,77.6203487,3.7737727091682363,Willy Vanilli,food service
12.9366057,77.6205137,3.764542308235854,Chung wah,food service
12.93567,77.6152337,3.331750031690136,,financial
12.9364151,77.6144033,3.3511622000146835,Safal Supermarket,grocery
12.9363015,77.6151475,3.3846289442078414,Sathyas Biriyani,food service
12.935901,77.614926,3.334266620111262,Madan Pub,bar/club
12.9360411,77.6148636,3.3434762490372254,Red fort restaurant,food service
12.936049,77.6150661,3.356391107758882,Corner House Icecreams,food service
12.9373691,77.6243143,4.106063955083295,Bhojohori manna,food service
12.9368986,77.6198954,3.7460679856050785,Krishna Cafe,food service
12.9364077,77.6250803,4.089982406847675,Imperial Hotel,food service
12.9373234,77.624368,4.106513246389923,heritage of Bengal,food service
12.9390944,77.6229075,4.143573793102392,The boutique,clothes
12.9369809,77.6197694,3.744414320618698,Anand Sweets and Restaurant,food service
12.9368711,77.6248696,4.1094284460789865,Ocean restaurant,food service
12.9397911,77.6222423,4.15600089253266,Aanchal,clothes
12.9189547,77.607059,1.3382140034152936,Ganesha Temple,place of worship
12.9168527,77.6034541,0.8945487419719201,Juice Burg Cafe,food service
12.9180449,77.6018824,0.9006126190039345,Saibaba Temple,place of worship
12.9168632,77.6045592,0.9812060430478186,,financial
12.9348451,77.6128809,3.115635587003614,N.E Diner,food service
12.9350385,77.6130633,3.1443178578206625,Thanco Fresh Fruitz Ice-Creams,food service
12.935577,77.6130901,3.196904215563456,Mangoa Coastal cuisine,food service
12.9353286,77.6128207,3.1581697304629217,Baby's day out,grocery
12.9371352,77.619779,3.758332587394976,Flambe,food service
12.9365549,77.6165979,3.497248768518501,Aangan restaurant,food service
12.9364451,77.6170968,3.5191848334678806,Nandini Shoppe,grocery
12.9123969,77.6407671,4.6590659687175116,Coffee Bean,cafe
12.9123516,77.6411691,4.7024469884820075,HDFC Bank,financial
12.936869,77.6247225,4.097900162217956,Naati oota,food service
12.9370938,77.6199696,3.767908525474797,F square,clothes
12.9368481,77.6198784,3.7405724227643256,Sizzlers and more,food service
12.9357659,77.6217238,3.7830242432559724,Swiss Embroideries,clothes
12.9366613,77.6253726,4.132366206526609,Indian Bank,financial
12.9372193,77.619574,3.7515592580388657,4 Seasons Suites,lodging
12.936937,77.6202003,3.7705393455534204,China Bowl restaurant,food service
12.9368167,77.619975,3.7445983358518298,Shubh Jewellers,jewellery
12.9368899,77.6197711,3.736726909217929,Malabar cafe,food service
12.9369893,77.6201144,3.769012247754213,Desi Tadka,food service
12.9368847,77.6246206,4.091273900763647,Chinese Cottage,food service
12.9368533,77.6201144,3.7574246380576195,Reid & Taylor,clothes
12.9377944,77.6266966,4.323157328650734,Chalo Punjab,food service
12.9382962,77.626001,4.308014356253235,Namdhari's fresh,grocery
12.9361835,77.6258638,4.1348391913279565,Ambrosia restaurant,food service
12.9364455,77.6255862,4.132662192696952,OM Stationery and xerox,grocery
12.9380577,77.6261445,4.300457474941339,Kwality Walls,food service
12.9401157,77.6250336,4.38164014011336,IndusInd Bank,financial
12.9362155,77.6259241,4.1420567814270655,B52 Bar,bar/club
12.937363,77.626659,4.28725246162168,Brown Tree Super,grocery
12.9367383,77.6259938,4.1871517377080325,Bank of Baroda,financial
12.9120524,77.6379776,4.355706938520147,Jharoka,food service
12.9143549,77.6383198,4.4070988399097795,Kottayam,food service
12.9121865,77.6379811,4.356515671918119,McDonald's,food service
12.9362945,77.6149366,3.371339566633211,Babys Planet,grocery
12.9255307,77.6371758,4.563218764416114,ICICI Bank,financial
12.8900232,77.6250769,3.7646097758759254,Infant Jesus Church Hongasandra,place of worship
12.9352294,77.6076048,2.897250350370832,Kairali Restaurant,food service
12.9272988,77.6375732,4.6761912475016585,Kidzee Play school,education
12.9246365,77.6384508,4.659370717087615,Kripanidhi Cambridge Public School,education
12.9343755,77.6090481,2.8719251503514127,Little Italy,food service
12.913486,77.6374501,4.305883027506266,Safa,grocery
12.935785,77.6076261,2.955645958590699,Karavali Fine Dine,food service
12.8889212,77.6252612,3.857090178225209,St Francis ICSE school,education
12.9335261,77.6152234,3.1376203880582683,Sultan of Spice,food service
12.9286689,77.6354869,4.5326014186768315,,education
12.9062634,77.6298345,3.5110838809498297,Tharavad,food service
12.9258752,77.6170606,2.6638014947177564,MAS,food service
12.936209,77.6171253,3.4999501290403505,Deutsche Bank,financial
12.9364168,77.6164628,3.4762399768694983,Reliance Footprint,grocery
12.933536,77.6155026,3.1567935623942374,Ammis Biriyani,food service
12.9352797,77.6157628,3.329286667739407,Chung Wah Restaurant,food service
12.9338184,77.6192443,3.4414956127175746,Gia Garments,clothes
12.9338001,77.619424,3.453180020511916,Mama mia,food service
12.9416947,77.621508,4.2729092632621155,Boca Grande,food service
12.9420162,77.6219426,4.329822570522135,Federal Bank,financial
12.9365946,77.6176725,3.569853460151295,Hopcoms,grocery
12.9227705,77.6142078,2.208425047124407,Tasty Restaurant,food service
12.9232149,77.612864,2.1242470907133413,Food City Super Market,grocery
12.9348619,77.6112385,3.027720741958299,Soch,clothes
12.9154345,77.6321713,3.7574401077838457,Fooddays,grocery
12.9333166,77.5726226,3.689578471553275,Sri Kumaran Children's Home,education
12.935381,77.570171,4.0405920710443946,Sai Baba Temple,place of worship
12.9356689,77.5699296,4.081476978960079,SSM Primary School,education
12.9383716,77.5700155,4.2827612063200915,Srinivasa Cool Corner,food service
12.9329243,77.5712761,3.7704300113292963,Ganesh Mandir,place of worship
12.9329402,77.5717482,3.732716509229225,Kumaran Children's High School,education
12.9149827,77.605687,0.962907390750412,Sir M. Visvesvaraya Co-Operative Bank Limited,financial
12.9134789,77.6065671,0.9892845281874207,Union Bank of India,financial
12.9345459,77.6114217,3.0066563898319476,United Colors of Benetton,clothes
12.934891,77.6110462,3.0206008763938677,Levi's,clothes
12.9341695,77.6110462,2.95025407835235,Raymonds,clothes
12.9198254,77.6127816,1.8975236501859716,Sweet Revenge Cafe,food service
12.9366298,77.6132797,3.307953304760993,Sri Sai Vijay Mess,food service
12.9367971,77.6130007,3.308847226932877,The Look Shoppe,clothes
12.9367971,77.6131509,3.3169796200817014,463 Cross roads,clothes
12.9360965,77.614653,3.336063011619385,Leher Casuals,clothes
12.9360233,77.6153074,3.3686755239746184,Cantabil Showroom,clothes
12.9370062,77.6120888,3.2812644632859675,Hot Chips,grocery
12.9366085,77.6181363,3.6016182982950684,Oriental Bank of Commerce,financial
12.9364753,77.621053,3.792163574301226,Oye Amritsar,food service
12.9362348,77.6210315,3.770664306242317,Hot Chips,grocery
12.9367367,77.6206239,3.7833724646362383,Pizzeria Romano,food service
12.9363256,77.6222355,3.8663517361075783,Casa De Bengaluru,lodging
12.9375575,77.618462,3.706862745198601,Chamundeshwari Temple,place of worship
12.9161642,77.6029009,0.7977443404897658,Sri Lakshmi Venkateshwara Siddi Vinayaka Varadanjeya Swamy Temple,place of worship
12.916875,77.6024995,0.829131892971417,Lord Shiva Temple,place of worship
12.9146789,77.6055734,0.9367151791294036,Mahalaxmi Provisional Store,grocery
12.8944566,77.636249,4.554332476887462,Temple,place of worship
12.911884,77.6379067,4.347557367002891,IndusInd Bank,financial
12.9147654,77.6383124,4.4104090747807145,Mast Kalandar,food service
12.910865,77.637973,4.353631377885225,,financial
12.90536,77.630729,3.6229720535860954,St Marys Church,place of worship
12.9347915,77.6109681,3.006844895794296,Ayesha,jewellery
12.9377559,77.6239822,4.111984202686309,Corporation Bank,financial
12.9388934,77.6188923,3.8537755459187535,Just Books,education
