Landmark Latitude,Landmark Longitude,Distance,Landmark Name,Property Type
12.9309204,77.5840319,3.718816101904615,Ganesh Darshan,food service
12.9330581,77.584422,3.8096635602132043,Upahara Darshini,food service
12.9330431,77.5843044,3.7968868650719654,Nagarjuna Chimney,food service
12.9261789,77.5848245,3.7472642062830297,La Casa,food service
12.9268754,77.5862909,3.90958815400801,KFC,food service
12.9081047,77.5925498,4.949562339739329,Vasavi Education Trust School,education
12.9481567,77.5628973,2.922241461990505,Sri Gavigangadhareshwara Swamy Temple,place of worship
12.9165004,77.5922463,4.644828601641618,Bangalore Central,mall
12.9484631,77.5798653,4.138844603409489,Citibank,financial
12.9310045,77.5830947,3.620662138005726,Pizza Hut,food service
12.9241534,77.5870587,3.9878108152333898,Raghavendra Swamy Mutt,place of worship
12.9625258,77.5656883,4.5014121227876815,Anjaneya Temple,place of worship
12.9431459,77.5893564,4.694870051106711,Ganesha Statue,place of worship
12.9135232,77.5289628,2.635139316562699,Kumaraswamy Temple,place of worship
12.9104601,77.5823629,3.8324084392333013,Sri Kalyana Venkateshwara Temple,place of worship
12.9409932,77.544655,1.886503319394519,More,grocery
12.9398244,77.5471352,1.6901662359038208,Viviekananda Park,attraction
12.9394898,77.5451718,1.7102033285404354,,financial
12.9382164,77.5417664,1.7408939719780765,Sri Sai Mandiram,place of worship
12.9410374,77.542039,2.0005022944009703,Nilgiris Store,grocery
12.9387161,77.5534116,1.5697090339569313,Udupi Upahar,food service
12.9386147,77.5434317,1.6921389578419006,Ganapathi Sacchidananda Ashrama,place of worship
12.9381024,77.543378,1.6437584610348335,Auden Public School,education
12.9341577,77.5392743,1.5723459329351,Kalabhyraveshwara Service Station,fuel
12.9408732,77.5471975,1.8032967869087013,Sharadamba Temple,place of worship
12.9412393,77.547176,1.8437422192209623,Mahaganapathi Temple,place of worship
12.9405791,77.5458127,1.8054275093326437,ICICI Bank,financial
12.9265852,77.5509047,0.1958874432868638,Big Bazaar,grocery
12.925511,77.5501686,0.06502124031701297,Food World,grocery
12.9261046,77.5502503,0.13007484845999506,Anna Kuteera,food service
12.9236391,77.5534075,0.3691085509192782,Eeshwari Theatre,cinema
12.9237141,77.5534616,0.3713845233380575,Shanthi Sagar,food service
12.9323436,77.5437984,1.0820645014494832,Auden School,education
12.9380085,77.5496081,1.4554863397900168,IBP Petrol Station,fuel
12.9444378,77.5546637,2.220225708671845,Srinagar Bus Station,transportation
12.9437007,77.5649097,2.621180410148984,Ganesh Bhavan,food service
12.9279136,77.5866159,3.9527447538242004,Vijaya Pre-University College,education
12.9217736,77.5925109,4.591260564711024,Holy Saint English School,education
12.923826,77.5846934,3.7325575363801295,Holy Christ English School,education
12.9340338,77.5874849,4.157944410257115,Saraswati Vidya Mandir,education
12.9240904,77.5846782,3.7300531213851476,MES School 4th Blk Jayanagar,education
12.9229013,77.5816474,3.4079181856715417,Good Shepherd School,education
12.9268857,77.5833568,3.5921948163634516,RV Dental College,education
12.9271452,77.5778773,3.001862529870557,Nehru Smaraka Vidya Kendra,education
12.9387689,77.5841184,3.9775805883411866,Community English High School,education
12.9355883,77.5808383,3.5180684229251873,City Central Library,education
12.9443745,77.5695112,3.0032822710224125,Karanji Anjaneya Temple,place of worship
12.9443687,77.573044,3.2802511986516647,Canara Bank,financial
12.9318576,77.5648659,1.7590010105707967,Muneshwara Temple,place of worship
12.9095131,77.5502862,1.714837729825665,Bangalore International Public School,education
12.9681074,77.5413652,4.896625135474937,Sri Ganesha Temple,place of worship
12.9690223,77.5433246,4.959759312207478,Sri Mariamma Temple,place of worship
12.9694039,77.5436196,4.996991552521152,Rama Mandira,place of worship
12.9672919,77.5426111,4.7824815869143205,SLV Fast Food,food service
12.9672031,77.541844,4.787917607701449,Paratha Point,food service
12.9676187,77.541608,4.838187509290154,LJB Iyengar's Bakery,food service
12.9673021,77.5421438,4.7926467913120065,Nature Fresh,cafe
12.9670358,77.5433138,4.74173532906916,Shakthi Ganapathi Temple,place of worship
12.9673129,77.5417077,4.802735600181052,Mamatha Departmental Store,grocery
12.9655564,77.5417627,4.610062439740869,The New Cambridge High School,education
12.9676709,77.5415073,4.846008717763195,Auto Rickshaw stand,transportation
12.967339,77.5427777,4.784541781473838,CYCD,lodging
12.9671974,77.5428831,4.76709401765465,Vodafone,grocery
12.9673076,77.5425508,4.785339124288346,Seetha General Store,grocery
12.8895751,77.5630383,4.16820676542041,,financial
12.9040043,77.5734008,3.4206041873818345,Pizza Hut,food service
12.8853969,77.5554477,4.432081149534361,Shiva Bar,bar/club
12.8940827,77.5679951,3.9317976292010552,Domino's,food service
12.8941977,77.5680809,3.925209530059012,ICICI Bank,financial
12.894203,77.5681238,3.926985227152766,Sri Krishna Upahar,food service
12.894433,77.5683437,3.916614656396237,HDFC Bank,financial
12.8910036,77.5646686,4.082927763554005,Mobil Petrol / Gas Station,fuel
12.9551259,77.5741985,4.241850901549264,Bangalore Institute of Technology,education
12.9564316,77.5741194,4.352559178998775,Kempegowda Institute of Medical Sciences,education
12.9541058,77.5741524,4.149545028863977,VV Puram College of Arts and Commerce,education
12.885794,77.5557036,4.391916038027408,Karanth Upahar,food service
12.9089347,77.5626077,2.2254971782243733,Polar Bear,cafe
12.9083281,77.5639541,2.368308805125218,,financial
12.9075699,77.5640131,2.4385186961802625,Udupi Swada,food service
12.9089138,77.5625218,2.221779766201513,NJAC,cafe
12.9134732,77.5590565,1.5908374965693686,Kadirenahalli Petrol Pump,fuel
12.9109843,77.5791221,3.490445620658445,Prasiddhi,food service
12.895836,77.5818445,4.709487292698412,Indian Oil,fuel
12.9119447,77.5581363,1.677179055160734,Prarthana School,education
12.9107281,77.5792052,3.511241980543722,Reliance Fresh,grocery
12.9113882,77.5747186,3.047801979876533,,financial
12.9056456,77.5855728,4.386176722773586,Nandhini Deluxe,food service
12.8886669,77.5411424,4.152451181041898,Gubbalala School,education
12.9022616,77.5827185,4.327009723727915,Ganesha Temple,place of worship
12.9027732,77.5837541,4.386501704826589,Inchara,food service
12.9083213,77.5641425,2.3817335700379436,,financial
12.9084259,77.5639762,2.3613450201454493,,financial
12.9019316,77.5611814,2.8179249162503526,State Bank of India,financial
12.8929689,77.5596739,3.697654429712574,Insight Academy,education
12.8980464,77.5551298,3.0358797597523606,Devarakere Venkataramana Temple,place of worship
12.8988366,77.5572943,3.000155649844548,Vinayaka Temple,place of worship
12.8830441,77.565967,4.9589641965503795,Reliance Smart Point,grocery
12.9089389,77.5664343,2.4964243291005985,Dayanand Sagar College of Engineering,education
12.9363255,77.5767626,3.137896735600593,U D Residency,food service
12.932367,77.5414216,1.266075925406074,Sri Mahadeshwara Filling Station,fuel
12.9599222,77.5728426,4.595433933616332,Indian Medical Association,education
12.9332952,77.591203,4.532292756325739,Masjid Umar Farooq (Byrasandra),place of worship
12.9450769,77.5903688,4.888645471413596,Masjid e Inayat,place of worship
12.9365,77.582432,3.7150169863997577,HDFC Bank,financial
12.9353703,77.582448,3.675077834941841,Temple,place of worship
12.9353912,77.5827887,3.710858262904748,,place of worship
12.9433387,77.5850711,4.290745906681343,Cafe Coffee Day,cafe
12.9287707,77.5824139,3.5094516981901207,Canara Bank,financial
12.962267,77.530001,4.696554585262586,Global Chess Academy India,education
12.932818,77.5842985,3.790400939896686,Corporation Bank,financial
12.9420282,77.5802856,3.767304867300895,Indian Oil,fuel
12.9324379,77.5862539,3.9878223259259546,Addidas,clothes
12.9306133,77.5825147,3.550935340682464,Nandini,food service
12.9256218,77.5502249,0.07653908395759548,KFC,food service
12.9256318,77.5498709,0.08884203987967226,Dal Tadka,food service
12.9377048,77.50855,4.739330276148056,Vice Chancellor's Lodge,education
12.9368003,77.5169615,3.843569160283268,The Club,food service
12.9368996,77.5172029,3.8228355485292935,KC'S Club,bar/club
12.9360631,77.5177447,3.7360201884302047,KFC,food service
12.9360526,77.5179485,3.714798486393393,McDonald's,food service
12.9357964,77.5177929,3.7213635970635606,Big Cinemas,cinema
12.9358801,77.5176749,3.7364825181288293,Star Bazaar,grocery
12.9359062,77.5178788,3.716548266375831,Brand Factory,clothes
12.9359271,77.5179968,3.7052367617459776,,financial
12.9314098,77.515069,3.882508601420322,Church Of The Holy Name Of Jesus,place of worship
12.9312478,77.5154648,3.837030428098186,ICICI Bank,financial
12.9286597,77.5134853,4.008282645092917,Rajarajeshwari Vidya Shala,education
12.9262076,77.5151161,3.8127322297360307,Classic Polo Showroom,clothes
12.9247698,77.5175891,3.5421458667034798,Shri Nimishamba Devi Temple,place of worship
12.9217044,77.5204162,3.2556028231581036,Bramhi Aahaara,food service
12.9214078,77.5206736,3.2317164812880805,Beijing Bites,food service
12.920634,77.5205368,3.2579532520017165,Coffee Day,cafe
12.9209843,77.5202713,3.280974493467692,Food World,grocery
12.9202209,77.5201908,3.302033102827762,Ganesha Temple,place of worship
12.9136589,77.5244341,3.068206608359109,Kalabhairava Temple,place of worship
12.9133609,77.5248364,3.0423346419622352,Gayatri Temple,place of worship
12.9141975,77.5293801,2.559770162073192,Kaalikamba Temple,place of worship
12.9126035,77.5289754,2.6847102218918675,Sri Shanmukha Temple,place of worship
12.9125086,77.5271968,2.857225244778561,Swargarani,education
12.9081687,77.5373087,2.33445597874498,Quality Nursing Institute,education
12.9061186,77.5418693,2.2818947232541222,State Bank of India,financial
12.9059935,77.5421849,2.2812968751840077,HP,fuel
12.9056118,77.5434456,2.2724549601330146,Government School,education
12.9048588,77.5442073,2.3271296027877897,St Anthony,place of worship
12.903508,77.5442237,2.4711081525888767,Vaishnavi,cinema
12.9064379,77.5443522,2.1545317502427728,Corporation Bank,financial
12.9099779,77.5508753,1.664438457408715,Masala,food service
12.9100302,77.5509021,1.6587445116185382,Masala,bar/club
12.9109528,77.5516022,1.5614195662028592,Domino's,food service
12.9221435,77.5599636,1.0952637541426073,Devegowda Petrol Bunk,fuel
12.9165317,77.5923697,4.657228118809282,Pantaloons OnLoop,mall
12.9177491,77.5924251,4.63787057202368,Ganapati Temple,place of worship
12.9170955,77.5905046,4.446665722221791,,education
12.9162428,77.592424,4.669539540432214,Inox,cinema
12.9409932,77.5671094,2.553038989130155,Puttige Mutt,place of worship
12.9284497,77.5733648,2.533057090899487,Namma MTR,food service
12.9139266,77.5854371,4.002946865550767,State Bank of India,financial
12.9414203,77.553445,1.8650565404249393,Dragons,food service
12.9328395,77.5638317,1.7123377079666537,SSM Public School,education
12.9454627,77.5714069,3.233627750924984,Ladies Wear House,clothes
12.9442215,77.5725983,3.2331880976601917,Corporation Bank,financial
12.9444504,77.5722351,3.2209301178318177,Food world,grocery
12.9257438,77.5498097,0.1029490620944954,Bank of India,financial
12.9296912,77.5519662,0.559831923145897,,financial
12.9296755,77.5519983,0.5593370368236297,State Bank of India,financial
12.9166102,77.5914577,4.558657824813412,Shiv Sagar Signature,food service
12.9153417,77.5948673,4.949545448392658,SLV,food service
12.9163528,77.5921287,4.63569850942604,Food Court,food service
12.9165527,77.5921175,4.629983016590573,McDonald's,food service
12.9231515,77.5893938,4.244580700053717,Shanthi Sagar,food service
12.9200217,77.5892754,4.262298894647935,Saibaba Temple,place of worship
12.9144392,77.5858525,4.028952206941493,HDFC Bank,financial
12.9198321,77.5927344,4.636872153242744,,financial
12.9226921,77.5935766,4.699895228635411,ICICI Bank,financial
12.9372141,77.568841,2.4318845059285317,Syndicate Bank,financial
12.9370677,77.568849,2.4235028884740437,Syndicate Bank,financial
12.9365631,77.567363,2.258894565600119,,financial
12.925977,77.5504903,0.1182559230289069,Levis,clothes
12.927054,77.5506405,0.2389826663662101,Puma,clothes
12.9228555,77.5600873,1.0886050429167773,D Mart,clothes
12.9003434,77.5436207,2.8278891957913515,Subramanya Temple,place of worship
12.9284331,77.5900599,4.3295982761520335,Brews & Bites,cafe
12.9100191,77.5925018,4.868153510431447,Karnataka Bank,financial
12.9104894,77.5907795,4.6748582680660995,Vignesh Jewellary,jewellery
12.9309732,77.5901342,4.3719840107139385,Nandini Milk Diary,grocery
12.9307824,77.5905204,4.41017097764187,Hopcoms,grocery
12.9440288,77.5727582,3.2320616550775667,Shiv sagar,food service
12.944502,77.5728401,3.273491298892908,Cafe Coffee Day,cafe
12.9444313,77.5729353,3.2759995426492647,Adyar Anand Bhavan,food service
12.9393809,77.5712615,2.7847118352576574,Bhavani Bangles,jewellery
12.9321895,77.5862459,3.9812882994091265,Nike,clothes
12.9322783,77.5862513,3.9838727911857865,United Colors of Benetton,clothes
12.9318182,77.5862459,3.9731316123483396,MAX,clothes
12.9305893,77.5862057,3.944793550085542,she,clothes
12.9330961,77.5823147,3.589269149724868,Lassi Park,cafe
12.9339482,77.5664867,2.022988365373244,Kamala Nehru Patashala (Emmanual English School),education
12.9333966,77.5660039,1.94734438778212,Sri Lakshmi Venkateshwara Provision Stores,grocery
12.9321898,77.5656194,1.8485936996162842,Sharadamba Temple,place of worship
12.9343751,77.565952,1.9973918101931694,Dattatreya Temple,place of worship
12.9327754,77.5660244,1.9169056421723534,Abhaya Lakshmi Narasimha Temple,place of worship
12.9332872,77.5679132,2.125514496350492,Plague Ammana Temple,place of worship
12.9342938,77.5660221,1.9991387582885514,Balamuri Ganapathi Temple,place of worship
12.9318604,77.5672556,1.9952143807411398,Shanimahatma Temple,place of worship
12.9141661,77.590697,4.541953286573538,BESCOM,office
12.940921,77.5457658,1.8434257460451346,Canara Bank,financial
12.9405681,77.5459187,1.8012060292243635,HDFC Bank Girinagar,financial
12.9366883,77.5488033,1.3165644836556596,State Bank of India,financial
12.9333166,77.5726226,2.5953764204717436,Sri Kumaran Children's Home,education
12.935381,77.570171,2.449477872488254,Sai Baba Temple,place of worship
12.9356689,77.5699296,2.4419614267750087,SSM Primary School,education
12.9383716,77.5700155,2.609709668507752,Srinivasa Cool Corner,food service
12.9329243,77.5712761,2.443546866880334,Ganesh Mandir,place of worship
12.9329402,77.5717482,2.491910448620878,Kumaran Children's High School,education
12.9435227,77.5590375,2.274709929603786,Ritu's designer sarees,clothes
12.9070482,77.5457118,2.0494104439050003,Reliance Fresh,grocery
12.9090588,77.5492656,1.768719352260565,Kaggis' Bakery,food service
12.9094097,77.5499084,1.7267843154155722,North Karanataka mess,food service
12.9118067,77.5518439,1.469707709998083,Shanimahatma Temple,place of worship
12.9140237,77.5587479,1.5218118197803747,Kaappi,cafe
12.9196818,77.559736,1.1803650577105345,Shop Rite,grocery
12.9206561,77.5601874,1.1752363034676598,Sri Sai Gold Palace,jewellery
12.9094182,77.5274725,3.013797728314676,Sun Pub,bar/club
12.9253564,77.5496136,0.08536557032372406,Nandhini,food service
12.9251321,77.5507224,0.05350767393150761,Pizza Hut,food service
12.9314867,77.5761365,2.8962204539607255,New Shanti Sagar,food service
12.9373897,77.56002,1.7418411332298709,Holy Child Convent School,education
12.930445,77.5896349,4.309785142980266,,financial
12.9318149,77.5889456,4.260541635722774,,grocery
12.9284223,77.589782,4.299494586961345,SLV Swagath,food service
12.9286469,77.5923821,4.582387448556391,Mahashakti Mari Amma Temple,place of worship
12.9324223,77.555718,1.0205361739741083,Ganesha Temple,place of worship
12.9052334,77.5799866,3.89500149407622,Frank Public School,education
12.9347018,77.583688,3.7808118873430057,Malabhar Gold,jewellery
12.9322759,77.5858767,3.9440905444043706,Prince jewellery,jewellery
12.9309688,77.5857909,3.907441491935791,Favourite Shop,clothes
12.9300904,77.5858231,3.895318518783214,Khazana Jewellery,jewellery
12.9288216,77.5861538,3.9126967208707844,Reliance jewellery,jewellery
12.9285577,77.5819646,3.4582866899819633,Maiyas,food service
12.9271168,77.5861609,3.8970976755559033,Kalamandir,clothes
12.9265874,77.5839026,3.649422834945405,Cafe Coffee Day,cafe
12.9287808,77.5856675,3.8598149750609227,Shanti Sagara,food service
12.9168936,77.5816496,3.5162757869839356,Krishnaiya Chetty and Sons,jewellery
12.9201877,77.574944,2.7255273220533387,CCD,cafe
12.9244542,77.5643439,1.526018214810233,Pizza Hut,food service
12.9257822,77.5640113,1.4920079792796115,J cubeez,bar/club
12.942427,77.5671829,2.6724330556557367,Sri Raghavendra Swami Mutt,place of worship
12.9279154,77.5563831,0.7405907591757077,Shiva Temple,place of worship
12.9453673,77.5672085,2.920747404133652,Nevaditha school,education
12.9444263,77.5651593,2.7019171786815694,SSVM GP Branch,education
12.9423037,77.5713284,2.989535974872213,Rama Rao & sons,jewellery
12.9408398,77.5732596,3.0551764345373567,,education
12.940021,77.5651693,2.328202497946173,Allahabad Bank,financial
12.9387311,77.563322,2.0865148440676355,Sri Rama Temple,place of worship
12.9403137,77.5645095,2.3032587408726997,Mini Punjabi Dhaba,food service
12.9393831,77.5641393,2.1999126449884243,Ganesh FruitJuice Centre,food service
12.9535544,77.5678415,3.7084467596703856,BVSS Maharatta Hostel,lodging
12.9455787,77.5679644,2.9909125800955096,BASE,education
12.9462008,77.5679859,3.045792259379467,Bull Temple Filling Station,fuel
12.9449194,77.5680581,2.9416695273416518,Cane-o-La,food service
12.9446167,77.5677552,2.8947359496579423,State Bank of India,financial
12.9480672,77.5682863,3.2291541843201736,SLV Delite,food service
12.9473887,77.568194,3.1632360681655243,HSBC,financial
12.9233352,77.5545915,0.5007981305088719,Mane thindi,food service
12.9251478,77.5507385,0.05582142913822501,Chung wah,food service
12.950339,77.5673443,3.376769464612957,ICICI Bank,financial
12.9285616,77.5820034,3.46251357671482,Kolhapuris,food service
12.9276361,77.5779238,3.011835097402282,Polar Bear,food service
12.9278474,77.5782069,3.0447732735537336,Gelato Italiano,food service
12.9285276,77.5826445,3.5311009850149895,Sukh Sagar,food service
12.928559,77.5823467,3.4994355730290203,Union Bank of India,financial
12.9287733,77.58578,3.871840586151776,Pavitra paradise,food service
12.9277143,77.5861502,3.900636556969164,1947,food service
12.9279957,77.5861533,3.903572796180237,McDonald's,food service
12.9425192,77.5854098,4.280666601402086,Adigas,food service
12.933221,77.5825309,3.6154570912090285,Bhima jewellers,jewellery
12.932994,77.5852313,3.8932805831681154,Reliance Fresh,grocery
12.9329962,77.5850947,3.878931921890012,Subz,food service
12.9313369,77.5862297,3.9614465036259388,Awesome,clothes
12.9294525,77.5861468,3.92030803333394,Boots Bazaaar,shoes
12.9306365,77.5862902,3.9546721842361214,Vasudev Adigas,food service
12.9243848,77.5858198,3.853078275693153,Beijing Bites,food service
12.9258312,77.5858477,3.8568927228184924,Kalanjali,clothes
12.9232135,77.5850336,3.772254707444064,Namdhari's Fresh,grocery
12.91702,77.5782971,3.1622849406324494,More,grocery
12.9112343,77.5784318,3.4110793690240118,Jagadamba Jewellers,jewellery
12.9287644,77.5858624,3.8806078953666403,Cool joint,food service
12.928945,77.5859387,3.8910759055127753,Kalaniketan,clothes
12.9298539,77.5861419,3.9257476780042575,Raymond,clothes
12.9290329,77.5859122,3.8893551591261093,Roop sangam,clothes
12.9295627,77.5861454,3.921745703403403,Van Heusen,clothes
12.9264034,77.5858296,3.8570965682219924,Pai Vijay,lodging
12.9231276,77.5860269,3.880255443577477,Domino's,food service
12.9218725,77.5857558,3.8607234244750073,State Bank of India,financial
12.9198472,77.5782896,3.0887657251845964,Syndicate Bank,financial
12.9169431,77.5822354,3.5763418525704,Angadi Silks,clothes
12.9169333,77.5802356,3.367120964147284,Canara Bank,financial
12.9172523,77.5821549,3.5594818434782414,Nalli Silks,clothes
12.923688,77.5535473,0.3810912547871453,Canara Bank,financial
12.9236725,77.5536141,0.3884631550323688,Axis Bank,financial
12.923626,77.5538171,0.4108575259407238,Salon,grocery
12.9237619,77.5532989,0.353031989146459,Iyangar Bakery,food service
12.9240077,77.5534639,0.3609714777161844,Spectacles store,grocery
12.9235841,77.5539351,0.4244673330957078,Titan Eye+,grocery
12.9240913,77.553374,0.34903259997118224,Goli Vada Pav,food service
12.9241697,77.552991,0.3067205848363842,Chroma Mega Store,grocery
12.924405,77.5647251,1.5675034396736698,McDonald's,food service
12.9243475,77.5652656,1.6262861855270139,SnapFitness,grocery
12.9243266,77.5653238,1.632683414869375,State Bank of India,financial
12.9243318,77.5653613,1.636720287155461,Natural Salon,grocery
12.9245828,77.5649697,1.5933851878853182,Bangalore One For Senior Citizens,grocery
12.9245932,77.5648877,1.5844727174248028,Nandini Milk Booth,cafe
12.9247045,77.5648373,1.5787622971098465,Hopcoms,grocery
12.9244834,77.5641605,1.5060422466377474,,food service
12.9243632,77.5641391,1.5042302634494604,,grocery
12.9246664,77.5642101,1.5108750677226654,Baskin Robin's,food service
12.9247449,77.5642316,1.5130573801532885,Goli Vada Pav,food service
12.9257017,77.5644655,1.5406169566636756,Mobile store,grocery
12.9257906,77.5640961,1.5012390445797776,Cafe Coffee Day,cafe
12.9260154,77.5641098,1.5045095508629205,Tandoor,food service
12.9260625,77.5646983,1.5685040790463565,Kati Zone,food service
12.9261618,77.5645588,1.5543640598658572,Anand Bhavan,food service
12.9268619,77.5641149,1.5154785006493274,SLV Swadisth,food service
12.9241331,77.5663009,1.7394647930635228,SLV fast food,food service
12.9241122,77.5664449,1.7551705488665528,Stationary,grocery
12.9239606,77.567255,1.843768106007225,HOPCOMS,grocery
12.9249818,77.5512039,0.10113113420787355,Domino's,food service
12.9246981,77.5508112,0.06410008027926863,Reebok Store,grocery
12.9258745,77.5501431,0.10539754922376933,Cafe Coffee Day,cafe
12.925817,77.550127,0.09932496047139512,Beijing Bites,food service
12.9260889,77.5504555,0.12983990627382636,Mast Kalandar,food service
12.926078,77.5484214,0.23744257077135852,Mom and Me,clothes
12.9619713,77.5327333,4.535690723047719,RNS Vidyaniketan School,education
12.9440879,77.5293108,3.113838340086249,HP,fuel
12.9599025,77.5328566,4.3220480435100015,Bharat Petrol Pump,fuel
12.9646688,77.5330893,4.794557340115273,KVV High School,education
12.9519559,77.5368963,3.335975875826989,Shaneshwara Temple,place of worship
12.9397172,77.5238766,3.2992014068034226,Indian Oil Petrol Pump,fuel
12.947907,77.5327064,3.1856895679888018,Shell,fuel
12.931206,77.5153867,3.8445066528908285,Axis Bank,financial
12.9271588,77.5105943,4.3072619073185425,Rajarajeshwari Temple,place of worship
12.9391021,77.5556301,1.678925864732707,Gondavalekar Sadgur,place of worship
12.9672761,77.5422857,4.7870009667379785,Ganga Sagar,food service
12.9655182,77.541311,4.615950160554276,St. Johns High School,education
12.89267,77.5801634,4.834018124749556,Elita Promenade,residential
12.9246131,77.5850005,3.7639670775665266,Subway,food service
12.9236001,77.5879513,4.086303056331243,Corporation Bank,financial
12.9168408,77.5851479,3.8855090275144724,Cable Car Restaurant,food service
12.9331034,77.585029,3.8747807485749135,Chutney Chang,food service
12.9331092,77.5851373,3.88634255603285,Ameoba Bowling Alley,attraction
12.9539396,77.5688104,3.7997230385034975,Brahmin's Coffee Bar,food service
12.9554704,77.5801737,4.6935400529576965,Kamat Minerva,food service
12.9220691,77.5755122,2.753989696679615,JSS Composite PU College,education
12.9046486,77.5297658,3.166687818964636,Patalamma Temple,place of worship
12.9017846,77.5183793,4.309842697875124,RNS Institute of Technology,education
12.9066368,77.5360253,2.554223119444287,Anjaneya Temple,place of worship
12.9269543,77.5885571,4.155304695053231,Bangalore Educational Society,education
12.9308154,77.5862906,3.957951298594443,Vijaya Bank,financial
12.9282849,77.5868566,3.982386430723114,Bangalore High School(BHS),education
12.9307984,77.5865311,3.983350304802713,Karur Vysya Bank,financial
12.9244905,77.5653351,1.633253418986911,Pegs and pints,bar/club
12.9244383,77.5654289,1.643599607325145,Lakshmi bar,bar/club
12.9398383,77.5451133,1.7489361262590644,Belliah Milk Booth,grocery
12.9383665,77.5411678,1.7899986007744177,Bhandarakeri Mutt Bhagavathashrama,place of worship
12.9406461,77.5477204,1.7687446954414108,Axis Bank,financial
12.9223393,77.5953285,4.891667143090074,State Bank of India,financial
12.9411165,77.5854351,4.214198039782357,ISPG Technologies,office
12.9395349,77.5853734,4.1360242091719925,Simpli Namdhari's,grocery
12.934392,77.5895053,4.38003887831654,Amrutesh Darshini,food service
12.9345803,77.5893442,4.368184308282954,State Bank of India,financial
12.938312,77.5843066,3.977121654628468,Sree Rama Vidyalaya,education
12.9118641,77.5867606,4.213277527710794,Adithya,food service
12.91411,77.5856235,4.016025290307055,Corporation Bank,financial
12.9252469,77.5648035,1.575271184689448,Public Library,education
12.9294812,77.5637259,1.5432333267395173,Laxmi Sagar Deluxe,food service
12.9301278,77.5636876,1.5643967865505444,,financial
12.935471,77.5608687,1.6405489761916745,ICICI Bank,financial
12.931931,77.5640576,1.6844245810284808,,financial
12.9371253,77.5585054,1.6228275889113792,Corporation Bank,financial
12.9389525,77.5566263,1.7040244468763002,Public Library,education
12.9239653,77.5705721,2.2027228073167056,,financial
12.9170457,77.5931523,4.729412958995665,Raghavendra Upahara,food service
12.9357213,77.5609969,1.6701773304232583,Andhra Bank,financial
12.9340245,77.5619702,1.6213716295875835,Kabab and Biriyani,food service
12.9269195,77.5682037,1.9558763235480567,,financial
12.9264381,77.5691045,2.0478485443136507,,financial
12.93577,77.5613294,1.6992872611392955,SLV Fast Food,food service
12.941632,77.5641945,2.3924121228159616,Sri Vishvesha Agencies,fuel
12.9416578,77.5644359,2.4112087744127155,Canara Bank,financial
12.9179899,77.5920869,4.597193347638061,Jain Animation School,education
12.9156658,77.5902764,4.456490390765747,Jumbo Kids,education
12.915569,77.5902817,4.459551430826735,Podar Happy Kids,education
12.9166803,77.5898443,4.385946472216573,Pai Princess,food service
12.9604081,77.5709546,4.536768763076072,Prakash Cafe & Lodge,lodging
12.9659432,77.5347345,4.8608473709118,Reliance Mart,grocery
12.9580258,77.5285198,4.369872094011826,Ganesha temple,place of worship
12.9583342,77.5259368,4.554929149338915,Deewar Bar & Restaurant,food service
12.9645291,77.5387819,4.575357276315102,Ganesha Temple (RPC Layout),place of worship
