Landmark Latitude,Landmark Longitude,Distance,Landmark Name,Property Type
13.0162478,77.5648911,1.9560110932902308,Kabini Canteen,food service
13.0183173,77.5645529,1.8253670012458132,State Bank of India,financial
13.0372579,77.566121,2.3411962593254025,Chicken County,food service
13.0290015,77.5615609,1.4566058359748744,Reliance Fresh,grocery
13.0189986,77.5571289,1.076879449056549,,place of worship
13.0193749,77.5553156,0.8946196572847839,Jamia Masjid,place of worship
13.0184079,77.5707285,2.455455906628733,Computer Aided Design Laboratory,education
13.0187468,77.5569804,1.0799718744420657,Sri Gayathri Devi Temple,place of worship
13.0369962,77.5573938,1.6654372488212408,Mathikere Masjid,place of worship
13.0243423,77.5671642,1.9744805613187093,,grocery
13.0240917,77.5625862,1.4791144072163025,Saint Sebastian Forane Church,place of worship
13.014482,77.5761323,3.149085882180328,International Buddhist Seminary,place of worship
12.994359,77.5711764,4.126424693842843,Rasa,food service
13.0046678,77.5714458,3.2866838312156816,Sai Baba Temple,place of worship
13.0282488,77.5717997,2.5116556549679285,Sri Ganesh Darshan,food service
13.0245647,77.5783085,3.1817356821159986,RRI Hostel,education
13.0275961,77.5766293,3.0196462728071807,Freska,food service
13.0068412,77.5789439,3.7969489795416758,,food service
13.0280015,77.5715786,2.483566882868609,Pizza Hut,food service
13.027204,77.57712,3.0678645156848208,Hammered Exchange,food service
13.0076434,77.5779662,3.6602299294174006,,financial
13.0070953,77.5787894,3.7680485606469243,Mint Masala,food service
13.0067463,77.5788817,3.796654097026322,,financial
13.0060748,77.5788458,3.832695745335628,Bharath Petroleum,fuel
13.0074751,77.5793045,3.7948213100876442,State Bank of India,financial
12.9848514,77.570647,4.995555289233333,,place of worship
12.9857544,77.570503,4.89973787364668,,place of worship
12.9863991,77.5707542,4.850048311058885,,place of worship
12.9884301,77.5713911,4.689557014500221,Mariyamma temple,place of worship
12.9887069,77.5708345,4.6320989575672655,Temple,place of worship
12.9895905,77.5708543,4.549104695750601,Sri Jada Muneshwara Swamy Temple,place of worship
12.9908918,77.5696342,4.35684189943454,Muttumariyamma temple,place of worship
12.9922759,77.568733,4.174634131048153,Anjaneya temple,place of worship
12.9921674,77.5683888,4.1660041157661585,Deccan school,education
12.9917534,77.5680966,4.190009278213076,Rama Temple,place of worship
12.991587,77.5684205,4.223519691504235,Anganavadi,education
12.9921317,77.569768,4.246905485124334,Om Sakthi Temple,place of worship
13.0140892,77.5760778,3.159286641919158,Nagasena Vidyalaya,education
13.0139649,77.57891,3.451323815683423,State Bank of India,financial
13.0077699,77.5794951,3.7965775474138193,Punjab National Bank,financial
13.0076197,77.5793977,3.7956061584864726,Cafe Coffee Day,cafe
13.0071676,77.5790958,3.7924871515514798,Bank of Baroda,financial
13.0080052,77.5796762,3.801011542790009,Karnataka Bank,financial
13.0080972,77.5797261,3.8008323123878682,Syndicate Bank,financial
13.0089647,77.580665,3.846152158282611,Advanced Animation Academy,education
13.0143993,77.5835124,3.9099162399311638,Standard Chartered,financial
13.0075715,77.5793658,3.795255593627183,Pure & Natural,cafe
13.0068783,77.5790907,3.8084509798437023,New Shanthi Sagar,food service
13.0144093,77.5736842,2.9055902813062193,Nikki's Pub & Restaurant,food service
13.014268,77.5737154,2.9147989838721253,Sri Balaji Stores,grocery
13.0137034,77.5816225,3.738343602933911,Light and Matter Physics,education
13.0133937,77.58161,3.748254525271638,RRI Library,education
13.0382505,77.5209319,3.3981836392419567,,fuel
13.0368708,77.5233568,3.0946101587095054,,bar/club
13.0145591,77.5608745,1.70018955012469,Student Amenities Center,education
13.0152294,77.5628328,1.8235398575193649,Pavillion,food service
13.0179477,77.5661498,2.0013133631148983,Student Council Office,education
13.0169402,77.5641412,1.8484119829649546,U-Block,lodging
13.0163759,77.5651518,1.9744614418276891,Hostel Office,education
13.0129211,77.5690015,2.525492144003044,Society for Innovation and Development,education
13.0261316,77.5379964,1.199477205978302,Samosa,food service
13.0281211,77.5360606,1.4525045347551633,Hotel Madeshwara,food service
13.0270252,77.5348756,1.5494623065650797,,fuel
13.0249229,77.5928698,4.759455427359869,UCO Bank,financial
13.0256109,77.5931302,4.789043068588162,Levi's,clothes
13.0259675,77.5932154,4.799462980271594,RT Nagar Public Library,education
13.0248113,77.5934442,4.821571722252989,Vijaya Bank,financial
13.0254978,77.5931058,4.786089861209503,Andhra Bank,financial
13.0260757,77.5932346,4.801968277195397,Reebok,clothes
13.0273116,77.5934753,4.834993854544652,Kabab Manor,food service
13.0249491,77.5926439,4.73501447243605,Citibank,financial
13.004966,77.5714462,3.2645743964023866,Kadu Malleshwara Temple,place of worship
12.9931738,77.5391448,3.639969283510409,Bhutan Board Furniture,home furnishing
12.9972009,77.540616,3.165234330837372,Pizza Hut,food service
12.989096,77.572253,4.6761827431530225,Hotel Swathi,lodging
12.9899522,77.5378467,4.023748760306247,Bank of India,financial
12.9958306,77.5401339,3.3261779483245824,Axis Bank,financial
12.9995896,77.5409326,2.901171924403941,Shri Avani Shankara Matha,place of worship
13.0301779,77.5708089,2.4522848642738606,Paratha Shop,food service
13.0302354,77.5705086,2.4225476497741125,Barista,cafe
12.9910826,77.5789046,4.933220662777075,Gandhi Nagar High School,education
12.9916942,77.5457901,3.6623175141015105,Indian Oil,fuel
12.9993806,77.5685062,3.505369624030138,Villa Pottipati,lodging
13.0008128,77.5701799,3.4964909085863094,Ubhaya Vedanta Pravarthana Sabha,education
13.0016752,77.570255,3.430344569988375,Krishna Temple,place of worship
13.000358,77.5701424,3.5320797731623297,Mahaganapathi Temple,place of worship
12.9987847,77.5742462,3.9604702206984808,Dattatreya Temple,place of worship
13.013523,77.5696919,2.5575694895233907,KSCST Library,education
13.0155366,77.5687483,2.3656073696303195,Society of Biological Chemists,education
13.0058088,77.564786,2.6946494228165943,Cafe Coffee Day,cafe
12.9982568,77.5694946,3.669664876565436,Shree Sagar CTR,food service
13.0020924,77.5702335,3.3946000793173656,Vidya Mandir School,education
13.0047163,77.5755228,3.623212858592018,Ram Mandir,place of worship
13.0073402,77.5764133,3.5348112325829,Gayathri Devi Temple,place of worship
13.0088749,77.563252,2.3276868457321527,,food service
13.0077909,77.564002,2.471791387247193,,grocery
13.0092904,77.5614979,2.1694720726047096,Nirmala Rani High School,education
13.0078203,77.5639866,2.4682346064842524,,grocery
13.0069619,77.5644724,2.5747731686984765,,grocery
13.0067371,77.5643678,2.5864055535200676,,clothes
13.0043093,77.5653307,2.8614095023223305,Homely Organic,grocery
13.0038729,77.5653254,2.8992645013575205,,grocery
12.9984695,77.5692319,3.633603702271979,,jewellery
12.9986733,77.5692346,3.615764306376741,,grocery
13.0009705,77.5696315,3.444345091160468,,jewellery
13.0009296,77.5723686,3.647575862909885,Food Camp,food service
13.0010829,77.5721394,3.6180585470588964,Sri Sai Dosa Center,food service
13.0018529,77.5671939,3.200883147229893,Amrut Ice-cream,food service
12.9827809,77.5592036,4.768987230300374,Total Superstore,grocery
13.0236679,77.592064,4.672812463559355,Nilgiri's,grocery
12.9865791,77.5403594,4.316441020151673,Total gas,fuel
12.98568,77.5421189,4.377948411194848,Canara Bank,financial
12.9860568,77.5418754,4.3412297905580015,Karnataka State Co-op Apex Bank,financial
12.9862868,77.539676,4.364614066172735,Muneshwara Temple,place of worship
12.999295,77.5680608,3.4840480796543836,Sai Shakti,food service
13.0565507,77.5474538,3.5689490103156576,Ebenezer Marthoma Church,place of worship
13.0541469,77.549106,3.2980800211567476,HMT Guest House,lodging
13.0511982,77.5526747,2.9975921355150756,State Bank of India,financial
13.0474055,77.5445463,2.5924679620288984,HMT Kinder Garden School,education
13.0478654,77.5442244,2.649255248253851,Mallige School Of Nursing,education
13.0441027,77.5439669,2.2466878500867575,St. Claret PU College,education
13.043392,77.5451578,2.141676888023449,Saint Claret School,education
13.0325342,77.5587342,1.3880550915900114,State Bank of India,financial
13.0055106,77.5787567,3.8584896397890263,Sri Udupi Swaadista,food service
13.0053709,77.5784808,3.842072514513918,Nilgiris,grocery
13.002535,77.578333,4.012406691217788,State Bank of India,financial
13.0022031,77.5783102,4.033017018596056,Canara Bank,financial
13.0046183,77.5784554,3.886735635592427,Rajesh Hotel,food service
13.0055371,77.5254587,3.303184074515593,Mount Senora School,education
13.0456321,77.522294,3.722879713330789,CSI Holy Cross Church,place of worship
13.0637857,77.5593618,4.5133205616882615,Kala Petrol Pump,fuel
13.0535251,77.5571463,3.349058078145138,BEL Guest House,lodging
13.041276,77.5163638,3.992269322513922,Agarwal Sweets and Restaurant,food service
13.0390205,77.5641654,2.309209778390755,Kanti Sweets,food service
13.0374605,77.5657693,2.3249307620225843,Domino's,food service
13.0354798,77.5671533,2.321120799956714,More,grocery
13.0341967,77.5682745,2.35653849245464,Punjab National Bank,financial
13.0321716,77.5699911,2.4354508068276433,Food Bay,food service
13.0320357,77.5700072,2.431827586699197,KFC,food service
13.0314294,77.5702969,2.439141472564951,Nandhini Deluxe,food service
13.0289717,77.5712245,2.465226230135692,Casino,food service
13.0291118,77.5711201,2.457363270813141,Sagar Samrat,food service
13.0277306,77.5717252,2.4947206139910394,Auntie Fung's,food service
13.0275503,77.5717855,2.498373345002247,Cafe Coffee Day,cafe
13.0362481,77.5747038,3.0823315290186524,Atithi Satkaar,food service
13.0291835,77.5788862,3.2860406979744803,,fuel
13.029027,77.561291,1.4301917538527256,,financial
13.0281022,77.5733848,2.6786354144154996,Cafe Coffee Day,cafe
13.0280717,77.5726462,2.5990320633731425,Corner House,cafe
13.0283015,77.5726596,2.604504507860128,HDFC Bank,financial
13.0272537,77.5774582,3.1048693812751047,IDBI Bank,financial
13.0292314,77.5787817,3.275717501784928,,financial
13.0285232,77.5716015,2.495790969382131,Kwality BIg Bazaar,grocery
12.9973265,77.5403657,3.1597143436141883,Cafe Coffee Day,cafe
12.9856724,77.5420617,4.379831396261796,Canara Bank,financial
12.988545,77.5377868,4.175216471662397,New Shanti Sagar,food service
12.9972063,77.5402705,3.1755269609507524,HDFC Bank,financial
13.0042469,77.550715,2.2588062691590567,New Sagar Fast Food,food service
13.033232,77.5690512,2.3859469097827164,,financial
13.0287132,77.5713419,2.472059363449276,Factory Outlet,clothes
13.0292581,77.5709969,2.4477872596860117,U.S. Polo Assn.,clothes
13.0301562,77.5705035,2.419705848713552,Peter England,clothes
13.0303271,77.5705126,2.425675069426588,Raymonds,clothes
13.0314598,77.5701089,2.4209107648625467,Levi's,clothes
13.0292976,77.5710254,2.4517557983535845,Flying Machine,clothes
13.0315031,77.5702476,2.4366868988170385,Reebok Kids Store,clothes
13.0319734,77.5699954,2.4282445582909995,Reebok,clothes
13.0293655,77.570961,2.446610300776773,Nike,clothes
13.0296268,77.5707576,2.431791587506966,Fastrack,watches
12.9970293,77.5539717,3.1014607197999466,Shanti Sagar Hotel,food service
13.0061057,77.548344,2.044923551541582,Ganesha Temple,place of worship
13.0076084,77.5484003,1.8777218808766627,Corporation Bank,financial
13.0075692,77.5484459,1.8819319072310887,HDFC Bank,financial
13.0062102,77.5484379,2.0330124057018937,,financial
13.0043024,77.5443072,2.299837089013673,Gudda Anjaneya Temple,place of worship
13.0080794,77.5469863,1.8366660461918485,Mahalakshmi Refreshments,cafe
13.0085603,77.5433815,1.8705179962125826,Reliance Fresh,grocery
13.0087092,77.5433895,1.8545686840941695,Corporation Bank,financial
13.0086735,77.5428733,1.8771633862309294,Panchamukhi Ganesha Temple,place of worship
13.0085716,77.5426802,1.8951652032163284,Sri Dharmasastha Ayappa Temple,place of worship
13.027249,77.5798112,3.3585713655171068,Paratha plaza,food service
13.0034363,77.5499517,2.343300909536666,Cafe 363,cafe
13.0045087,77.5525527,2.255720117776338,Punyadhaama Raghavendra Mutt,place of worship
13.0345529,77.5758254,3.1203158869874126,Vijaya Bank,financial
13.0342969,77.5759809,3.1260011202360025,HDFC Bank,financial
13.0096385,77.5486843,1.6513084304597359,Abaran Jewellers,jewellery
12.9872341,77.549974,4.143850964210508,Gangasagar Chats,food service
12.9880757,77.5496789,4.049545334759892,,cafe
13.0337321,77.5680068,2.3073242781437844,State Bank of India,financial
13.0340331,77.5563802,1.332879411362129,,financial
13.0092391,77.5478152,1.6998548133677351,Little Lilly's English School,education
13.004565,77.549383,2.215747524909982,Blossom Prenursery,education
13.0044766,77.5534808,2.278812269595692,,financial
13.0039772,77.5509235,2.290697589502506,Cane Crush,food service
13.0057354,77.5543431,2.1657209424215975,Varadaraja Petrol / Gas Station,fuel
13.0037708,77.5547591,2.3882763579656032,Sri Vani Education Society,education
13.0238021,77.5494737,0.09568397036341335,,fuel
13.0261017,77.5441522,0.5487757798001353,Indian Oil,fuel
13.0272045,77.5435192,0.66034060656526,Hindustan Petroleum,fuel
13.0271417,77.5438625,0.6241701945252448,Hotel Prabha International,food service
13.0367319,77.5237031,3.0541430456931287,BMTC,transportation
13.0376208,77.5222091,3.243118002723982,Canara Bank,financial
13.0375472,77.5223422,3.22655892551273,Ezzy Hardware Stores,grocery
13.0394495,77.5186809,3.6759555013978313,,fuel
13.0370609,77.5744676,3.098889740627689,Karnataka Bank,financial
13.0349108,77.5752718,3.079166609146564,Axis Bank,financial
13.0363059,77.5748837,3.1027068565290423,Citibank,financial
13.0363843,77.5748622,3.1043018012097607,,financial
13.0359923,77.5749695,3.096562100098277,State Bank of India,financial
13.0298437,77.5782954,3.2355690868492726,Corporation Bank,financial
13.0004716,77.5346306,3.087717587310115,,education
13.0029824,77.5444696,2.4397353720790336,Manjunatheshwara Temple,place of worship
12.9997052,77.54097,2.8876942476944603,Sri Avani Shankar Mutt,place of worship
13.001119,77.5411129,2.733238109955538,Gautham College of Nursing,education
13.00091,77.5412684,2.7502035450315674,Hamsa Sagar,food service
13.0000789,77.5409358,2.8491936528313717,Anupama English School,education
13.0256971,77.5931352,4.789843401566306,Punjabi Rasoi,food service
13.0263622,77.5930491,4.78316606655613,Andhra Bank,financial
13.0265699,77.5866871,4.095950529432015,ICICI Bank,financial
13.0266169,77.586655,4.092777287499697,Indus Bank,financial
13.0249236,77.5927811,4.749847470278402,Tiffin Centre,food service
13.0270037,77.5858396,4.007363699576234,Gilma Store,grocery
13.0254514,77.593103,4.785668665831136,Emporium,clothes
13.023831,77.5929101,4.764143437957486,UniverCell Store,grocery
13.0238887,77.5926095,4.731486832982621,Titan Show room,grocery
13.0233034,77.5928133,4.7549250225528175,New Shanti Sagar,food service
12.997825,77.5499844,2.966841741513658,Swati Deluxe,food service
12.9955579,77.5503454,3.220375828423101,Ranganatha Swamy Temple,place of worship
12.998275,77.550863,2.922085628700914,Gokul Vegetarian,food service
12.9980255,77.5499457,2.944405242825574,My Looks,clothes
12.9963776,77.5514093,3.1370598856686582,Health and Glow,grocery
12.9940551,77.5513325,3.3937942654585562,Yesukrupalaya Church,place of worship
13.0006563,77.5683609,3.3836676439803646,Chinmaya Mission,place of worship
12.9966873,77.5723319,3.9973228783921186,Domino's,food service
12.9950177,77.5716418,4.097252628417636,State Bank of India,financial
12.9872807,77.5494174,4.137476460905855,Sree Nandini Palace Restaurant,food service
12.9978128,77.5712095,3.823469459163869,Kanti Sweets,food service
12.9818644,77.5488914,4.739419686257523,Hanuman Temple,place of worship
12.9822699,77.5489012,4.694329124076339,Ganesha Temple,place of worship
13.0129095,77.5744479,3.0486919006763538,,education
13.0233826,77.5508348,0.23929469231888773,Canara Bank,financial
13.0234202,77.5508174,0.23554578385867697,State Bank of India,financial
13.0233507,77.550854,0.24290832676225138,Union Bank,financial
13.030076,77.5593983,1.2923281266402606,New Sagar,food service
13.0300838,77.5593527,1.2884177276501012,Akshara Regency,lodging
12.9975797,77.5851079,4.930192128356656,Opus,bar/club
12.9909647,77.5748146,4.6640547393802425,Canara Bank,financial
13.0323102,77.5807282,3.5519755086795093,Shiksha Sagar High School,education
13.0055544,77.5630558,2.602104080495479,Surya Nest Apartments,residential
13.0299644,77.5640792,1.7496169984528,Vijaya Bank,financial
13.0287613,77.5663599,1.9461911950563517,M S Ramaiah Library,education
13.0311311,77.5671433,2.1059637213119506,Nilgiri Men's Hostel,lodging
13.0311416,77.5676047,2.153244145649354,Triveni Ladies' Hostel,lodging
13.0288137,77.5659698,1.9066995302746959,M S Ramaiah Food Court,food service
13.0291001,77.5680818,2.1363002196757743,Ganesh Darshan,food service
13.009646,77.505888,4.94738047739837,Ganapathi Temple,place of worship
13.0108586,77.5069287,4.796939797516716,Peenya 2nd Stage,transportation
13.0234554,77.5099399,4.226506197691895,HP,fuel
13.0291469,77.519671,3.2127584875910986,,food service
13.0287027,77.5199016,3.1804549220422715,ಅಮೋಘ ಸಾಗರ್,food service
13.03557,77.5185873,3.511418772460025,HDFC Bank,financial
13.0361605,77.5185766,3.5360724138324877,,food service
13.0354184,77.5178471,3.580859509956511,,fuel
13.0230791,77.522557,2.8623681620356387,,fuel
13.0203561,77.5084325,4.412254759473186,,food service
13.0271609,77.5148644,3.703382823346264,State Bank of India,financial
13.0198648,77.5048222,4.806963382095626,Canara Bank,financial
13.0152393,77.5071772,4.6397055930663464,Devi Upahara,food service
13.0030523,77.5524729,2.413984093029765,Ganesha Temple,place of worship
12.9976921,77.5475818,2.9830830031780495,Kadamba Veg,food service
12.9972835,77.5465706,3.0357547148184434,KFC,food service
12.9886227,77.5378109,4.166190648594215,Nisarga Andhra Style,food service
12.9831416,77.5593081,4.732668809154121,Domino's,food service
12.9989198,77.552547,2.8696898359055436,Jalpaan,food service
12.9831807,77.5597454,4.739925456358722,McDonald's,food service
12.9993994,77.5525068,2.816266049862626,Axis Bank,financial
12.9991432,77.5710944,3.7017832892225746,Hotel Janatha,food service
13.0058689,77.571081,3.168637549952146,Axis Bank,financial
13.0057102,77.5713559,3.2027201605499944,Sunil's,clothes
13.0037322,77.5653317,2.9120659424911675,Bajji,food service
13.0352818,77.5891227,4.515633659465407,Canara Bank,financial
12.999291,77.5671481,3.426538128764163,Manjunatha Provisions,grocery
12.9992858,77.5670032,3.417998170370325,Ganesha Provisions,grocery
12.9991395,77.5678347,3.483514118994049,Safal,grocery
12.9993734,77.5669734,3.408164755417821,KT-26 Sriranga Apartments,residential
13.0297623,77.5697601,2.3306404293719205,Ogara,food service
13.0295828,77.571027,2.4590368747084113,Wow! Momo,food service
13.0367811,77.5660503,2.303255756876345,Via Lucknow,food service
13.0282521,77.5729006,2.6293878174361875,Ice and Spice,food service
13.0353701,77.5752731,3.0988797624384192,Karnataka Bank,financial
13.0364505,77.5745807,3.079913547990682,,grocery
13.0257883,77.5808222,3.4570648724675834,HDFC Bank,financial
13.0282258,77.5730112,2.6407554982011865,Frappy's,food service
12.9829855,77.5486383,4.614871245372812,1947,food service
12.9991423,77.5703749,3.651798001754558,Kannika Parameshwari Temple,place of worship
12.9972801,77.5609014,3.2911843641605283,Circle Ganapathi Temple,place of worship
13.0370746,77.5656715,2.2901581760129854,Maha Bazar,grocery
12.9841172,77.5600221,4.646745364961067,,fuel
12.9799118,77.5541722,4.988859913597699,Canara Bank,financial
13.0050766,77.5806041,4.053036308402774,Indian Bank,financial
12.991257,77.5384096,3.8670970861331955,Karnataka Bank Money Plant,financial
13.0250549,77.546176,0.3059158074491364,Andhra Bank,financial
13.024952,77.5463641,0.2837013126441222,Axis Bank,financial
13.0240517,77.5479481,0.11775643674970188,Bank of Baroda,financial
13.0250934,77.5461198,0.3127704756330836,Canara Bank,financial
13.023952,77.5481032,0.10833991573273315,Corporation Bank,financial
13.0248684,77.5465159,0.26590841000197707,ICICI Bank,financial
13.0252381,77.5459053,0.33909928815741947,LIC (61U/CB-20),financial
13.0237386,77.5481786,0.11709543302213747,State Bank of India,financial
13.024923,77.5464169,0.27749753971285146,Union Bank,financial
13.0138137,77.5694411,2.518322185486255,Satish Dhawan Auditorium,education
12.9894357,77.5729477,4.685797124993786,Hotel Samrat Residency,lodging
13.0273009,77.5785761,3.2259065188584266,Madeena Masjid,place of worship
13.0255583,77.5797517,3.3401901584852234,Gurudwara,place of worship
13.0304259,77.569741,2.3483085489317648,Ghar ka Khana,food service
