Landmark Latitude,Landmark Longitude,Distance,Landmark Name,Property Type
12.9510029,77.5776381,3.1143068301380508,Arya Vysya Refreshments,food service
12.9506894,77.5786753,3.12766796564998,,food service
12.9505258,77.5785913,3.1073357719012455,,food service
12.9507057,77.5784906,3.1209677660473005,,food service
12.9512912,77.5774906,3.137841292385503,,food service
12.9522306,77.5897955,3.9244698055986045,,food service
12.9532525,77.57754,3.3427055418282854,Canara Bank,financial
12.9181989,77.573292,1.0637031296196133,Ganapathi Temple,place of worship
12.9172203,77.5923138,2.927475462016982,Smart Bazaar,grocery
12.9343669,77.6107742,4.8998834340600945,KFC,food service
12.9547341,77.593073,4.366886835635129,,transportation
12.9430867,77.5994637,4.085227972850196,Madrasa-e Arabiya,education
12.9571863,77.5862334,4.150587837016538,Indian Oil,fuel
12.9430329,77.5849889,2.817534953461466,Brigade Homestead,lodging
12.9309204,77.5840319,1.9989424487808296,Ganesh Darshan,food service
12.9330581,77.584422,2.125710549897767,Upahara Darshini,food service
12.9330431,77.5843044,2.113418401686104,Nagarjuna Chimney,food service
12.9261789,77.5848245,1.9826980926773399,La Casa,food service
12.9268754,77.5862909,2.146870335184012,KFC,food service
12.9601639,77.5945806,4.936653544525732,Utsav,food service
12.9081047,77.5925498,3.3957294657096333,Vasavi Education Trust School,education
12.9671651,77.580199,4.899034365910287,Chatpat,food service
12.9481567,77.5628973,2.5877408202549117,Sri Gavigangadhareshwara Swamy Temple,place of worship
12.9554112,77.5918509,4.339009484341667,Mysore Resham Emporium,clothes
12.9165004,77.5922463,2.945692043374168,Bangalore Central,mall
12.9484631,77.5798653,2.9653678773947836,Citibank,financial
12.9310045,77.5830947,1.9061738136554616,Pizza Hut,food service
12.9241534,77.5870587,2.224421953095045,Raghavendra Swamy Mutt,place of worship
12.9625258,77.5656883,4.155961138645958,Anjaneya Temple,place of worship
12.9431459,77.5893564,3.1785658535911043,Ganesha Statue,place of worship
12.9429538,77.5927317,3.458253483575807,Masjid Abu Bakr (RAA),place of worship
12.9135232,77.5289628,4.275303299817502,Kumaraswamy Temple,place of worship
12.9130435,77.6099326,4.889997827739631,Trends Woman,clothes
12.9104601,77.5823629,2.367533279900136,Sri Kalyana Venkateshwara Temple,place of worship
12.9140567,77.6099682,4.86388644564387,Jockey,clothes
12.9140156,77.6092776,4.7927083222417615,Allen Solly,clothes
12.913127,77.6101684,4.912031788938897,Beijing Bites,food service
12.9127285,77.6064015,4.533896559616847,Indian Bank,financial
12.9136099,77.6102033,4.901323616337392,Mom & Kid,clothes
12.9136689,77.6099505,4.8731629324869,Punjabi Swag,food service
12.9409932,77.544655,2.9555343049585003,More,grocery
12.9398244,77.5471352,2.662806799151617,Viviekananda Park,attraction
12.9394898,77.5451718,2.8127832323831763,,financial
12.9382164,77.5417664,3.0541299162088227,Sri Sai Mandiram,place of worship
12.9410374,77.542039,3.19044535142179,Nilgiris Store,grocery
12.9387161,77.5534116,2.0742840947077976,Udupi Upahar,food service
12.9386147,77.5434317,2.919066622071072,Ganapathi Sacchidananda Ashrama,place of worship
12.9381024,77.543378,2.8953351788426978,Auden Public School,education
12.9341577,77.5392743,3.121773170911921,Kalabhyraveshwara Service Station,fuel
12.9408732,77.5471975,2.7305800888299236,Sharadamba Temple,place of worship
12.9412393,77.547176,2.758578692505019,Mahaganapathi Temple,place of worship
12.9405791,77.5458127,2.827583526372238,ICICI Bank,financial
12.9265852,77.5509047,1.7040637657275597,Big Bazaar,grocery
12.925511,77.5501686,1.7768878412770557,Food World,grocery
12.9261046,77.5502503,1.7707205481521349,Anna Kuteera,food service
12.9236391,77.5534075,1.4354376193779685,Eeshwari Theatre,cinema
12.9237141,77.5534616,1.4286526284634837,Shanthi Sagar,food service
12.9323436,77.5437984,2.592915309616423,Auden School,education
12.9380085,77.5496081,2.327294931168226,IBP Petrol Station,fuel
12.9444378,77.5546637,2.5014275041115788,Srinagar Bus Station,transportation
12.9437007,77.5649097,2.0693749072567362,Ganesh Bhavan,food service
12.9279136,77.5866159,2.195057788960026,Vijaya Pre-University College,education
12.9217736,77.5925109,2.8376100905628494,Holy Saint English School,education
12.923826,77.5846934,1.970849440122214,Holy Christ English School,education
12.9340338,77.5874849,2.4731172471099736,Saraswati Vidya Mandir,education
12.9240904,77.5846782,1.9672095882815994,MES School 4th Blk Jayanagar,education
12.9229013,77.5816474,1.6543195957246104,Good Shepherd School,education
12.9268857,77.5833568,1.8304760457972542,RV Dental College,education
12.9271452,77.5778773,1.246242557223578,Nehru Smaraka Vidya Kendra,education
12.9387689,77.5841184,2.4312279114363924,Community English High School,education
12.9355883,77.5808383,1.9336769043992532,City Central Library,education
12.9677686,77.569887,4.751558579985512,Super talkies,cinema
12.9443745,77.5695112,2.1603608923665876,Karanji Anjaneya Temple,place of worship
12.9443687,77.573044,2.2485304658490914,Canara Bank,financial
12.9318576,77.5648659,0.7670367337469022,Muneshwara Temple,place of worship
12.9095131,77.5502862,2.47749565118016,Bangalore International Public School,education
12.9455764,77.5965053,3.960500462331489,Shanti Church,place of worship
12.9578638,77.5932147,4.644138026892802,Foody's,food service
12.916193,77.6053993,4.325864340992653,Karnataka Bank,financial
12.9344118,77.6109865,4.9234264879772125,Cafe Coffee Day,cafe
12.8895751,77.5630383,3.9752281800122695,,financial
12.9040043,77.5734008,2.466479512797864,Pizza Hut,food service
12.8853969,77.5554477,4.582563903286947,Shiva Bar,bar/club
12.8940827,77.5679951,3.4591368949037133,Domino's,food service
12.8941977,77.5680809,3.4467946801855365,ICICI Bank,financial
12.894203,77.5681238,3.4464315583224443,Sri Krishna Upahar,food service
12.894433,77.5683437,3.4221515551347186,HDFC Bank,financial
12.8910036,77.5646686,3.8035468256523055,Mobil Petrol / Gas Station,fuel
12.9551259,77.5741985,3.4333420942343587,Bangalore Institute of Technology,education
12.9564316,77.5741194,3.572441627911052,Kempegowda Institute of Medical Sciences,education
12.9541058,77.5741524,3.322130491514896,VV Puram College of Arts and Commerce,education
12.885794,77.5557036,4.532696096389333,Karanth Upahar,food service
12.9089347,77.5626077,1.8543249076453892,Polar Bear,cafe
12.9083281,77.5639541,1.8928115511790322,,financial
12.9075699,77.5640131,1.9753121008761392,Udupi Swada,food service
12.9089138,77.5625218,1.8587561856921404,NJAC,cafe
12.9134732,77.5590565,1.532996135370627,Kadirenahalli Petrol Pump,fuel
12.9109843,77.5791221,2.0828504106936756,Prasiddhi,food service
12.895836,77.5818445,3.6573678275883683,Indian Oil,fuel
12.9119447,77.5581363,1.7299881019280574,Prarthana School,education
12.9107281,77.5792052,2.110330432174085,Reliance Fresh,grocery
12.9113882,77.5747186,1.7683086045795382,,financial
12.9056456,77.5855728,2.992443968958208,Nandhini Deluxe,food service
12.8886669,77.5411424,4.904650568174046,Gubbalala School,education
12.9022616,77.5827185,3.0903256587268766,Ganesha Temple,place of worship
12.9027732,77.5837541,3.109563231830821,Inchara,food service
12.9083213,77.5641425,1.8906214645688488,,financial
12.9084259,77.5639762,1.8817011720328105,,financial
12.9019316,77.5611814,2.6478476674979445,State Bank of India,financial
12.8929689,77.5596739,3.656468381172045,Insight Academy,education
12.8980464,77.5551298,3.2594979192660323,Devarakere Venkataramana Temple,place of worship
12.8988366,77.5572943,3.0945126119618336,Vinayaka Temple,place of worship
12.8830441,77.565967,4.683515453145132,Reliance Smart Point,grocery
12.9089389,77.5664343,1.8037554735136367,Dayanand Sagar College of Engineering,education
12.9354349,77.6058672,4.410483399852136,Christ University Library,education
12.9363255,77.5767626,1.6625372200265793,U D Residency,food service
12.9127092,77.6061623,4.5098717230577,City Union Bank,financial
12.9106552,77.6063086,4.600003370762425,Homeneeds,grocery
12.9655798,77.5845651,4.899741605764541,,financial
12.9116247,77.6026978,4.1958569322046735,Rama Temple,place of worship
12.9052591,77.5951539,3.8080198645843675,MK Ahmed Bazar,grocery
12.932367,77.5414216,2.8398181759722507,Sri Mahadeshwara Filling Station,fuel
12.9599222,77.5728426,3.924884127849441,Indian Medical Association,education
12.9332952,77.591203,2.819743900020874,Masjid Umar Farooq (Byrasandra),place of worship
12.9450769,77.5903688,3.4003434868178553,Masjid e Inayat,place of worship
12.9365,77.582432,2.1328017487546536,HDFC Bank,financial
12.9353703,77.582448,2.0624769951991166,Temple,place of worship
12.9353912,77.5827887,2.0946626348208044,,place of worship
12.9433387,77.5850711,2.847889131799177,Cafe Coffee Day,cafe
12.9287707,77.5824139,1.7644799687599901,Canara Bank,financial
12.932818,77.5842985,2.102576445232586,Corporation Bank,financial
12.9420282,77.5802856,2.3938967563254945,Indian Oil,fuel
12.934792,77.6113,4.965600391814894,Reebok,clothes
12.934525,77.610909,4.917861944178882,Pizza Hut,food service
12.934546,77.61107,4.935409209439348,Metro,shoes
12.935016,77.611357,4.977055688431084,Sahib Singh Sultan,food service
12.9324379,77.5862539,2.2826179538753655,Addidas,clothes
12.9306133,77.5825147,1.832355771484359,Nandini,food service
12.9256218,77.5502249,1.771101654340962,KFC,food service
12.9256318,77.5498709,1.8094833592027708,Dal Tadka,food service
12.9341298,77.6109889,4.917227408678928,More,grocery
12.9214078,77.5206736,4.990565927076559,Beijing Bites,food service
12.9136589,77.5244341,4.741336791479522,Kalabhairava Temple,place of worship
12.9133609,77.5248364,4.708494252925564,Gayatri Temple,place of worship
12.9141975,77.5293801,4.209895807456235,Kaalikamba Temple,place of worship
12.9126035,77.5289754,4.306073078721319,Sri Shanmukha Temple,place of worship
12.9125086,77.5271968,4.492153217741307,Swargarani,education
12.9081687,77.5373087,3.690581042736638,Quality Nursing Institute,education
12.9061186,77.5418693,3.4123415717952725,State Bank of India,financial
12.9059935,77.5421849,3.3943010364369917,HP,fuel
12.9056118,77.5434456,3.3167351780691336,Government School,education
12.9048588,77.5442073,3.3113363584260838,St Anthony,place of worship
12.903508,77.5442237,3.4142438849449386,Vaishnavi,cinema
12.9064379,77.5443522,3.18231928818556,Corporation Bank,financial
12.9099779,77.5508753,2.3957587292292666,Masala,food service
12.9100302,77.5509021,2.389600639375716,Masala,bar/club
12.9109528,77.5516022,2.2635706122806893,Domino's,food service
12.9221435,77.5599636,0.789681689722513,Devegowda Petrol Bunk,fuel
12.9165317,77.5923697,2.957203419486403,Pantaloons OnLoop,mall
12.9177491,77.5924251,2.921851000773365,Ganapati Temple,place of worship
12.9170955,77.5905046,2.7456640066857227,,education
12.9162428,77.592424,2.973330243983295,Inox,cinema
12.9409932,77.5671094,1.7615780291168668,Puttige Mutt,place of worship
12.9284497,77.5733648,0.8232188317914417,Namma MTR,food service
12.9139266,77.5854371,2.397071696811249,State Bank of India,financial
12.9414203,77.553445,2.2998387435043908,Dragons,food service
12.9328395,77.5638317,0.9036645861162989,SSM Public School,education
12.9454627,77.5714069,2.317860525111429,Ladies Wear House,clothes
12.9442215,77.5725983,2.2182621097891935,Corporation Bank,financial
12.9444504,77.5722351,2.231426368662533,Food world,grocery
12.9257438,77.5498097,1.8165152840560053,Bank of India,financial
12.9296912,77.5519662,1.6599408426236877,,financial
12.9296755,77.5519983,1.6560963473476749,State Bank of India,financial
12.9166102,77.5914577,2.860974703295093,Shiv Sagar Signature,food service
12.9153417,77.5948673,3.2564007996250033,SLV,food service
12.9163528,77.5921287,2.93907840575674,Food Court,food service
12.9165527,77.5921175,2.9305985091354185,McDonald's,food service
12.9231515,77.5893938,2.484739450909282,Shanthi Sagar,food service
12.9200217,77.5892754,2.5272962483772856,Saibaba Temple,place of worship
12.9144392,77.5858525,2.406874185064541,HDFC Bank,financial
12.9198321,77.5927344,2.897951415301393,,financial
12.9226921,77.5935766,2.9408397603708436,ICICI Bank,financial
12.9372141,77.568841,1.3629601507731544,Syndicate Bank,financial
12.9370677,77.568849,1.3471138453567293,Syndicate Bank,financial
12.9365631,77.567363,1.2709497891248558,,financial
12.925977,77.5504903,1.7439602628806605,Levis,clothes
12.927054,77.5506405,1.7381167730030498,Puma,clothes
12.9228555,77.5600873,0.7468360191494381,D Mart,clothes
12.9003434,77.5436207,3.714305724106864,Subramanya Temple,place of worship
12.9309662,77.6004616,3.730423981920118,Classic Auto Gas,fuel
12.9301626,77.6011209,3.786669997922234,Spar,grocery
12.9284331,77.5900599,2.5727192994230332,Brews & Bites,cafe
12.9100191,77.5925018,3.2771245944017107,Karnataka Bank,financial
12.9104894,77.5907795,3.090529895409534,Vignesh Jewellary,jewellery
12.9309732,77.5901342,2.635387854053183,Nandini Milk Diary,grocery
12.9307824,77.5905204,2.670939423410047,Hopcoms,grocery
12.9440288,77.5727582,2.203019376021707,Shiv sagar,food service
12.944502,77.5728401,2.2558501338290364,Cafe Coffee Day,cafe
12.9444313,77.5729353,2.2515008186255314,Adyar Anand Bhavan,food service
12.9393809,77.5712615,1.661354137576685,Bhavani Bangles,jewellery
12.9335033,77.606469,4.423547626018339,Christ University Library,education
12.93091,77.608255,4.5637605155901095,Anjaneya Temple,place of worship
12.9309532,77.6084387,4.584145911660551,Srirama Temple,place of worship
12.9140071,77.5993825,3.7672755604666968,Gopalan Cinemas,cinema
12.9321895,77.5862459,2.2721590543343484,Nike,clothes
12.9322783,77.5862513,2.276123071404586,United Colors of Benetton,clothes
12.9318182,77.5862459,2.258290305372637,MAX,clothes
12.9305893,77.5862057,2.21306639838858,she,clothes
12.9330961,77.5823147,1.9219884973352532,Lassi Park,cafe
12.9339482,77.5664867,0.9772355429622518,Kamala Nehru Patashala (Emmanual English School),education
12.9333966,77.5660039,0.9178489212659434,Sri Lakshmi Venkateshwara Provision Stores,grocery
12.9321898,77.5656194,0.7882969664843047,Sharadamba Temple,place of worship
12.9343751,77.565952,1.0267888125355868,Dattatreya Temple,place of worship
12.9327754,77.5660244,0.8487809908757646,Abhaya Lakshmi Narasimha Temple,place of worship
12.9332872,77.5679132,0.9155256923329878,Plague Ammana Temple,place of worship
12.9342938,77.5660221,1.0173038597578214,Balamuri Ganapathi Temple,place of worship
12.9318604,77.5672556,0.7488546871875458,Shanimahatma Temple,place of worship
12.9141661,77.590697,2.887509036727216,BESCOM,office
12.943764,77.6071874,4.864693019188395,Adigas,food service
12.9189547,77.607059,4.443142067977729,Ganesha Temple,place of worship
12.9168527,77.6034541,4.1038712324073865,Juice Burg Cafe,food service
12.9180449,77.6018824,3.9091097187625508,Saibaba Temple,place of worship
12.9168632,77.6045592,4.2203984659945455,,financial
12.940921,77.5457658,2.8548053842925216,Canara Bank,financial
12.9405681,77.5459187,2.8177133692945038,HDFC Bank Girinagar,financial
12.9366883,77.5488033,2.3122481159426944,State Bank of India,financial
12.9352294,77.6076048,4.586998041335032,Kairali Restaurant,food service
12.9343755,77.6090481,4.717314501882814,Little Italy,food service
12.935785,77.6076261,4.604694493201193,Karavali Fine Dine,food service
12.9348619,77.6112385,4.960776188399544,Soch,clothes
12.9333166,77.5726226,1.1199552382849505,Sri Kumaran Children's Home,education
12.935381,77.570171,1.2020129017783483,Sai Baba Temple,place of worship
12.9356689,77.5699296,1.224269053065771,SSM Primary School,education
12.9383716,77.5700155,1.5160434284478483,Srinivasa Cool Corner,food service
12.9329243,77.5712761,1.0032993628795701,Ganesh Mandir,place of worship
12.9329402,77.5717482,1.0317870918298673,Kumaran Children's High School,education
12.9149827,77.605687,4.388980631058731,Sir M. Visvesvaraya Co-Operative Bank Limited,financial
12.9134789,77.6065671,4.526340774817668,Union Bank of India,financial
12.9345459,77.6114217,4.9726671100681035,United Colors of Benetton,clothes
12.934891,77.6110462,4.9411437268240554,Levi's,clothes
12.9341695,77.6110462,4.924204233221717,Raymonds,clothes
12.9161642,77.6029009,4.063646597283158,Sri Lakshmi Venkateshwara Siddi Vinayaka Varadanjeya Swamy Temple,place of worship
12.916875,77.6024995,4.00256328044907,Lord Shiva Temple,place of worship
12.9146789,77.6055734,4.3859438568024816,Mahalaxmi Provisional Store,grocery
12.9435227,77.5590375,2.1985731174879493,Ritu's designer sarees,clothes
12.9347915,77.6109681,4.930471256758591,Ayesha,jewellery
12.9070482,77.5457118,3.0268076873533074,Reliance Fresh,grocery
12.9090588,77.5492656,2.592055755163983,Kaggis' Bakery,food service
12.9094097,77.5499084,2.5148047431417875,North Karanataka mess,food service
12.9118067,77.5518439,2.1791088808965404,Shanimahatma Temple,place of worship
12.9140237,77.5587479,1.5000821081892446,Kaappi,cafe
12.9196818,77.559736,0.9581415071260811,Shop Rite,grocery
12.9206561,77.5601874,0.8531198008732119,Sri Sai Gold Palace,jewellery
12.9094182,77.5274725,4.583724107157142,Sun Pub,bar/club
12.9253564,77.5496136,1.8367390705429507,Nandhini,food service
12.9251321,77.5507224,1.7164437881656602,Pizza Hut,food service
12.9314867,77.5761365,1.2538226874573735,New Shanti Sagar,food service
12.9335885,77.6107455,4.8794877617394485,@home,home furnishing
12.9373897,77.56002,1.5335035261153696,Holy Child Convent School,education
12.930445,77.5896349,2.5688963857427516,,financial
12.9318149,77.5889456,2.536410497572126,,grocery
12.9284223,77.589782,2.5427362796840036,SLV Swagath,food service
12.9286469,77.5923821,2.825248769616787,Mahashakti Mari Amma Temple,place of worship
12.9285393,77.6001599,3.6607875062118,ICICI Bank,financial
12.9324223,77.555718,1.4257492992267957,Ganesha Temple,place of worship
12.9052334,77.5799866,2.6508674730926622,Frank Public School,education
12.9347018,77.583688,2.138084713056656,Malabhar Gold,jewellery
12.9322759,77.5858767,2.2380093676916917,Prince jewellery,jewellery
12.9309688,77.5857909,2.1819672544498725,Favourite Shop,clothes
12.9300904,77.5858231,2.1584528140578607,Khazana Jewellery,jewellery
12.9288216,77.5861538,2.162193463711813,Reliance jewellery,jewellery
12.9285577,77.5819646,1.7117170223790925,Maiyas,food service
12.9271168,77.5861609,2.135404298710068,Kalamandir,clothes
12.9265874,77.5839026,1.8862334863134493,Cafe Coffee Day,cafe
12.9287808,77.5856675,2.1095856256919414,Shanti Sagara,food service
12.9168936,77.5816496,1.8760152473221516,Krishnaiya Chetty and Sons,jewellery
12.9201877,77.574944,1.0636405753240101,CCD,cafe
12.9244542,77.5643439,0.2526732985313925,Pizza Hut,food service
12.9257822,77.5640113,0.2847543001232815,J cubeez,bar/club
12.942427,77.5671829,1.9211891667507586,Sri Raghavendra Swami Mutt,place of worship
12.9279154,77.5563831,1.1447066341928769,Shiva Temple,place of worship
12.9453673,77.5672085,2.248048080820103,Nevaditha school,education
12.9444263,77.5651593,2.147686101536413,SSVM GP Branch,education
12.9423037,77.5713284,1.9750954732803854,Rama Rao & sons,jewellery
12.9408398,77.5732596,1.8886530304302511,,education
12.940021,77.5651693,1.6593267388774122,Allahabad Bank,financial
12.9387311,77.563322,1.5493020642036188,Sri Rama Temple,place of worship
12.9403137,77.5645095,1.699604795521019,Mini Punjabi Dhaba,food service
12.9393831,77.5641393,1.603147310402072,Ganesh FruitJuice Centre,food service
12.9535544,77.5678415,3.160366101188574,BVSS Maharatta Hostel,lodging
12.9455787,77.5679644,2.2755514440913416,BASE,education
12.9462008,77.5679859,2.3447278669976077,Bull Temple Filling Station,fuel
12.9449194,77.5680581,2.203135295787319,Cane-o-La,food service
12.9446167,77.5677552,2.167360274394016,State Bank of India,financial
12.9480672,77.5682863,2.5540256244069464,SLV Delite,food service
12.9473887,77.568194,2.478053848502276,HSBC,financial
12.9233352,77.5545915,1.312896451063342,Mane thindi,food service
12.9251478,77.5507385,1.7146965879940974,Chung wah,food service
12.950339,77.5673443,2.801066928417735,ICICI Bank,financial
12.9285616,77.5820034,1.715914116675687,Kolhapuris,food service
12.9276361,77.5779238,1.2619761370534714,Polar Bear,food service
12.9278474,77.5782069,1.2971457440983594,Gelato Italiano,food service
12.9285276,77.5826445,1.7829534985897302,Sukh Sagar,food service
12.928559,77.5823467,1.75216153997996,Union Bank of India,financial
12.9287733,77.58578,2.12139711107888,Pavitra paradise,food service
12.9277143,77.5861502,2.1420415066281335,1947,food service
12.9279957,77.5861533,2.1467456709327553,McDonald's,food service
12.9425192,77.5854098,2.810519068586928,Adigas,food service
12.933221,77.5825309,1.9491805277890688,Bhima jewellers,jewellery
12.932994,77.5852313,2.2030535626183827,Reliance Fresh,grocery
12.9329962,77.5850947,2.189561016764122,Subz,food service
12.9313369,77.5862297,2.239646069633773,Awesome,clothes
12.9294525,77.5861468,2.1757515739216395,Boots Bazaaar,shoes
12.9306365,77.5862902,2.2233098726237324,Vasudev Adigas,food service
12.9243848,77.5858198,2.0891129704948685,Beijing Bites,food service
12.9258312,77.5858477,2.091683539715425,Kalanjali,clothes
12.9232135,77.5850336,2.0137972290104837,Namdhari's Fresh,grocery
12.91702,77.5782971,1.5612140356064568,More,grocery
12.9112343,77.5784318,2.013275401238605,Jagadamba Jewellers,jewellery
12.9287644,77.5858624,2.1299800022283653,Cool joint,food service
12.928945,77.5859387,2.1419564645446925,Kalaniketan,clothes
12.9298539,77.5861419,2.1854594962161005,Raymond,clothes
12.9290329,77.5859122,2.1410846525480633,Roop sangam,clothes
12.9295627,77.5861454,2.1783242197570303,Van Heusen,clothes
12.9264034,77.5858296,2.092959246479238,Pai Vijay,lodging
12.9161449,77.6054538,4.332846870636203,,financial
12.9055718,77.6058341,4.781505257584938,Cafe Coffee Day,cafe
12.9330194,77.6105953,4.8517221887666375,Inn,lodging
12.9345952,77.6094985,4.770284385347163,Manchester United,bar/club
12.9340524,77.6102738,4.839599506126247,Mom & Me,clothes
12.9339607,77.6104356,4.854701315320382,Shiva Sagar,food service
12.9231702,77.6126406,4.999022942705614,Andra Curry Point,food service
12.9245296,77.6094944,4.653660548084125,,financial
12.9243597,77.6094434,4.6484587799388475,,financial
12.9325892,77.6101676,4.797671568923872,Ayyappa Swami Temple,place of worship
12.9395395,77.5959949,3.5682790187617113,State Bank of India,financial
12.9429045,77.5977165,3.9107776595607233,Ganesha Temple,place of worship
12.9459429,77.5956857,3.911985162842485,Jade Empress,food service
12.9459575,77.5951685,3.8678720839598375,Keys Hotel,food service
12.9467025,77.5942807,3.8422748609744986,Raghavendra Swamy Temple,place of worship
12.9494002,77.5926204,3.904019150632795,Bhagini Hotel,food service
12.9231276,77.5860269,2.1218534932994273,Domino's,food service
12.9218725,77.5857558,2.112280168878417,State Bank of India,financial
12.9198472,77.5782896,1.4017997149419679,Syndicate Bank,financial
12.9169431,77.5822354,1.9289981742315745,Angadi Silks,clothes
12.9169333,77.5802356,1.741716568993706,Canara Bank,financial
12.9172523,77.5821549,1.905207967080286,Nalli Silks,clothes
12.9353977,77.6090855,4.747228493815777,Libra,lodging
12.9151822,77.6059587,4.411805760689251,Ashirwad Super Market,grocery
12.923688,77.5535473,1.4197557583825113,Canara Bank,financial
12.9236725,77.5536141,1.412765423851001,Axis Bank,financial
12.923626,77.5538171,1.3915428563530845,Salon,grocery
12.9237619,77.5532989,1.4455936723697076,Iyangar Bakery,food service
12.9240077,77.5534639,1.4250987424679606,Spectacles store,grocery
12.9235841,77.5539351,1.3794358124440933,Titan Eye+,grocery
12.9240913,77.553374,1.434002232298022,Goli Vada Pav,food service
12.9241697,77.552991,1.4746953801305343,Chroma Mega Store,grocery
12.924405,77.5647251,0.21585688748966106,McDonald's,food service
12.9243475,77.5652656,0.16685930698038892,SnapFitness,grocery
12.9243266,77.5653238,0.16290313150200622,State Bank of India,financial
12.9243318,77.5653613,0.15924229771325926,Natural Salon,grocery
12.9245828,77.5649697,0.1839154029731415,Bangalore One For Senior Citizens,grocery
12.9245932,77.5648877,0.19188574946300552,Nandini Milk Booth,cafe
12.9247045,77.5648373,0.19345045202389796,Hopcoms,grocery
12.9244834,77.5641605,0.27071657838251184,,food service
12.9243632,77.5641391,0.2769276099398362,,grocery
12.9246664,77.5642101,0.2605238908692982,Baskin Robin's,food service
12.9247449,77.5642316,0.2565331739524031,Goli Vada Pav,food service
12.9257017,77.5644655,0.23485236159271675,Mobile store,grocery
12.9257906,77.5640961,0.2760840633571859,Cafe Coffee Day,cafe
12.9260154,77.5641098,0.2820672324547902,Tandoor,food service
12.9260625,77.5646983,0.22534507984150579,Kati Zone,food service
12.9261618,77.5645588,0.24381935363844062,Anand Bhavan,food service
12.9268619,77.5641149,0.3256288405236262,SLV Swadisth,food service
12.9241331,77.5663009,0.1175881959125581,SLV fast food,food service
12.9241122,77.5664449,0.11717592845947973,Stationary,grocery
12.9239606,77.567255,0.15316756665828654,HOPCOMS,grocery
12.9249818,77.5512039,1.6643756297681473,Domino's,food service
12.9246981,77.5508112,1.7075911297546171,Reebok Store,grocery
12.9258745,77.5501431,1.780994435861216,Cafe Coffee Day,cafe
12.925817,77.550127,1.782464287082134,Beijing Bites,food service
12.9260889,77.5504555,1.7484172203373745,Mast Kalandar,food service
12.926078,77.5484214,1.9684625461293954,Mom and Me,clothes
12.9440879,77.5293108,4.552544774299454,HP,fuel
12.9519559,77.5368963,4.383169093193085,Shaneshwara Temple,place of worship
12.9397172,77.5238766,4.900823501743933,Indian Oil Petrol Pump,fuel
12.947907,77.5327064,4.456202558520369,Shell,fuel
12.9478373,77.5970782,4.15896126253743,Hotel Mayflower,lodging
12.9139161,77.6102112,4.89333723402653,Swadista Ahara,food service
12.9391021,77.5556301,1.9510244816299338,Gondavalekar Sadgur,place of worship
12.9643003,77.5866127,4.864565871176047,Kamat,food service
12.9491363,77.5893864,3.6369259550207373,Peninsular Gneiss National Monument,attraction
12.9055748,77.6057437,4.772632956185003,More,grocery
12.89267,77.5801634,3.902002389835105,Elita Promenade,residential
12.9441664,77.5969354,3.911910719934501,Bangalore Institute of Dental Sciences,education
12.9481696,77.5986927,4.321183044169966,Corporation Bank,financial
12.9488718,77.5977625,4.287925952616602,Karnataka Bank,financial
12.9246131,77.5850005,1.9994641033698808,Subway,food service
12.9236001,77.5879513,2.324824352771338,Corporation Bank,financial
12.9168408,77.5851479,2.216780460996176,Cable Car Restaurant,food service
12.9331034,77.585029,2.187815412159152,Chutney Chang,food service
